genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000111605	0.111627592938902	7.58861610655391	4.10788347257784	0.0426837479873932	0.0895432521067133	CPSF6	black
ENSG00000182700	-0.109613275553326	6.89890443148457	4.10491093811982	0.0427588434555086	0.0896924724611934	IGIP	black
ENSG00000121350	0.124510010905652	3.96153188013819	4.10464374281756	0.0427656004413404	0.0896983292030821	PYROXD1	black
ENSG00000249255	0.299739852933159	1.81651081580449	4.10410538987099	0.0427792180251127	0.0897185732253754	NA	black
ENSG00000185477	0.128603135947878	5.78851536745374	4.10373676318378	0.0427885450299341	0.0897298159262327	GPRIN3	black
ENSG00000175550	0.160263806587671	4.85819217138524	4.10349443089015	0.0427946776946034	0.089734358465568	DRAP1	black
ENSG00000082556	0.189026190989324	4.59869118658945	4.10293091639605	0.0428089420396071	0.0897528127356396	OPRK1	black
ENSG00000008056	0.277422149693322	5.72091799296755	4.10283331054634	0.0428114132621795	0.0897528127356396	SYN1	black
ENSG00000118162	-0.185533849634076	2.74187602350974	4.10203023382303	0.0428317515638599	0.0897871308032989	KPTN	black
ENSG00000175220	-0.17709167533298	5.79002377592284	4.1017905038465	0.0428378248089357	0.0897915418004775	ARHGAP1	black
ENSG00000238113	0.138806657868845	4.09389518795089	4.09993804370583	0.0428847850052001	0.0898791555974498	LINC01410	black
ENSG00000165233	-0.131751772563286	4.14976542452928	4.09982826969161	0.0428875694945175	0.0898791555974498	CARD19	black
ENSG00000241648	0.246551681406857	2.13516784289619	4.09896629498313	0.042909440652658	0.0899103731425372	CADM2-AS2	black
ENSG00000228939	0.193933307128999	2.60052823808333	4.09892793961561	0.0429104141280986	0.0899103731425372	AKT3-IT1	black
ENSG00000170310	0.100002074831237	4.19883173971682	4.09675291784438	0.0429656551171316	0.0900177825259186	STX8	black
ENSG00000124164	0.0938211529224432	7.1684359525079	4.09577269401663	0.0429905751870127	0.0900616522322242	VAPB	black
ENSG00000120756	0.169322759544529	3.17998763158318	4.09484021597476	0.0430142955311562	0.0901030007223468	PLS1	black
ENSG00000182612	-0.40056059806788	1.50141529240405	4.09403897331821	0.0430346885085345	0.0901373722922485	TSPAN10	black
ENSG00000275064	0.365762073636777	1.54851269961254	4.09265680470446	0.0430698909332577	0.0902027534329836	NA	black
ENSG00000159259	0.147567931935126	3.21523095288816	4.0921386413809	0.0430830958280655	0.090222056550803	CHAF1B	black
ENSG00000258754	0.216525802394227	2.37890313006145	4.0915742768736	0.0430974829599871	0.0902438316367815	NA	black
ENSG00000239572	0.346147944262437	1.61897321274993	4.09093103915743	0.0431138869385582	0.0902618894608784	NA	black
ENSG00000157625	0.0908973999433393	5.33067594094542	4.09092321786247	0.0431140864392102	0.0902618894608784	TAB3	black
ENSG00000178075	-0.142483457921271	5.70856419139854	4.09050469077096	0.0431247633800836	0.0902748743978116	GRAMD1C	black
ENSG00000126705	-0.233325218534446	5.79404569820335	4.09036727483186	0.0431282695704172	0.0902748743978116	AHDC1	black
ENSG00000284977	-0.182361416394936	4.50477325986946	4.0893602452249	0.0431539732477449	0.0903203198060629	LOC105376244	black
ENSG00000090447	-0.145344847461153	3.4780597616414	4.08872609076914	0.0431701678328957	0.0903458563259575	TFAP4	black
ENSG00000175573	0.141498033775469	4.38057692432546	4.08840127016487	0.0431784653456894	0.0903471300368262	C11orf68	black
ENSG00000273618	-0.260121682954756	2.09503209805746	4.08838959391086	0.043178763645766	0.0903471300368262	NA	black
ENSG00000287916	-0.179955811551453	2.92486235997872	4.08680911812954	0.0432191609929364	0.09042329410369	NA	black
ENSG00000274265	-0.139312811867806	3.39404901149937	4.08635834183193	0.0432306902296725	0.0904390516983431	NA	black
ENSG00000273270	-0.123509847107381	3.9273626432243	4.08591051631132	0.0432421471993643	0.0904546552095439	NA	black
ENSG00000128408	-0.326021666127472	1.75520083394068	4.0856822827384	0.0432479874544909	0.0904585077831866	RIBC2	black
ENSG00000198780	0.131271126315338	6.88451196199658	4.08468023169729	0.043273638697372	0.0905037929417257	FAM169A	black
ENSG00000087087	-0.200112427695105	5.15395575151206	4.08348173885571	0.0433043396202459	0.0905596298048459	SRRT	black
ENSG00000274578	0.255518802392077	2.07095668272653	4.08316239488185	0.0433125238884539	0.0905683730408071	NA	black
ENSG00000159899	-0.104166407857641	4.31962165101918	4.08267937027782	0.0433249061175156	0.0905811385417208	NPR2	black
ENSG00000185716	0.15596551101897	5.95615784790664	4.08261187596341	0.0433266366158317	0.0905811385417208	MOSMO	black
ENSG00000154305	0.0890745169698692	7.11911006618366	4.08116283251411	0.0433638064312958	0.0906504706057294	MIA3	black
ENSG00000072756	0.105194015005855	5.05314105110714	4.08038231547326	0.0433838415886884	0.0906803768592686	TRNT1	black
ENSG00000116809	-0.148024996415069	4.71539935724577	4.08029322331322	0.0433861291218991	0.0906803768592686	ZBTB17	black
ENSG00000104960	-0.166804166416974	5.07670894183986	4.08006935748526	0.0433918776681785	0.0906840137170626	PTOV1	black
ENSG00000162231	-0.135543593466675	5.38390561170602	4.07963673830983	0.0434029889647464	0.0906988563965876	NXF1	black
ENSG00000258044	0.215789755861528	2.38095130010839	4.07934091117156	0.0434105886474818	0.0907063588225715	NA	black
ENSG00000213872	0.318990429665819	1.72500952070501	4.07872179337905	0.0434264980704544	0.0907312214488261	NA	black
ENSG00000279759	-0.180628415543285	3.89204343508952	4.07817827175109	0.0434404699603166	0.0907444812105921	NA	black
ENSG00000285535	0.286233199842892	1.8865732470564	4.07816283368726	0.0434408668837339	0.0907444812105921	NA	black
ENSG00000214988	0.370615560999565	1.52747360519513	4.07764792166751	0.0434541078178265	0.0907637596863346	RPL7AP26	black
ENSG00000215399	0.326861214064534	1.69280866335174	4.07719628862988	0.0434657250314167	0.090779643407103	NA	black
ENSG00000102531	-0.0976551261484305	7.39593406525296	4.07660550977812	0.0434809263811049	0.0908030090944094	FNDC3A	black
ENSG00000176715	-0.116558089687503	4.73989067327379	4.07644440603949	0.0434850727170335	0.0908032859587824	ACSF3	black
ENSG00000285857	-0.180480703062955	3.08793926767368	4.07552828456156	0.0435086588959134	0.090842489919953	NA	black
ENSG00000163285	-0.200998818226168	7.71424139243333	4.07540328219773	0.043511878211228	0.090842489919953	GABRG1	black
ENSG00000152208	0.118257075964618	4.99384715796563	4.07264872441166	0.0435828828310244	0.0909823344363076	GRID2	black
ENSG00000120925	0.0953199138414554	5.76203866140858	4.07124052884461	0.0436192291623267	0.0910498082062482	RNF170	black
ENSG00000226051	0.370274242687549	1.52931506830364	4.06998427370915	0.04365168073887	0.0911065074059395	ZNF503-AS1	black
ENSG00000126775	0.0746059360646413	5.5716951938401	4.06976918929416	0.043657239344689	0.0911065074059395	ATG14	black
ENSG00000166823	0.198512498460593	2.80307058038691	4.06972143749556	0.0436584735352425	0.0911065074059395	MESP1	black
ENSG00000168395	-0.103653699519494	5.77113604674485	4.06927383153871	0.0436700441208884	0.0911161993114674	ING5	black
ENSG00000270012	-0.18086163491882	2.79438347040952	4.06923016371404	0.0436711731041083	0.0911161993114674	NA	black
ENSG00000171103	0.116107446937499	3.79177660234602	4.06709042045446	0.0437265314310213	0.0912232866621168	TRMT61B	black
ENSG00000106261	-0.0621466712944865	7.76571567882151	4.06581608494139	0.0437595354530221	0.0912837225038007	ZKSCAN1	black
ENSG00000204256	-0.0958247797667092	6.63122277312609	4.0645687771073	0.0437918648685471	0.0913427400812412	BRD2	black
ENSG00000231663	0.259712934344956	2.04196687328264	4.06426616397299	0.0437997121936606	0.0913506858077979	COA6-AS1	black
ENSG00000182150	0.0821668726976469	7.06807927140379	4.06398162425529	0.0438070921909583	0.0913576554789868	ERCC6L2	black
ENSG00000264057	-0.315589375485559	1.79239561162001	4.06310335815974	0.0438298796943419	0.0913967525417179	NA	black
ENSG00000108306	0.0713554984468217	6.79880676841983	4.06232562824925	0.0438500690973578	0.0914304251787581	FBXL20	black
ENSG00000074966	0.353007175220794	1.58872924277645	4.06149625894915	0.0438716098103111	0.0914600452798911	TXK	black
ENSG00000135052	-0.123861065685242	6.75930643992846	4.06146736368061	0.0438723604905352	0.0914600452798911	GOLM1	black
ENSG00000146250	0.256283455423639	2.77809533004515	4.06082232868471	0.043889121597915	0.0914865565198223	PRSS35	black
ENSG00000154310	-0.106003974741838	8.01803205801323	4.05976077162214	0.0439167206204558	0.0915356523490485	TNIK	black
ENSG00000154832	-0.165334834506593	4.57752435236297	4.05832355966012	0.0439541152569675	0.0916051542568748	CXXC1	black
ENSG00000158793	0.103098718713738	4.10670772944991	4.05641891551177	0.0440037235858135	0.0917000956781373	NIT1	black
ENSG00000287933	-0.292756320012007	1.90763359711093	4.05263728896591	0.0441023944800028	0.0918972524934239	NA	black
ENSG00000272953	-0.321406348066012	1.76774388303347	4.05095443316121	0.0441463787027654	0.0919781934967628	NA	black
ENSG00000145020	-0.297720972009813	1.87937172822764	4.05079029810385	0.0441506711145624	0.0919781934967628	AMT	black
ENSG00000152520	-0.0840707853132172	6.07696718437801	4.0505346949509	0.0441573564477743	0.0919781934967628	PAN3	black
ENSG00000136546	0.198875993905885	3.89520408329777	4.05052914426383	0.0441575016385245	0.0919781934967628	SCN7A	black
ENSG00000162849	-0.159363979851962	5.10003721528124	4.04695885510935	0.0442509947913714	0.092164449932351	KIF26B	black
ENSG00000054282	-0.0738844808469555	6.39644996406507	4.04591710514978	0.0442783137587209	0.0922128594461514	SDCCAG8	black
ENSG00000188801	0.356109171450156	1.57161885071304	4.0450522547504	0.0443010071784008	0.0922509174434586	NA	black
ENSG00000254251	0.347527649320658	1.60838729139849	4.04490989775027	0.0443047437573787	0.0922509174434586	LOC105375635	black
ENSG00000203778	-0.106174033605869	5.55197744922145	4.04455741080412	0.0443139972436975	0.0922616933226733	FAM229B	black
ENSG00000278112	-0.379691725312758	1.54916228198985	4.0443504375075	0.0443194316540177	0.0922645166383401	NA	black
ENSG00000172345	0.315279517653325	1.73718739547815	4.0439284187464	0.0443305145956603	0.092274096534816	STARD5	black
ENSG00000264707	-0.271468818255886	2.01721834551411	4.04386459686741	0.0443321909223761	0.092274096534816	L3MBTL4-AS1	black
ENSG00000182173	-0.132299301530299	3.71166943662462	4.04350919061531	0.0443415271389533	0.0922850384971979	TSEN54	black
ENSG00000153066	-0.0926026831010526	4.41117406872896	4.04333529030714	0.0443460961045336	0.0922860576003003	TXNDC11	black
ENSG00000152291	-0.0895135136997685	7.77146032413018	4.04286868865034	0.0443583578007907	0.0923030839337094	TGOLN2	black
ENSG00000111737	0.105424774440991	4.86429742431134	4.04249249525813	0.0443682462816791	0.0923151692845053	RAB35	black
ENSG00000265164	0.378577356918479	1.49774657554808	4.04188677449224	0.0443841729106485	0.0923321679402624	MIR2681	black
ENSG00000258240	0.378554164878523	1.50246236310326	4.0418713404528	0.044384578806982	0.0923321679402624	LINC01404	black
ENSG00000188316	-0.161534438220183	3.1633197073052	4.04090719127657	0.0444099424970048	0.0923764370273757	ENO4	black
ENSG00000175073	0.120858673321253	7.15297599156489	4.04070039771253	0.0444153845630432	0.0923792631212399	VCPIP1	black
ENSG00000273015	-0.108979792652201	5.42224627618592	4.03978184362623	0.0444395661028177	0.0924210612193458	NA	black
ENSG00000122756	-0.317009726992306	4.96008355904611	4.0387230576828	0.0444674565332978	0.0924544725145433	CNTFR	black
ENSG00000188185	0.14859346242782	3.17622183342435	4.0387146274538	0.0444676786754497	0.0924544725145433	NA	black
ENSG00000154099	0.14793073039576	3.64653896584764	4.03870654075774	0.0444678917663769	0.0924544725145433	DNAAF1	black
ENSG00000149476	0.132130868742585	3.99573039946623	4.03847958704614	0.0444738726171578	0.0924584102387393	TKFC	black
ENSG00000230006	0.14577026276047	5.58986455914379	4.03755303343547	0.0444982986248789	0.0924966456383111	NA	black
ENSG00000247675	-0.299898462213627	1.86807471084357	4.03747176798686	0.0445004416358298	0.0924966456383111	LRP4-AS1	black
ENSG00000242474	-0.209742335899642	2.48965073897076	4.03647603754266	0.0445267083739025	0.0925427398753143	NA	black
ENSG00000285561	0.361458595376323	1.65945927613306	4.03596319957649	0.0445402430818329	0.0925623662723044	NA	black
ENSG00000177076	-0.149015613083645	3.91420839637141	4.03501582531368	0.0445652573689119	0.0925984725870268	ACER2	black
ENSG00000148814	0.0898496334808344	4.45148049999802	4.03499515286703	0.0445658033650509	0.0925984725870268	LRRC27	black
ENSG00000176896	-0.128535913467638	3.57499646940565	4.03356802371914	0.0446035134175832	0.0926683151846803	TCEANC	black
ENSG00000155561	-0.0731416122294677	6.2322293420259	4.03323656772233	0.0446122765222055	0.0926780102627966	NUP205	black
ENSG00000272602	0.0872387740078438	4.66326978159908	4.03013550987214	0.044694350816071	0.0928399870087203	ZNF595	black
ENSG00000280269	0.291914661482142	1.84254935699934	4.0266591166546	0.0447865479755157	0.0930188239703995	NA	black
ENSG00000277561	0.340411421051935	1.63136439006711	4.02657924527907	0.0447886685899112	0.0930188239703995	NA	black
ENSG00000218676	-0.221557534765611	2.36956043998453	4.02629400835833	0.0447962425980495	0.0930260139797754	NA	black
ENSG00000197562	0.173509751240762	5.07243160532699	4.02547875690504	0.0448178977270442	0.0930624415125214	RAB40C	black
ENSG00000237036	-0.19201702779793	2.65578608284267	4.02513077694574	0.0448271443061999	0.0930730989022725	ZEB1-AS1	black
ENSG00000278558	0.388172238393728	1.47001316196391	4.02389629580685	0.0448599633428967	0.0931326925489908	TMEM191B	black
ENSG00000169762	-0.0860277489394052	6.17551935360509	4.02191419224371	0.0449127110713764	0.0932336449410671	TAPT1	black
ENSG00000165813	0.102080276585914	6.32230649865194	4.02157366357719	0.0449217797902529	0.0932439145054493	CCDC186	black
ENSG00000173250	0.357887091923222	1.56620284508029	4.02121213883646	0.0449314097719874	0.0932553470891442	GPR151	black
ENSG00000284633	0.317989377133314	1.72000115661506	4.02100426164259	0.0449369480082757	0.0932582859179178	NA	black
ENSG00000188522	-0.348593078502579	1.65645528522704	4.02039328368896	0.0449532297624868	0.0932835183376205	FAM83G	black
ENSG00000261737	0.277731636891888	1.92619176686587	4.01994444557138	0.044965194662526	0.0932997889434399	NA	black
ENSG00000237065	-0.289806589067287	1.91367018652261	4.01960357974751	0.0449742835321016	0.093310089540236	NA	black
ENSG00000164023	-0.137270547316077	3.67369233164086	4.01876036561561	0.0449967753643957	0.0933481934038261	SGMS2	black
ENSG00000189045	0.21530515659735	2.3663169644385	4.01816051212063	0.0450127830231055	0.0933728397516703	ANKDD1B	black
ENSG00000115616	-0.161981241402419	3.04712378846106	4.01795334949972	0.0450183127469559	0.0933757485352877	SLC9A2	black
ENSG00000102898	0.0921351722730432	5.31233590929163	4.01684847305489	0.0450478169358182	0.0934283794040167	NUTF2	black
ENSG00000164105	-0.10152026473348	4.16965453120597	4.01572059116461	0.0450779564576354	0.0934823181722509	SAP30	black
ENSG00000287106	-0.33119980418357	1.72294691874122	4.01541076194789	0.04508623950341	0.0934909254157328	NA	black
ENSG00000279382	-0.193609270996704	2.63327438395057	4.01146928268881	0.0451917519306048	0.093701127662549	NA	black
ENSG00000065675	-0.149326378614729	3.98383692661145	4.0106434157527	0.0452138931201181	0.0937384442866964	PRKCQ	black
ENSG00000180336	0.182434080066487	2.70574467154091	4.01030611095777	0.0452229394236982	0.0937451306000144	MEIOC	black
ENSG00000147155	0.21585857342305	2.36772094541524	4.01021416087586	0.0452254057980178	0.0937451306000144	EBP	black
ENSG00000136840	-0.183377370970572	3.57393498864074	4.00909137997874	0.0452555335461245	0.093798986295371	ST6GALNAC4	black
ENSG00000100412	0.140879344368049	6.94086791760089	4.0086208233389	0.0452681663483746	0.0938165745052471	ACO2	black
ENSG00000283755	0.330337040058961	1.6664858606386	4.00825235462477	0.0452780610392541	0.0938284853797788	CPHXL	black
ENSG00000157404	0.214371211008111	4.95818772149016	4.00806770086635	0.0452830205039161	0.0938301678750772	KIT	black
ENSG00000259250	-0.333751833489803	1.70765910076519	4.00551285904942	0.0453516976708582	0.0939638663254717	NA	black
ENSG00000154040	0.111509648165077	3.88428904043194	4.00513789456906	0.0453617863878851	0.0939761624041323	CABYR	black
ENSG00000287094	0.208355519735872	2.42676020751029	4.00340536244201	0.045408432245708	0.0940641848452204	LOC124901407	black
ENSG00000166902	0.106883550968533	3.9976911652438	4.00229659585366	0.0454383106533663	0.0941174603471073	MRPL16	black
ENSG00000196547	-0.153343022733458	6.91849269967719	4.0019437388228	0.0454478235861381	0.0941237093327914	MAN2A2	black
ENSG00000277103	0.20477951166207	2.46116103969089	4.00177386787456	0.0454524040103174	0.0941237093327914	NA	black
ENSG00000243562	-0.665938892862524	1.87484921940382	4.00160158253834	0.045457050033094	0.0941237093327914	RN7SL838P	black
ENSG00000253713	0.348407981348148	1.5913983829028	4.0015674819272	0.0454579696843955	0.0941237093327914	NA	black
ENSG00000169855	0.0687062863690829	6.64438883187862	4.00064804763105	0.0454827730797368	0.0941664478249185	ROBO1	black
ENSG00000144596	0.13474234039211	4.0719394786208	3.99958823070023	0.0455113812381007	0.0942170550649297	GRIP2	black
ENSG00000104946	-0.170877772253979	5.03289277379073	3.99935143416965	0.0455177757934264	0.0942216709465354	TBC1D17	black
ENSG00000138399	0.102497331014923	5.62726652813536	3.99719638686025	0.0455760151395179	0.09433359473937	FASTKD1	black
ENSG00000168852	0.141091226844323	3.28689859274329	3.99680498039729	0.0455866011733522	0.0943345324795061	NA	black
ENSG00000285555	0.173472928948563	3.14941740030689	3.99678853289623	0.0455870460714697	0.0943345324795061	NA	black
ENSG00000201831	0.296170850405674	1.81609156892274	3.99671712242711	0.0455889777482403	0.0943345324795061	SNORD115-1	black
ENSG00000106628	-0.149292638226699	4.74851419478402	3.99601380223598	0.0456080073991998	0.0943652781591455	POLD2	black
ENSG00000285732	0.339929762821804	1.62373850656292	3.99563576013988	0.0456182394970547	0.0943778172969245	NA	black
ENSG00000152952	-0.149867645876779	5.9108353071983	3.9951515447693	0.0456313488163995	0.0943963061698432	PLOD2	black
ENSG00000123444	0.159543698480471	3.00688687092391	3.99143812480325	0.0457320154615617	0.0945959025132038	KBTBD4	black
ENSG00000010803	0.0834067065136911	5.2615627726111	3.99092940197204	0.0457458245780238	0.0946158154533399	SCMH1	black
ENSG00000167447	0.101588871721966	4.21086608059377	3.99052330932693	0.0457568509845161	0.0946299698165013	SMG8	black
ENSG00000250986	-0.172254412551204	2.86853264053233	3.9899407331034	0.0457726742412809	0.0946540410749999	NA	black
ENSG00000251203	-0.313658537660542	1.78296383798752	3.98965616091817	0.0457804055552809	0.0946613760055863	NA	black
ENSG00000261377	0.143312038861295	3.79691012970309	3.98924835269793	0.0457914873692722	0.0946756368812872	NA	black
ENSG00000237943	-0.1580853435386	3.69045486267037	3.98800768451804	0.0458252187706259	0.0947367197521584	PRKCQ-AS1	black
ENSG00000274523	-0.171976881807166	5.58968203075582	3.98641001958549	0.0458686948021002	0.0948179351706792	RCC1L	black
ENSG00000134222	-0.114275785353808	5.06393407573466	3.98546956257496	0.0458943070575918	0.0948622118377249	PSRC1	black
ENSG00000198804	-0.377047480517768	12.8148086979149	3.98515532807693	0.0459028682279495	0.0948712395323317	COX1	black
ENSG00000168004	-0.147003900946496	3.2496787564371	3.98494543280165	0.0459085876629089	0.0948743928654414	PLAAT5	black
ENSG00000243130	0.301138477893629	1.79081453851935	3.98415208297033	0.0459302124311845	0.0949104124799676	PSG11	black
ENSG00000169612	0.264877552775318	1.9959957041625	3.98213648448771	0.0459852009863822	0.0950153623084231	RAMAC	black
ENSG00000234197	0.334820906280806	1.64382767082771	3.97963744004199	0.0460534750182348	0.0951477411267146	ETV5-AS1	black
ENSG00000167851	-0.242132716829744	2.95240237122594	3.97914198235051	0.0460670236334748	0.0951670418829422	CD300A	black
ENSG00000140090	-0.09829200473948	6.31310108914639	3.97768225421484	0.0461069652797929	0.0952408493568077	SLC24A4	black
ENSG00000066136	0.0780581963070529	4.82021044616078	3.97752862495869	0.0461111710650716	0.0952408493568077	NFYC	black
ENSG00000286473	0.324381604854233	2.10439095399755	3.97493379203573	0.0461822688492539	0.0953789910696249	NA	black
ENSG00000173452	0.174364595852394	4.02778547728387	3.97465091567744	0.0461900265728688	0.095386304989321	TMEM196	black
ENSG00000153404	-0.32716974689684	1.91254352507453	3.97368983639007	0.0462163938884709	0.0954320444449505	PLEKHG4B	black
ENSG00000166582	0.0999082265757597	4.15122592872026	3.97281381715138	0.0462404413920515	0.0954729858184158	CENPV	black
ENSG00000110811	0.164795403637323	4.14513623897223	3.9720159983128	0.0462623536998101	0.0955095115669651	P3H3	black
ENSG00000225493	0.364244593446808	1.53228065101332	3.97113386718711	0.0462865944077307	0.0955508372375301	LINC01107	black
ENSG00000205277	0.325555849944459	1.67832952507269	3.97094576940614	0.0462917650117212	0.0955527919580445	MUC12	black
ENSG00000220323	-0.214164305338428	2.42667151367662	3.97023868077332	0.0463112075577004	0.0955842029539143	H2BC19P	black
ENSG00000086200	0.108524862711051	5.6004487764085	3.96845849425566	0.0463601947877653	0.0956735477171962	IPO11	black
ENSG00000147130	0.111881407268099	5.8452036183076	3.9683582915784	0.0463629537914345	0.0956735477171962	ZMYM3	black
ENSG00000284512	-0.382003037642213	1.53411537934045	3.96603455740457	0.0464269845935607	0.0957969420339405	NA	black
ENSG00000237636	0.302747171496784	2.76413035931294	3.9652486107841	0.046448662546185	0.0958329313982986	ANKRD26P3	black
ENSG00000111845	0.126578709031114	4.02235726953233	3.96362234337445	0.046493552084858	0.0959168000014356	PAK1IP1	black
ENSG00000254537	0.329775001576802	1.65695787850348	3.96295589881967	0.0465119610306038	0.0959460284850324	NA	black
ENSG00000224613	0.335529608538886	1.63819101604004	3.96233978000173	0.0465289866828251	0.095972398406779	RNPC3-DT	black
ENSG00000167548	-0.187379561982546	7.58071692098985	3.96045608319463	0.0465810809854125	0.0960633917206549	KMT2D	black
ENSG00000160124	0.154770821115259	3.06253121102531	3.96043753419261	0.0465815942702376	0.0960633917206549	MIX23	black
ENSG00000184445	0.11858741062262	4.79025474048034	3.95975244408874	0.0466005561444452	0.0960937363645779	KNTC1	black
ENSG00000227573	0.323688633951895	1.68630187165714	3.95884136316286	0.0466257855833935	0.0961369984736703	NA	black
ENSG00000279249	0.164209753190249	3.21464899411945	3.95651263457518	0.0466903376525566	0.096261324042084	LOC102724859	black
ENSG00000267419	-0.183386604805702	2.72956537961363	3.95435698504798	0.0467501759713764	0.0963759095134362	NA	black
ENSG00000166147	0.115961925138612	6.3669099039443	3.95360042307465	0.0467711964136636	0.0964104579923747	FBN1	black
ENSG00000276291	0.0933220872751457	4.53395565625015	3.95332677109886	0.0467788020590071	0.096417350490244	NA	black
ENSG00000225808	-0.349344456644092	1.63789793000245	3.95303723265664	0.0467868506587514	0.0964251546372355	NA	black
ENSG00000134242	-0.27762857251859	1.96440068415662	3.95250817432866	0.0468015612123072	0.0964466860362566	PTPN22	black
ENSG00000258667	-0.195650242654457	2.72938346143909	3.95139127149005	0.0468326328959157	0.0964936810028994	HIF1A-AS3	black
ENSG00000187753	-0.302517400347892	1.87745680167536	3.95138179949046	0.0468328964952409	0.0964936810028994	C9orf153	black
ENSG00000259619	0.281251050001108	1.88143045146701	3.95090469765653	0.0468461759398219	0.0965122519157263	NA	black
ENSG00000204745	0.323881153641913	1.6838583690182	3.95062560642333	0.0468539458840494	0.0965194698356265	LOC102724642	black
ENSG00000203993	-0.134183994998211	3.91999147088949	3.94902280117722	0.0468985945543298	0.0966026499683695	ARRDC1-AS1	black
ENSG00000160007	-0.106082328705663	8.46813787760056	3.94750898903393	0.0469408053779504	0.0966807938879617	ARHGAP35	black
ENSG00000263485	0.306955355383417	1.75603973089693	3.94649914108074	0.0469689860427147	0.0967300292439086	NA	black
ENSG00000169228	0.202756807722165	2.48027089831312	3.94567920422809	0.0469918801995487	0.0967683693568534	RAB24	black
ENSG00000184185	0.149821691048088	3.57499760454325	3.94529001354513	0.0470027512429114	0.0967819460606522	KCNJ12	black
ENSG00000255284	-0.170663340796878	3.05957212755318	3.94355875934517	0.0470511415344501	0.0968702308893256	GATD1-DT	black
ENSG00000102683	0.235293874916391	2.1836102357299	3.94344971512804	0.047054191187853	0.0968702308893256	SGCG	black
ENSG00000188001	-0.259890659854839	2.0666950435473	3.94274374683354	0.0470739401362561	0.0969020698546426	TPRG1	black
ENSG00000234722	0.346371029939998	1.59262066020152	3.94206362575	0.0470929742946116	0.0969324317593485	LINC01287	black
ENSG00000136816	-0.0944875106923692	4.32318870604175	3.94090680103392	0.0471253683294488	0.0969849510579176	TOR1B	black
ENSG00000129197	0.0738260078830147	5.12363523041256	3.94084627295786	0.0471270639163545	0.0969849510579176	RPAIN	black
ENSG00000142675	-0.220889484220818	2.35934400265769	3.93881135575222	0.0471841059773395	0.0970935082340687	CNKSR1	black
ENSG00000170889	-0.168411123341579	7.06572899489298	3.93713625555819	0.047231116417553	0.0971814048853389	RPS9	black
ENSG00000107984	0.299241210374265	1.79603445186907	3.93582267372454	0.0472680156695858	0.0972484829477118	DKK1	black
ENSG00000164045	-0.298618618881217	1.85462866555207	3.93304542452622	0.0473461302927292	0.0974003369657554	CDC25A	black
ENSG00000240568	0.380691857849462	1.47503318525988	3.93101171723998	0.047403417948922	0.0975093220820569	NA	black
ENSG00000257890	0.334686169923042	1.63965715672408	3.93083834808898	0.0474083049786689	0.0975105085491797	NA	black
ENSG00000089723	0.186288921721861	2.6417194203436	3.93058383026531	0.0474154804368447	0.0975164012657035	OTUB2	black
ENSG00000145293	0.137666622390303	6.09738021104556	3.92992891841959	0.0474339492142345	0.0975455170505979	ENOPH1	black
ENSG00000267254	0.0888905324041333	4.43491348707064	3.9295616975671	0.0474443083100016	0.0975579519084864	ZNF790-AS1	black
ENSG00000124783	-0.0773251280412468	7.37536967646926	3.92929785657685	0.0474517525905897	0.097564391425694	SSR1	black
ENSG00000114200	-0.177364914263355	3.48917513571409	3.92743135665819	0.0475044511371552	0.0976638675096204	BCHE	black
ENSG00000250954	0.303944353381397	1.85551026361332	3.92515579927149	0.0475687824916598	0.097785831512404	LOC101928622	black
ENSG00000206530	0.116988831243914	5.17034526063034	3.92502722249168	0.047572420175287	0.097785831512404	CFAP44	black
ENSG00000249193	0.365757574037536	1.52383716213988	3.92478605753352	0.0475792439857748	0.0977909727164697	HSPD1P5	black
ENSG00000126070	-0.0828408413035114	7.33524864335152	3.92439115702081	0.047590420004153	0.0978050573904392	AGO3	black
ENSG00000164411	0.349769835996972	1.5778676056733	3.92332884795827	0.0476204979958806	0.0978579822109916	GJB7	black
ENSG00000076984	-0.166425887959989	4.46349607224088	3.92062697120039	0.0476970887602614	0.0979973033273292	MAP2K7	black
ENSG00000110497	0.0861027646243609	5.82281374964579	3.92057337320409	0.0476986094297516	0.0979973033273292	AMBRA1	black
ENSG00000073712	-0.12130394857024	6.91513518403959	3.9204788653233	0.0477012909092759	0.0979973033273292	FERMT2	black
ENSG00000009724	0.15094473511085	3.10347223011205	3.92000079409333	0.0477148576990445	0.0980162740148446	MASP2	black
ENSG00000066654	0.108725046044379	6.09871382247612	3.91945560528674	0.0477303341315562	0.0980391637060283	THUMPD1	black
ENSG00000164073	0.120779815642608	5.31505526248237	3.91870969809787	0.0477515169950087	0.0980517381092908	MFSD8	black
ENSG00000163659	-0.159477379085845	5.7877954117681	3.91866392409278	0.0477528172444405	0.0980517381092908	TIPARP	black
ENSG00000117643	-0.0987064760579271	5.84253926942474	3.9185164839862	0.0477570056596375	0.0980517381092908	MAN1C1	black
ENSG00000215301	-0.102285789881639	8.43334536066233	3.91840430292274	0.0477601927107222	0.0980517381092908	DDX3X	black
ENSG00000001630	0.165820014152757	3.30436153703292	3.91836032312818	0.0477614422328461	0.0980517381092908	CYP51A1	black
