genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000259865	0.169962259065759	2.67233279825652	2.24014267419198	0.134468572216156	0.266714869930455	NA	black
ENSG00000167380	-0.0715714499895189	5.00742236108744	2.23909688277331	0.13455955113033	0.266867586179597	ZNF226	black
ENSG00000014216	0.0558807277623881	6.5436322091686	2.23874538394094	0.134590145323834	0.266886245938961	CAPN1	black
ENSG00000279659	-0.262524681526211	1.89392772869362	2.23856579486973	0.134605779623935	0.266886245938961	NA	black
ENSG00000225518	0.274437304205494	1.80764249803669	2.23840944693963	0.134619392297896	0.266886245938961	NA	black
ENSG00000156500	0.214218025843095	2.21654429720314	2.23834617133656	0.13462490192362	0.266886245938961	PABIR3	black
ENSG00000197362	0.109271302442461	3.6933725668672	2.23637222912259	0.134796906622052	0.267128595262906	ZNF786	black
ENSG00000120910	-0.0779388382880151	4.58377855751639	2.23634842724706	0.134798982160969	0.267128595262906	PPP3CC	black
ENSG00000268362	-0.120654382904484	4.13246169118004	2.23632197312091	0.134801289019795	0.267128595262906	NA	black
ENSG00000237940	0.313872390262262	1.62283153143178	2.23618179406056	0.134813513683599	0.267128595262906	NA	black
ENSG00000176444	-0.0661724355716222	5.90987998809181	2.23614020313892	0.134817140961958	0.267128595262906	CLK2	black
ENSG00000226287	0.188059422782818	2.46367953919902	2.23509776701018	0.134908090844783	0.26728105249076	NA	black
ENSG00000101577	0.0838094370477999	6.36865070730051	2.23477132413075	0.134936586260187	0.267309755590485	LPIN2	black
ENSG00000227487	0.16285312457592	5.3109416837634	2.23366359772373	0.135033330632341	0.267473640072343	NA	black
ENSG00000270629	0.152312299790802	2.90930891188765	2.23317938555518	0.135075644147702	0.267529685238255	NBPF14	black
ENSG00000010318	0.162180971381875	3.18298557953686	2.23278225014144	0.13511035941902	0.267560672476686	PHF7	black
ENSG00000227963	0.267554371459566	1.84450909372288	2.23267963139623	0.135119331376504	0.267560672476686	RBM15-AS1	black
ENSG00000150990	0.102132180007887	3.86273471774799	2.2319224553536	0.135185551889816	0.26766402642803	DHX37	black
ENSG00000172404	0.352146973458822	1.48161275627952	2.2316634799157	0.135208209495008	0.267681114409507	DNAJB7	black
ENSG00000245694	0.145706510054532	4.35733273483196	2.23059007655792	0.135302166222064	0.267814329425972	CRNDE	black
ENSG00000100842	0.0952343110201907	4.9309930970488	2.23057409116862	0.135303566000933	0.267814329425972	EFS	black
ENSG00000135333	-0.0846774502714745	5.45641163790804	2.22974053014156	0.135376580182036	0.267931059906014	EPHA7	black
ENSG00000175455	0.19003128975536	4.67331774149114	2.22843808509106	0.135490753643334	0.268129218269807	CCDC14	black
ENSG00000233332	0.324214258252952	1.57780875808543	2.22808354676406	0.135521851435614	0.268162950118812	LOC124904553	black
ENSG00000225361	0.41681112593092	1.30711014346226	2.22600843240006	0.135704027227631	0.268492421904916	PPP1R26-AS1	black
ENSG00000279345	-0.218767859026322	2.19181967513886	2.22555278347236	0.135744065665575	0.268492421904916	NA	black
ENSG00000227370	-0.275862418516835	1.81820933096912	2.2255472995219	0.135744547627639	0.268492421904916	NA	black
ENSG00000268836	0.299696287651165	1.68262193043458	2.22549932009476	0.135748764425705	0.268492421904916	NA	black
ENSG00000247137	0.174359530088281	2.6087646133523	2.22538621437074	0.135758705599776	0.268492421904916	ANKRD42-DT	black
ENSG00000138600	0.0971846014361046	4.73012829572827	2.22487854529007	0.135803336073708	0.268499314204301	SPPL2A	black
ENSG00000152240	0.132660398807449	3.21789603328223	2.2248055418663	0.135809755339992	0.268499314204301	HAUS1	black
ENSG00000115232	-0.083222669847058	4.39905894385184	2.22445592686907	0.135840502055446	0.268499314204301	ITGA4	black
ENSG00000107372	0.0605752802077574	8.30410817820646	2.22439462333796	0.135845894166584	0.268499314204301	ZFAND5	black
ENSG00000263033	0.193947937497831	2.400799010452	2.22439002032691	0.135846299046034	0.268499314204301	NA	black
ENSG00000168917	-0.071296305171057	4.81814571565612	2.22438647322784	0.135846611048709	0.268499314204301	SLC35G2	black
ENSG00000238099	0.321957654666328	1.58640928107554	2.2228269594398	0.135983863547613	0.26874275767182	LINC01625	black
ENSG00000101997	0.0821917922729229	4.42559584453111	2.22054103830204	0.136185327650591	0.269113037957567	CCDC22	black
ENSG00000165097	-0.0724141286471533	4.77260079860449	2.21870260574714	0.136347595902847	0.269405795466353	KDM1B	black
ENSG00000256925	0.191999576245943	2.41489108991626	2.21817642300783	0.136394078977889	0.269469739013878	NA	black
ENSG00000176731	0.15183301607135	2.90279252477522	2.21770765557294	0.136435504921658	0.269521113833575	RBIS	black
ENSG00000278619	0.195300277915886	2.38037395919695	2.21756256232325	0.136448329966261	0.269521113833575	MRM1	black
ENSG00000287281	0.361192201007402	1.45054400051983	2.21639560604644	0.136551528369194	0.269697041592769	LOC107985177	black
ENSG00000127511	-0.05065075354348	6.7572486832823	2.21576939120575	0.136606942976985	0.269754440175713	SIN3B	black
ENSG00000136247	0.130831425881031	3.24431446905919	2.21551769416541	0.136629223087841	0.269754440175713	ZDHHC4	black
ENSG00000137166	-0.10032311921816	4.86076539994866	2.21551305688357	0.136629633616162	0.269754440175713	FOXP4	black
ENSG00000249915	-0.0992756400725254	3.93676191129429	2.21542834169043	0.136637133508277	0.269754440175713	PDCD6	black
ENSG00000149196	0.0832114778488674	4.75393604810083	2.21470107822785	0.136701537597331	0.269853671456488	HIKESHI	black
ENSG00000287936	0.205231510028224	2.28573640626968	2.21420844437134	0.136745182967006	0.269911908001591	NA	black
ENSG00000269951	-0.319132827069784	1.61491249167474	2.21387916046819	0.136774364893601	0.26994158705808	NA	black
ENSG00000117010	0.179893811761445	2.54058758143153	2.21304971015118	0.136847903683958	0.270025202757109	ZNF684	black
ENSG00000206567	0.160695450045352	2.78088346119033	2.21286141098164	0.13686460439378	0.270025202757109	NA	black
ENSG00000163297	-0.187654832893986	2.47779993728159	2.21283083516069	0.136867316452913	0.270025202757109	ANTXR2	black
ENSG00000137154	0.0878006897338165	8.68954819726934	2.21276302305318	0.136873331565766	0.270025202757109	RPS6	black
ENSG00000138002	0.0743560627588568	5.84212848758146	2.21218028841236	0.136925033873917	0.270099278624764	IFT172	black
ENSG00000204577	-0.323086206928882	1.59963385349805	2.2115702123691	0.136979185452182	0.270178170127544	LILRB3	black
ENSG00000175416	0.0916611606388606	6.61503559329048	2.21116338987849	0.137015309169052	0.270221490788861	CLTB	black
ENSG00000235974	-0.272377206761887	1.83136128511359	2.21098962946522	0.137030741440651	0.27022399906086	VN2R19P	black
ENSG00000251050	0.270442679850814	1.82422960912882	2.20987631003209	0.137129665464668	0.270391135158324	NA	black
ENSG00000251247	-0.143709586063431	3.04064679612166	2.20909580427654	0.137199065029756	0.270500026651806	ZNF345	black
ENSG00000121904	-0.111356858198519	4.73968600660118	2.20867631600473	0.137236380568853	0.270545645702006	CSMD2	black
ENSG00000142731	0.420141694074867	1.29469672312898	2.20821660778393	0.137277286929665	0.270598333486085	PLK4	black
ENSG00000279044	-0.196343299536268	2.38752023538707	2.20678112939299	0.137405108519506	0.270822318310032	NA	black
ENSG00000232573	0.209412072179549	2.24452266774133	2.20395895421624	0.137656797017555	0.271290370493235	RPL3P4	black
ENSG00000182481	-0.0983898880405512	4.1589322483615	2.202720622881	0.137767397507651	0.271480302213807	KPNA2	black
ENSG00000187954	-0.102949435494277	6.8987343590519	2.20217549894105	0.13781611635076	0.271548265185499	ZFTRAF1	black
ENSG00000183853	0.156854060283301	2.82297759851181	2.2019740397686	0.137834126056664	0.271550004894777	KIRREL1	black
ENSG00000105053	0.0642472616325438	5.08080920850748	2.20184728100701	0.137845459173909	0.271550004894777	VRK3	black
ENSG00000156374	0.116512084890821	3.5167520844671	2.20104951803203	0.137916808725533	0.27166251660914	PCGF6	black
ENSG00000076924	-0.0744705835966404	5.9523834874563	2.20071168878951	0.137947035646772	0.271694011894659	XAB2	black
ENSG00000228204	-0.330340860606835	1.56669461967157	2.20009212527278	0.138002489751336	0.27177518182918	NA	black
ENSG00000144485	0.146224698727949	4.51145285099907	2.19960231648997	0.138046347832022	0.271831604992526	HES6	black
ENSG00000164051	0.130818596830988	3.23784343316213	2.19938776925404	0.138065563576557	0.271831604992526	CCDC51	black
ENSG00000139567	-0.189747163649429	3.55391098209215	2.199294986609	0.138073874505715	0.271831604992526	ACVRL1	black
ENSG00000279759	0.149654956177503	4.03363167222095	2.19812865016596	0.138178395989579	0.272009318203955	NA	black
ENSG00000185619	-0.0492364329832953	6.71308404437627	2.19779911431692	0.138207943484411	0.272022966996248	PCGF3	black
ENSG00000231389	0.169757238941417	4.79941023529785	2.19773337351225	0.138213838913988	0.272022966996248	HLA-DPA1	black
ENSG00000268575	-0.14610575285815	2.99526977445777	2.1972892531471	0.138253673625642	0.272073306568848	NA	black
ENSG00000141040	0.117419854273203	4.38066147692784	2.19662262625064	0.138313489892992	0.272162953972775	ZNF287	black
ENSG00000125247	0.1330090669926	4.59263580288127	2.19623256241857	0.138348503682206	0.272203783458865	TMTC4	black
ENSG00000169976	0.0958607263320952	4.57226876478052	2.19590212690534	0.138378172756203	0.272234089763569	SF3B5	black
ENSG00000101190	0.100204462795103	4.45973906452532	2.19534034319449	0.138428630451214	0.272305283465675	TCFL5	black
ENSG00000278668	0.321245217054817	1.58221538578021	2.19446717310618	0.138507096880182	0.272431553263709	NA	black
ENSG00000168411	-0.0841343706862406	4.35369276402733	2.19387662578566	0.138560194013525	0.272464524240964	RFWD3	black
ENSG00000119777	0.0585038531671872	5.33613151602961	2.19386484598273	0.138561253388222	0.272464524240964	TMEM214	black
ENSG00000167487	0.062614442143029	5.14960627840475	2.19369001828713	0.138576976963364	0.272464524240964	KLHL26	black
ENSG00000280216	-0.205603879278252	2.29195397247389	2.19364561126511	0.138580971140952	0.272464524240964	NA	black
ENSG00000080854	-0.176334843739875	6.77500827042232	2.19284008625991	0.138653446288022	0.272578934327219	IGSF9B	black
ENSG00000173171	0.133403743324182	3.1874215342281	2.19237001499693	0.1386957594449	0.272634031467554	MTX1	black
ENSG00000096746	-0.0519890570672185	7.63744538323165	2.19220553529527	0.138710568397837	0.272635057857237	HNRNPH3	black
ENSG00000151702	-0.148194289098601	2.99203905177657	2.19191531322195	0.138736702908528	0.272658342080684	FLI1	black
ENSG00000260426	0.128417877671961	5.18299708838492	2.19152045052004	0.138772269182044	0.2727001557822	NA	black
ENSG00000278107	0.374949671743064	1.40457866200867	2.19126035761911	0.1387957019886	0.272718119959684	NA	black
ENSG00000171033	-0.0846648386599074	7.31582083334899	2.19000206100529	0.138909129643582	0.27291289210218	PKIA	black
ENSG00000139547	0.296517811923066	1.68357544757956	2.18836931792665	0.139056466369624	0.273174237979363	RDH16	black
ENSG00000133195	-0.116879444832448	3.82631021113291	2.18755369216055	0.139130133095478	0.273290821395884	SLC39A11	black
ENSG00000174788	0.164099865451254	3.89606770997882	2.18686574418973	0.13919230209754	0.27338479836634	PCP2	black
ENSG00000115935	0.15518746753096	3.69885716150945	2.18597089522606	0.139273215130381	0.273515566978806	WIPF1	black
ENSG00000108518	0.0835650741878448	5.56528496474268	2.18576603489649	0.139291746205425	0.273523810746874	PFN1	black
ENSG00000128283	0.169746612554306	3.85053067055145	2.18534642165184	0.139329711848334	0.273570212079613	CDC42EP1	black
ENSG00000205089	-0.147807868777361	2.96407407905705	2.18502150148417	0.139359117855949	0.273599798975831	CCNI2	black
ENSG00000117472	0.148791406972789	3.10506967249905	2.18436261287385	0.139418770143641	0.273638444452364	TSPAN1	black
ENSG00000165675	0.137486606604092	3.11019275994083	2.18430639668726	0.139423860986171	0.273638444452364	ENOX2	black
ENSG00000207561	0.284926284321511	1.73630992577888	2.18409536824998	0.139442973225047	0.273638444452364	MIR635	black
ENSG00000141698	0.0653607853672014	5.64784767784143	2.18407627762747	0.139444702352856	0.273638444452364	NT5C3B	black
ENSG00000102271	-0.193379641756829	2.73528746937685	2.18401228112415	0.139450498993829	0.273638444452364	KLHL4	black
ENSG00000285280	0.315703128152196	1.6006365700748	2.18363829262836	0.13948437933146	0.273651328544234	NA	black
ENSG00000064763	0.128513462571729	3.26574246303495	2.18362321928895	0.139485745047936	0.273651328544234	FAR2	black
ENSG00000185345	0.112792019087047	3.58309006853101	2.18340651372297	0.139505381265127	0.27366171779219	PRKN	black
ENSG00000179698	0.198603766528649	4.62161098400654	2.18322643214069	0.139521701254444	0.273665600271206	WDR97	black
ENSG00000230510	0.247031657538964	1.95193289980146	2.18226343857688	0.139609009432607	0.273808707811146	NA	black
ENSG00000257139	-0.223756722109302	2.17126828336113	2.18203752619277	0.139629500274409	0.273820753646753	NA	black
ENSG00000182916	0.0965074549420692	5.97708361257775	2.18119648671697	0.139705814426935	0.273942258190424	TCEAL7	black
ENSG00000130584	-0.0839112984584462	5.93063282733561	2.18065697453082	0.139754793275128	0.274010142820228	ZBTB46	black
ENSG00000120942	-0.082706896739063	4.39209600198645	2.18039535082165	0.139778551351508	0.274028569492586	UBIAD1	black
ENSG00000248429	0.230112021961861	2.06816904272326	2.17974164699964	0.139837934082324	0.274116825484642	GASK1B-AS1	black
ENSG00000237515	0.237106830089829	2.01400976412754	2.17842171075336	0.139957923987999	0.274323856148623	SHISA9	black
ENSG00000167608	0.236615759092809	2.02057361388679	2.17762292196785	0.140030594686206	0.274438106028228	TMC4	black
ENSG00000196335	0.169801264147714	2.64291207638941	2.17732060834454	0.140058109053666	0.274463842172017	STK31	black
ENSG00000274492	0.229831562255875	2.06610369636042	2.17554943937971	0.140219429859286	0.274751758907975	NA	black
ENSG00000232110	0.226891597131617	2.08952053548413	2.1751659257466	0.140254388345433	0.274792042381509	LOC124902477	black
ENSG00000235527	0.296834957996462	1.67824673774252	2.17451133557	0.14031407892929	0.274856675792108	HIPK1-AS1	black
ENSG00000260447	0.258488200176638	1.87962083835318	2.17448825838244	0.140316183805833	0.274856675792108	NA	black
ENSG00000041802	-0.101288108505712	4.75510516337038	2.17301208909387	0.140450899312573	0.275092323881948	LSG1	black
ENSG00000278917	0.201740979803936	2.30036213767055	2.17246488642058	0.140500874034127	0.275161964202919	NA	black
ENSG00000088833	0.0489919853201245	5.9723857165669	2.17063053710304	0.140668546543926	0.275447424646614	NSFL1C	black
ENSG00000079739	0.0673066249001607	5.28678901827249	2.17055449929501	0.14067550178724	0.275447424646614	PGM1	black
ENSG00000130517	0.0806539486722315	5.67745990780572	2.16842312077873	0.140870618057533	0.275801170041233	PGPEP1	black
ENSG00000141655	0.344513847539082	1.49085106865585	2.16822868661608	0.140888432587737	0.275807751238386	TNFRSF11A	black
ENSG00000231607	-0.113382474041406	3.65203290289209	2.16784975770366	0.140923158247685	0.275825751501735	DLEU2	black
ENSG00000154277	-0.0947688604482728	7.41647261894343	2.16781291036747	0.14092653551024	0.275825751501735	UCHL1	black
ENSG00000140534	0.373843039692785	1.40149512513705	2.1670852033497	0.140993252524615	0.275923335442575	TICRR	black
ENSG00000224616	0.111820662667791	3.59683242397226	2.16695370844707	0.141005311913011	0.275923335442575	NA	black
ENSG00000118402	-0.0961447547805067	5.8637600458758	2.16658468275855	0.141039161423115	0.275961275242214	ELOVL4	black
ENSG00000249889	0.31786959828857	1.58685835570998	2.16634374122278	0.14106126712225	0.275976231340363	ALG1L11P	black
ENSG00000128298	0.148099817504674	2.93885379697868	2.16571415099433	0.141119048608939	0.276035491299634	BAIAP2L2	black
ENSG00000176769	0.177723273849107	2.84829386853429	2.16569848207416	0.141120486984187	0.276035491299634	TCERG1L	black
ENSG00000149428	-0.0883890003444698	6.37888128250756	2.16442841811994	0.141237131092122	0.276235335926101	HYOU1	black
ENSG00000270001	0.414612006280247	1.29830490756053	2.16332629465477	0.141338439154722	0.276398341811816	NA	black
ENSG00000071082	0.0912341444072287	7.8355725472458	2.16320663975102	0.141349442841352	0.276398341811816	RPL31	black
ENSG00000226055	-0.274750594317052	1.80134587680628	2.16242790447638	0.141421080305231	0.276510089699254	NA	black
ENSG00000156858	0.0747863507333725	5.73992431010525	2.16204116737251	0.141456672211133	0.276551344719297	PRR14	black
ENSG00000286863	0.290475573448308	1.70366635862535	2.16184019340236	0.141475172075209	0.276559179339399	NA	black
ENSG00000144233	-0.0668919979795489	4.95453104394219	2.16107979926436	0.141545191760909	0.276667714265433	AMMECR1L	black
ENSG00000159189	0.268413916423912	3.61916655158483	2.16063128721677	0.14158651054138	0.276720133209868	C1QC	black
ENSG00000196562	0.115889829163817	4.81255930370781	2.15993592080852	0.141650597368321	0.276817035287217	SULF2	black
ENSG00000258655	0.187795565681429	2.43176629067413	2.15973816108154	0.141668829387678	0.27682431611766	NA	black
ENSG00000196505	-0.0955035295518442	4.00448404052634	2.15861058066073	0.141772834572758	0.276999181135654	GDAP2	black
ENSG00000102241	-0.0601100584665059	7.07322826420696	2.15740981301559	0.141883684740196	0.277178331234879	HTATSF1	black
ENSG00000101210	0.0901098013021646	8.71224055156704	2.15730271470923	0.141893576368156	0.277178331234879	EEF1A2	black
ENSG00000125148	-0.221313708599552	6.38707708423898	2.1571175173971	0.141910683070411	0.277183374107744	MT2A	black
ENSG00000255408	-0.203544131677616	2.29323659854037	2.1569529470387	0.141925886403565	0.277184698622376	PCDHA3	black
ENSG00000139350	0.151673227102882	2.87800731477998	2.15679435940359	0.141940538773447	0.277184946931406	NEDD1	black
ENSG00000139737	0.0808453575141001	6.3600014827445	2.15657639535851	0.141960679876397	0.277195912624709	SLAIN1	black
ENSG00000155886	0.192697880474264	6.36552559089392	2.15573160904759	0.142038773245741	0.277320023516316	SLC24A2	black
ENSG00000166825	-0.325061958761003	1.57719721242187	2.15471438530977	0.142132871102211	0.277475353375294	ANPEP	black
ENSG00000251161	0.254862259996367	1.89188651122997	2.15413663476862	0.142186346882947	0.277542303493433	NA	black
ENSG00000250986	-0.270961345487235	2.68931145660454	2.15402963325911	0.142196253275444	0.277542303493433	NA	black
ENSG00000137834	-0.213102341942663	3.13343390653406	2.15378881703128	0.142218551314515	0.277557436565238	SMAD6	black
ENSG00000227394	-0.307554095537988	1.64536932616354	2.15337557477355	0.142256824061588	0.27760374001097	RPL11P1	black
ENSG00000104371	-0.187106463742903	2.46238077941224	2.15321041609246	0.142272123598137	0.277605208039187	DKK4	black
ENSG00000236283	-0.407340665263385	1.33106000812991	2.15265936333553	0.142323183964866	0.277676446130409	NA	black
ENSG00000197223	0.0890484615922564	4.1682055714281	2.15237872854975	0.14234919541088	0.277698803519303	C1D	black
ENSG00000189114	0.116409755219822	3.49365344632444	2.14998022293372	0.142571726073866	0.278104492350771	BLOC1S3	black
ENSG00000228203	-0.0912645850215284	4.40344138761789	2.14925740635584	0.142638864886211	0.278207017439039	GRASLND	black
ENSG00000249679	0.253117868371463	1.90032121166436	2.1488384425496	0.142677796615653	0.278215690840561	NA	black
ENSG00000232233	0.290561874864159	1.69949607372696	2.14878229823972	0.142683014669121	0.278215690840561	LINC02043	black
ENSG00000105341	0.0844073121801211	4.31326426130277	2.1486909367401	0.142691506267881	0.278215690840561	DMAC2	black
ENSG00000236901	0.0662218056446819	5.50424798736272	2.14843649402633	0.1427151584538	0.278215690840561	MIR600HG	black
ENSG00000169683	-0.100006245763566	5.66045431889181	2.14842520422937	0.142716208019612	0.278215690840561	LRRC45	black
ENSG00000164136	0.236302294866736	2.00831314845089	2.14718936581875	0.142831151327502	0.278411323879747	IL15	black
ENSG00000100949	0.0766072910852484	4.62495854680565	2.14666483218366	0.142879968819765	0.278478035439442	RABGGTA	black
ENSG00000135046	-0.227174876181019	3.21085680126652	2.1450729409712	0.143028238510328	0.278738549376286	ANXA1	black
ENSG00000248714	-0.249496016230722	1.94380697118961	2.14461777264031	0.143070664976724	0.278792760109346	NA	black
ENSG00000225234	-0.119751359216488	3.43490764423092	2.14410839263572	0.14311816133085	0.278856838133205	NA	black
ENSG00000184743	-0.0698380023123367	5.29899059717246	2.14323101618899	0.143200012549419	0.278987834556463	ATL3	black
ENSG00000243708	-0.162544023419273	3.29073656458323	2.1423072790576	0.143286245724374	0.279127340461232	PLA2G4B	black
ENSG00000227392	0.245389682729431	1.94764827651599	2.14193199704555	0.143321295931228	0.279153765099986	HPN-AS1	black
ENSG00000169641	-0.108174889038243	5.61002062717073	2.14184880357993	0.143329067256179	0.279153765099986	LUZP1	black
ENSG00000284976	0.127547693735332	4.09417916289124	2.14126861199873	0.14338327769659	0.279230848891114	LOC122513141	black
ENSG00000197894	0.0718043540978003	5.86714670050133	2.14009109774318	0.143493370180493	0.279363622867712	ADH5	black
ENSG00000263050	0.140043276918623	3.05082196143778	2.14007665672329	0.143494720943705	0.279363622867712	NA	black
ENSG00000106105	-0.0603519823144426	6.19998121369761	2.14004183132519	0.143497978450252	0.279363622867712	GARS1	black
ENSG00000167394	-0.150050688124655	2.90965225741463	2.13991317043877	0.143510013885248	0.279363622867712	ZNF668	black
ENSG00000275832	-0.0596465136276492	7.59146380613775	2.13867595916429	0.143625805402999	0.279537644743483	ARHGAP23	black
ENSG00000233487	0.221052917312169	2.11814981837487	2.13864497556987	0.143628706529888	0.279537644743483	NA	black
ENSG00000171763	-0.0896650249260468	4.15882206332851	2.13818349118333	0.143671925101715	0.279574738862474	AFG2B	black
ENSG00000100362	0.205393216783507	7.6405979415532	2.13812859991145	0.143677066709861	0.279574738862474	PVALB	black
ENSG00000262919	0.100282273680201	3.85681475507932	2.13706336515095	0.143776887160641	0.279714220813948	CCNQ	black
ENSG00000213123	0.167439410080706	2.65591860491622	2.13705081333732	0.143778063824557	0.279714220813948	DYNLT2B	black
ENSG00000061794	0.0646961935742193	5.35327236827631	2.13688401989319	0.143793700827359	0.279716125676708	MRPS35	black
ENSG00000064726	-0.084691071444716	6.37631554642028	2.13672540944981	0.143808572443956	0.279716541427786	BTBD1	black
ENSG00000074695	-0.0576717647471703	6.47805300806008	2.13601826380747	0.14387489683468	0.279817025713025	LMAN1	black
ENSG00000124587	-0.0655446946640469	6.2781305451729	2.13431491774497	0.144034797979814	0.280099464980005	PEX6	black
ENSG00000013297	0.166509894757967	5.08689789208245	2.13361029913199	0.144101002354424	0.280199656402025	CLDN11	black
ENSG00000198001	0.119406022976352	3.4181860478516	2.1328415577885	0.144173270641256	0.280295412442778	IRAK4	black
ENSG00000168874	-0.202333558611183	3.70611116336798	2.13277399370131	0.144179624196317	0.280295412442778	ATOH8	black
ENSG00000086598	-0.0617378012086715	6.27770362182087	2.13170003622696	0.144280658776271	0.280463258778404	TMED2	black
ENSG00000143382	0.202912947993688	2.31825105274195	2.13083064185123	0.144362507092937	0.280593779064424	ADAMTSL4	black
ENSG00000196535	-0.0860062757165632	7.52998819531143	2.1302460013469	0.144417576928131	0.280672229404167	MYO18A	black
ENSG00000125743	0.0932040995133809	5.56190737028949	2.12977303571259	0.144462144932932	0.280710114647789	SNRPD2	black
ENSG00000278532	0.32059439737982	1.56496361564684	2.12972692963012	0.144466490381802	0.280710114647789	NA	black
ENSG00000197168	0.231017557721686	2.0412422986248	2.12896359721083	0.144538455043526	0.2807674213507	NEK5	black
ENSG00000132740	-0.0637168231907872	5.44596936469258	2.12894845757356	0.144539882770823	0.2807674213507	IGHMBP2	black
ENSG00000171462	0.132462396073621	3.17096575648077	2.12894592123258	0.144540121959297	0.2807674213507	DLK2	black
ENSG00000270127	0.223026235153417	2.1022516954914	2.12695054457559	0.14472843325996	0.28110459968446	NA	black
ENSG00000169105	0.17093822071443	2.60751984082717	2.12617920675968	0.144801301399776	0.28121750810217	CHST14	black
ENSG00000232098	-0.104002552807555	3.77008903588591	2.12584609218329	0.144832783449527	0.281250026108407	NA	black
ENSG00000014824	0.0978270994160952	6.57047631410965	2.12551650005878	0.14486394018799	0.281271622505456	SLC30A9	black
ENSG00000173406	-0.0651048218969381	5.75757865493324	2.12541661942834	0.144873383514443	0.281271622505456	DAB1	black
ENSG00000107882	-0.0658978577691438	4.97565309271099	2.12511906142622	0.144901520580998	0.281297631459531	SUFU	black
ENSG00000278771	-0.317585326556927	2.98523269508608	2.12394620020635	0.145012486242585	0.281475507069836	RN7SL3	black
ENSG00000267100	0.104080566541176	5.10977841219727	2.12383884864209	0.145022647671258	0.281475507069836	ILF3-DT	black
ENSG00000102471	-0.101161054628066	5.68406050855764	2.12075562676569	0.145314834653328	0.282013931627118	NDFIP2	black
ENSG00000130347	0.13650537940144	3.09177605487022	2.12056268378989	0.145333141279714	0.282020778425948	RTN4IP1	black
ENSG00000261207	0.194030696621172	2.58782081598994	2.12014917590042	0.1453723840848	0.282067266234383	NA	black
ENSG00000050767	0.150860825755139	4.1860206424604	2.11999878059822	0.145386659890027	0.282067266234383	COL23A1	black
ENSG00000185090	0.135745826323401	3.10605461054587	2.11967678961375	0.145417229193136	0.282097894143806	MANEAL	black
ENSG00000230732	0.300623623700706	1.64606824823937	2.1187755501622	0.145502829929398	0.282235261592062	NA	black
ENSG00000144909	-0.0704914410389961	4.78116617933152	2.11698093716916	0.145673453489683	0.282537505126906	OSBPL11	black
ENSG00000116786	-0.0547770499355652	7.30927548995729	2.11678777336056	0.145691832057375	0.282544434060049	PLEKHM2	black
ENSG00000140470	0.288470294313713	1.69837786358467	2.11629083497845	0.145739125265068	0.282607430894553	ADAMTS17	black
ENSG00000127720	-0.120762657978729	3.39746626305818	2.1159837703247	0.145768357000298	0.282632585560834	METTL25	black
ENSG00000106133	-0.280301203080895	1.75981549504097	2.11584343456761	0.1457817187903	0.282632585560834	NA	black
ENSG00000105609	-0.469679458535808	1.18978478717118	2.11561209366406	0.145803748468577	0.282646579848219	LILRB5	black
ENSG00000168067	-0.0614520142369448	6.52566058820379	2.11432302806085	0.145926569822267	0.282855940265954	MAP4K2	black
ENSG00000058404	0.0686144927777591	9.40147676753113	2.11326732027646	0.146027243877308	0.283022333425825	CAMK2B	black
ENSG00000186792	-0.153128802575353	2.850291376547	2.11280724817161	0.146071141618511	0.283073193461262	HYAL3	black
ENSG00000253873	-0.161100739809633	2.74423718770258	2.11268138927294	0.146083153026595	0.283073193461262	PCDHGA11	black
ENSG00000162949	0.429042928637234	1.25459600035082	2.11158604255856	0.146187735034645	0.283247085761614	CAPN13	black
ENSG00000123268	-0.0875152598590077	4.64981435248586	2.10990436903637	0.146348462975972	0.283529717661977	ATF1	black
ENSG00000160877	0.071003814625313	6.0135367868603	2.10961484660467	0.146376154529446	0.283554578914365	NACC1	black
ENSG00000163823	0.322242194460894	1.60764482749426	2.10778279697648	0.146551519130212	0.28386547295593	CCR1	black
ENSG00000106785	0.174434619448396	2.55687935472201	2.10739905131886	0.146588281443148	0.283907863065015	TRIM14	black
ENSG00000177788	-0.0742649419349703	4.63007661410734	2.10716557437128	0.146610653307229	0.28392237640165	RAB4A-AS1	black
ENSG00000125144	-0.267400598924147	2.95027857832919	2.1067415481711	0.146651293534277	0.283972261239432	MT1G	black
ENSG00000173809	-0.32932892510738	1.55018217229838	2.10641111201601	0.146682972558011	0.284004785442829	TDRD12	black
ENSG00000116489	0.0498119771555432	5.92866188646028	2.10506889408663	0.146811730823445	0.284225246961935	CAPZA1	black
ENSG00000261829	0.222427110202607	2.09771979789376	2.10456424937016	0.146860174105712	0.284290190957527	NA	black
ENSG00000127337	0.132136234486183	4.17935162412768	2.1042996716069	0.146885579408119	0.284310529652616	YEATS4	black
ENSG00000180263	-0.103435461021348	3.99544814068445	2.10326263105583	0.146985205997965	0.284474511770706	FGD6	black
ENSG00000204103	0.23711461405257	2.36313280091484	2.10289513677562	0.147020528795567	0.284514019978279	MAFB	black
ENSG00000186654	0.235826406187437	1.99835026512394	2.10206223390533	0.147100621173183	0.284614735791435	PRR5	black
ENSG00000158006	0.12556832551132	3.28023237275832	2.10193159763839	0.147113187691237	0.284614735791435	PAFAH2	black
