genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000071575	-0.0624853122665404	5.45293353764925	1.23333068243886	0.266760276163937	0.512517533359678	TRIB2	black
ENSG00000120705	-0.0551874090365731	5.67902429080366	1.23289839353822	0.26684410916741	0.512625908382038	ETF1	black
ENSG00000234841	-0.140778672523743	2.22477680939007	1.23266268583023	0.266889833363003	0.51266105900948	LOC100422627	black
ENSG00000150627	0.144790082582771	5.51529316115664	1.23215139225067	0.266989051150239	0.51279894616731	WDR17	black
ENSG00000229036	-0.143543179833078	1.6860325382138	1.2312099215477	0.267171866129448	0.513049597851967	NA	black
ENSG00000225193	-0.149439052846537	1.64702728667666	1.23119663007986	0.267174448185911	0.513049597851967	NA	black
ENSG00000272734	0.112912395007299	2.37912648224851	1.23100684704826	0.267211319628377	0.513067692500629	NA	black
ENSG00000163154	-0.142817371353615	1.70632351701896	1.23072729270331	0.267265643579456	0.51308962359904	TNFAIP8L2	black
ENSG00000138069	0.0658694146076862	6.50324568708573	1.23057848153348	0.267294566685545	0.51308962359904	RAB1A	black
ENSG00000142675	-0.102784389861499	2.76607665374374	1.23052434001602	0.267305090659504	0.51308962359904	CNKSR1	black
ENSG00000111684	0.067865199399219	3.76111862779206	1.22945693103009	0.26751267804961	0.51343536072526	LPCAT3	black
ENSG00000010671	-0.117308706947195	1.98200414264551	1.22916397354794	0.267569686928687	0.51343638056744	BTK	black
ENSG00000048140	-0.070253333181462	5.05700071963982	1.22909702278326	0.267582717525693	0.51343638056744	TSPAN17	black
ENSG00000253729	0.123091213099833	6.88900419555922	1.22903076442373	0.267595614139097	0.51343638056744	PRKDC	black
ENSG00000177994	0.166111073260038	1.45628394149573	1.22886981841694	0.267626944106916	0.513443789309912	CIMIP6	black
ENSG00000285756	-0.100318499958509	3.10239513066786	1.22804523351283	0.267787530677934	0.513699150598516	LOC389906	black
ENSG00000188428	-0.0757799094180798	2.83063019567721	1.22767718523272	0.267859246263314	0.51378399498757	BLOC1S5	black
ENSG00000100697	-0.105902129998805	6.29261055732096	1.22719827783499	0.267952599023798	0.513887592195115	DICER1	black
ENSG00000070886	0.12952568012913	1.79590658891085	1.22711805345654	0.267968241018927	0.513887592195115	EPHA8	black
ENSG00000240393	-0.327965339756512	2.45200145780307	1.2269747895981	0.267996177163415	0.513888443120492	DRG1P2	black
ENSG00000198399	-0.0623974136540993	5.91246225348197	1.22640987646571	0.268106369416275	0.513997686510162	ITSN2	black
ENSG00000187609	0.137084630965678	4.91341014240924	1.22614758262102	0.26815755180205	0.513997686510162	EXD3	black
ENSG00000126522	0.0939460707680945	3.35707427372592	1.22610071963703	0.268166697635844	0.513997686510162	ASL	black
ENSG00000231187	0.107610796084437	2.71124866591507	1.2259893461549	0.268188434973776	0.513997686510162	LOC102724593	black
ENSG00000217128	-0.105903726051377	5.50207371476707	1.22597805084524	0.268190639660475	0.513997686510162	FNIP1	black
ENSG00000139880	0.0985334483410471	3.51788008057736	1.22583489275354	0.268218584079826	0.513998541482479	CDH24	black
ENSG00000180834	0.135234226045043	2.1407002581992	1.22567731173081	0.268249348050839	0.514004798950926	MAP6D1	black
ENSG00000281969	-0.177239626622365	2.36103992908558	1.22456233902631	0.268467145933611	0.514351672018496	NA	black
ENSG00000275055	-0.152433374356353	1.60238880874215	1.22446889650909	0.268485408938822	0.514351672018496	NA	black
ENSG00000184967	0.124387836135064	3.50978467815332	1.22404217354477	0.268568830120066	0.514432513418087	NOC4L	black
ENSG00000114745	0.0402590505483876	5.35233114996346	1.22376618436192	0.268622801187	0.514432513418087	GORASP1	black
ENSG00000151657	-0.0564306812655216	3.93658414727235	1.22369368218261	0.26863698159598	0.514432513418087	KIN	black
ENSG00000236860	-0.256509972023503	1.72178473358163	1.22369004339396	0.268637693316603	0.514432513418087	NA	black
ENSG00000262766	-0.157009346414853	1.54490330536512	1.22352196966636	0.2686705698812	0.514442767078405	NA	black
ENSG00000101444	0.0578706696205359	4.80513425746863	1.22315498343136	0.268742372775567	0.514470879612444	AHCY	black
ENSG00000168575	-0.0403597679588666	5.90494454456825	1.22311603004533	0.268749995627659	0.514470879612444	SLC20A2	black
ENSG00000168393	-0.0932553455278323	3.34158826059793	1.22302493833934	0.268767822566634	0.514470879612444	DTYMK	black
ENSG00000231272	-0.192600437993625	1.42179964420288	1.22273171420619	0.268825217492623	0.51452805297687	NA	black
ENSG00000117410	0.108729565582675	6.6045956511796	1.2225561929767	0.268859580879013	0.514541137072848	ATP6V0B	black
ENSG00000137502	-0.0859047677000271	6.0973650298178	1.22178204373859	0.269011208549987	0.514718086544854	RAB30	black
ENSG00000071967	-0.106143790687317	5.60360127623063	1.22160979051802	0.269044961206364	0.514718086544854	CYBRD1	black
ENSG00000167967	0.128906578414319	4.89327356244808	1.22159944758727	0.269046988050147	0.514718086544854	E4F1	black
ENSG00000168843	0.135481363307708	4.01749815187832	1.22140419181761	0.269085254760867	0.514718086544854	FSTL5	black
ENSG00000083535	-0.0986907894943226	3.92101660454883	1.22138138414766	0.269089725107871	0.514718086544854	PIBF1	black
ENSG00000258789	0.168645675153263	1.43671499289327	1.22084157915793	0.269195554991872	0.514867831158096	NA	black
ENSG00000230789	-0.238583612057987	1.72359443138659	1.22042366357618	0.26927752389834	0.514971912902371	ARHGAP26-IT1	black
ENSG00000261451	-0.199235504530994	3.93608998996038	1.21953537361611	0.269451854399893	0.515252589508214	NA	black
ENSG00000164323	-0.0908467305789508	4.59724530633347	1.21921421666872	0.269514917440987	0.515320462030169	CFAP97	black
ENSG00000139160	-0.0839502263456102	2.59706165657102	1.21852736220742	0.269649851484728	0.515525726086994	ETFBKMT	black
ENSG00000167178	0.128442072801244	4.53167037124794	1.2180094458609	0.269751653078412	0.515667610896061	ISLR2	black
ENSG00000163719	-0.0376892289287487	4.56035705777756	1.21721928513574	0.269907059527283	0.515847872744748	MTMR14	black
ENSG00000071539	0.132214831696126	1.75631302293573	1.21719148029021	0.269912530138226	0.515847872744748	TRIP13	black
ENSG00000270362	0.149744946721161	1.58170729857243	1.21710557017524	0.269929433852126	0.515847872744748	HMGN3-AS1	black
ENSG00000175985	0.0832169364043569	2.5786376924108	1.21686869433802	0.269976048503242	0.515847872744748	PLEKHD1	black
ENSG00000075035	0.0887099224516823	4.96856374045216	1.21682861649043	0.269983936393209	0.515847872744748	WSCD2	black
ENSG00000171492	-0.0501944123383513	4.71914098568726	1.21637904244938	0.270072438690136	0.515938898395073	LRRC8D	black
ENSG00000156510	0.150196618214837	1.58865798128974	1.21626722249846	0.270094456984212	0.515938898395073	HKDC1	black
ENSG00000082068	-0.0442188822413253	4.43901759140699	1.21616504512974	0.270114578533765	0.515938898395073	WDR70	black
ENSG00000284642	0.132506834801098	3.98561972197636	1.21601092707692	0.270144932184298	0.515938898395073	NA	black
ENSG00000259416	0.172546707770615	1.40385990701375	1.21588575560054	0.270169587924833	0.515938898395073	NA	black
ENSG00000254896	-0.232818590095593	2.1166980627928	1.21549202123259	0.270247162370753	0.516003584728539	OPCML-IT1	black
ENSG00000197385	0.153722417201584	1.53073469843448	1.21543361604887	0.270258671864562	0.516003584728539	ZNF860	black
ENSG00000106683	0.0974075460722428	7.06355789224738	1.21442080715394	0.270458356372637	0.516332100635005	LIMK1	black
ENSG00000185745	-0.0776552018986051	5.28915849106689	1.21426595134267	0.270488903860791	0.51633768290093	IFIT1	black
ENSG00000146425	-0.0869802822045172	4.03937961663482	1.213217123547	0.270695913488328	0.516680079130381	DYNLT1	black
ENSG00000129245	0.0518980166524044	6.29564372468402	1.21273746924953	0.270790650002595	0.516808130472585	FXR2	black
ENSG00000268518	-0.158598697138146	1.90546013074255	1.21183164872559	0.270969671714537	0.517096998845138	NA	black
ENSG00000258168	-0.163122712973659	1.49175879284208	1.21131759545719	0.27107133239817	0.517223851493594	NA	black
ENSG00000256188	-0.256172090844923	1.69107210271199	1.21121571168072	0.271091486897215	0.517223851493594	TAS2R30	black
ENSG00000137106	-0.0468194649295071	5.58696855076413	1.21031439933262	0.271269864849392	0.517511360865975	GRHPR	black
ENSG00000188130	0.0974753389846511	5.05069623707132	1.20971659116748	0.271388257549057	0.517684387193282	MAPK12	black
ENSG00000213619	0.0903164320609081	5.88215708817502	1.20949048459221	0.271433053593186	0.517697265680094	NDUFS3	black
ENSG00000186174	-0.0991586603073863	5.00021889840188	1.20940293519379	0.271450401290959	0.517697265680094	BCL9L	black
ENSG00000163900	-0.0579972198294255	4.18564370706528	1.2090283505517	0.271524639983943	0.517786020259117	TMEM41A	black
ENSG00000167264	0.0644391009003219	3.13765789907616	1.20859507310971	0.271610542659528	0.517806620584116	DUS2	black
ENSG00000105675	0.12382082199783	1.89361198517183	1.20851865437146	0.271625697158955	0.517806620584116	ATP4A	black
ENSG00000145824	0.120378642816415	6.19497252298058	1.20843530690325	0.271642226892191	0.517806620584116	CXCL14	black
ENSG00000254415	0.158556165002716	1.51700717788895	1.20841501780927	0.27164625087994	0.517806620584116	SIGLEC14	black
ENSG00000105700	0.0831650561504317	5.5200885252415	1.20805953318063	0.271716767159203	0.517810876929311	KXD1	black
ENSG00000280739	-0.108280754186846	2.60774934551285	1.20800245356526	0.271728091983385	0.517810876929311	ENTPD3-AS1	black
ENSG00000213853	-0.112937735331163	5.0207557861948	1.20798482028465	0.271731590616286	0.517810876929311	EMP2	black
ENSG00000245105	-0.104095358908039	2.19044473966808	1.20654573875993	0.27201731008096	0.518302503571184	A2M-AS1	black
ENSG00000213903	0.0938997414387635	2.3557958279594	1.20636458417442	0.272053303690049	0.51830976305967	LTB4R	black
ENSG00000250222	0.125012296728085	2.46809971324818	1.20624746157915	0.272076577955354	0.51830976305967	NA	black
ENSG00000130349	-0.0656160163944343	3.97740747837045	1.20568956421181	0.272187475942831	0.51846818509359	MTRES1	black
ENSG00000120733	-0.0627440132818513	6.35998164085639	1.20551382612047	0.272222420614556	0.518481912179263	KDM3B	black
ENSG00000140995	0.0662643039695794	6.35973309535051	1.20466593525589	0.272391098588058	0.51875032244605	DEF8	black
ENSG00000166923	-0.0934879209266239	3.75951217307518	1.20444637383241	0.272434799100901	0.518780691197437	GREM1	black
ENSG00000272375	-0.124002599984843	1.87344697809186	1.20409293926095	0.272505163566138	0.518861823100565	NA	black
ENSG00000040608	0.186771727460241	4.96703601781711	1.2038048822302	0.272562529006799	0.518894005286985	RTN4R	black
ENSG00000145365	-0.098767707083761	2.61042370310161	1.20372928693973	0.272577586021448	0.518894005286985	TIFA	black
ENSG00000048649	-0.0618017308610555	6.90337092190723	1.20358327733425	0.272606671057713	0.518896527027574	RSF1	black
ENSG00000175550	0.1281168392012	5.81079105495727	1.20320330426409	0.272682379717984	0.518950197559091	DRAP1	black
ENSG00000204923	0.0832920489016348	2.5699197064253	1.20302523404391	0.27271786881745	0.518950197559091	FBXO48	black
ENSG00000174740	-0.116245421360999	2.11997171513551	1.20302378818269	0.272718156998874	0.518950197559091	PABPC5	black
ENSG00000168769	-0.133411843157535	4.52482874224896	1.20271239073833	0.272780231983856	0.518964076993609	TET2	black
ENSG00000249605	-0.24681000169383	1.79408948350022	1.20270864469973	0.272780978839194	0.518964076993609	NA	black
ENSG00000101986	-0.117337942312179	2.71655661825396	1.20244244620733	0.272834057934627	0.51901223396235	ABCD1	black
ENSG00000257657	-0.197526972193165	1.52160589415488	1.2021884379206	0.272884718409792	0.51904607825417	NA	black
ENSG00000270804	-0.0944616573635867	2.95945784271281	1.2020719996583	0.272907945283797	0.51904607825417	NA	black
ENSG00000135148	-0.0432338816563301	4.17080208963225	1.2019356146489	0.272935154245679	0.51904607825417	TRAFD1	black
ENSG00000263531	-0.144074971924167	1.67646326061621	1.20113552049384	0.273094842409919	0.519296927194934	NA	black
ENSG00000227331	-0.248537751781319	1.51638981358914	1.20095936495682	0.273130016441188	0.519307979840164	RPL7AP22	black
ENSG00000147316	-0.0536903661392467	4.38418917237344	1.2006943648226	0.27318294130181	0.519307979840164	MCPH1	black
ENSG00000197756	-0.0979856600273909	8.65147705773757	1.2006890543542	0.273184002020562	0.519307979840164	RPL37A	black
ENSG00000006625	0.105800920169406	3.35811261517307	1.20022765273319	0.273276182596657	0.519378180473478	GGCT	black
ENSG00000101413	0.053327618463288	4.35449226659489	1.20022604641014	0.273276503582102	0.519378180473478	RPRD1B	black
ENSG00000182348	0.205120550437715	1.76888418246	1.20003089239714	0.273315503985383	0.51939949171358	ZNF804B	black
ENSG00000187323	0.121128256267237	4.39509275441266	1.19981718901789	0.273358219376212	0.519427857739163	DCC	black
ENSG00000186806	0.0917941100078048	2.39329298699759	1.19937778928772	0.273446073630503	0.519510777758083	VSIG10L	black
ENSG00000138031	0.0447542855010622	5.79923163296174	1.19932093398711	0.273457443952588	0.519510777758083	ADCY3	black
ENSG00000114405	0.0637593731685941	4.95810631336764	1.19898518449128	0.273524601580708	0.519557735450256	CEP15	black
ENSG00000111725	0.0385110391021166	4.46328530917494	1.19884573847742	0.273552500071195	0.519557735450256	PRKAB1	black
ENSG00000142453	0.0924587528978113	5.92607019261434	1.19878052424303	0.273565548486059	0.519557735450256	CARM1	black
ENSG00000247157	0.0796905753768435	4.04312923753393	1.19830291981788	0.273661133939847	0.519686469125634	LINC01252	black
ENSG00000102445	-0.0688083298346581	2.99609242114632	1.19810049769166	0.273701658367198	0.519710625578999	RUBCNL	black
ENSG00000125450	0.0433767979999763	4.30272059664592	1.19795021147803	0.273731750176716	0.5197149694569	NUP85	black
ENSG00000040199	0.0853916652127656	5.58513596811617	1.19777244042984	0.273767350631493	0.519729770262429	PHLPP2	black
ENSG00000265972	-0.119234774406136	7.09359135716993	1.19762663954401	0.273796553071266	0.51973242307384	TXNIP	black
ENSG00000186566	-0.0469193416400098	6.35144479510281	1.1973909330531	0.273843770955831	0.519769269568074	GPATCH8	black
ENSG00000274307	-0.106665862953109	2.15878065839767	1.1970047503944	0.273921155043426	0.519863359739234	NA	black
ENSG00000170100	-0.0503436991929636	4.30571284906707	1.19659219811888	0.274003853433742	0.519897688236528	ZNF778	black
ENSG00000205746	0.192523604517087	2.6853634567925	1.19659200616962	0.274003891918322	0.519897688236528	PKD1P4	black
ENSG00000268670	-0.193151554623984	1.71267587203204	1.19647609606926	0.274027132379878	0.519897688236528	NA	black
ENSG00000026036	0.114400257821124	2.39320216888107	1.19635957055777	0.274050498726435	0.519897688236528	RTEL1-TNFRSF6B	black
ENSG00000198182	-0.0543014764685286	3.53737184441625	1.19577128405604	0.274168503392646	0.52006877059218	ZNF607	black
ENSG00000166888	0.0486174156583317	5.71359740056747	1.19549823182081	0.274223296729428	0.520119925161488	STAT6	black
ENSG00000168899	-0.148613744310309	3.75825984262987	1.19507510466076	0.274308232715441	0.520175504325637	VAMP5	black
ENSG00000264364	0.0821190686365281	8.33883736170198	1.19507498202836	0.274308257336711	0.520175504325637	DYNLL2	black
ENSG00000196547	-0.0384592761783979	6.98248500684168	1.19474960405091	0.274373594203053	0.520246624350118	MAN2A2	black
ENSG00000130066	-0.0922141367403354	6.65914884814307	1.19427377942822	0.274469176367755	0.52037507299585	SAT1	black
ENSG00000196204	-0.057954008517569	3.96883697325186	1.19383602771916	0.274557147472158	0.520489066992857	RNF216P1	black
ENSG00000164308	-0.131169094253954	2.92833145388111	1.1925569252731	0.274814400281846	0.520877623376697	ERAP2	black
ENSG00000136485	-0.0316971402460343	6.18724054890461	1.19253981761381	0.274817843020596	0.520877623376697	DCAF7	black
ENSG00000138767	-0.091676838826965	5.27326197220995	1.19217024783012	0.274892228321536	0.520960581013787	CNOT6L	black
ENSG00000271869	-0.124730121961664	2.08954924497723	1.1920454464672	0.274917353473143	0.520960581013787	DCTN6-DT	black
ENSG00000185963	0.0516628983707965	5.29669595117267	1.19170152215435	0.274986607627232	0.520976655106276	BICD2	black
ENSG00000148426	-0.164279888426658	1.50104125213662	1.19169610755736	0.274987698110081	0.520976655106276	PROSER2	black
ENSG00000169955	0.0644745289760342	3.50403282531989	1.19158810369015	0.275009450884529	0.520976655106276	ZNF747	black
ENSG00000279803	-0.126245248733532	1.94518735375793	1.1913093505928	0.275065603796992	0.521006640221675	NA	black
ENSG00000135838	-0.0762261934605194	4.50816015071091	1.19123280602537	0.275081025698037	0.521006640221675	NPL	black
ENSG00000116741	-0.124611611889107	4.47753139131002	1.19083477899369	0.275161236137047	0.521031704066004	RGS2	black
ENSG00000186318	0.0397910449446441	6.31468526174638	1.19057859308111	0.275212878278636	0.521031704066004	BACE1	black
ENSG00000258733	-0.113730598617642	1.99477751137475	1.19056646424292	0.275215323520371	0.521031704066004	LINC02328	black
ENSG00000177706	0.112165839081277	5.07060614900648	1.19035843292392	0.275257268047525	0.521031704066004	FAM20C	black
ENSG00000177406	0.097650592406431	2.26265304263302	1.19033774806982	0.27526143909117	0.521031704066004	NINJ2-AS1	black
ENSG00000138592	-0.0441276417382019	5.99084432141789	1.19033741427199	0.27526150640123	0.521031704066004	USP8	black
ENSG00000116981	0.176560277183891	2.06647392729906	1.19017115411867	0.275295035195232	0.521042405616573	NT5C1A	black
ENSG00000136237	-0.102621568059767	7.45591747508885	1.1895719138775	0.27541592333249	0.521218430589339	RAPGEF5	black
ENSG00000116984	0.0951329363588657	5.60624667178655	1.18919827173858	0.27549133403413	0.52130836361267	MTR	black
ENSG00000166426	-0.117866782254362	2.36290327007095	1.18798225857103	0.275736936766727	0.521673197396191	CRABP1	black
ENSG00000286369	0.145769579414679	1.62561436890615	1.18796733620707	0.275739952400726	0.521673197396191	LOC105369363	black
ENSG00000166949	0.05100782358761	5.50152321685988	1.1878002404797	0.275773723309425	0.521684286620764	SMAD3	black
ENSG00000274698	0.134775030879601	1.71430614968902	1.1869949690843	0.275936545710336	0.521887439066055	NA	black
ENSG00000117020	0.109916164937795	7.42942260186792	1.18699294629101	0.275936954862499	0.521887439066055	AKT3	black
ENSG00000162885	-0.0462162305552254	4.11445101300531	1.18642337007742	0.276052193881	0.522052570621576	B3GALNT2	black
ENSG00000270321	0.156739818805944	1.51233835766577	1.18610178404256	0.276117285217419	0.52212284221386	NA	black
ENSG00000279410	-0.142513030328567	1.66598884255259	1.18594065893063	0.276149905358313	0.52213170452737	NA	black
ENSG00000183762	0.0658461329191388	4.99698018570998	1.18495089985475	0.276350390620275	0.522431413521289	KREMEN1	black
ENSG00000279668	-0.109886442061021	4.35433995469275	1.18488218046377	0.276364317189092	0.522431413521289	NA	black
ENSG00000220804	-0.114624231090757	2.30946020601443	1.18456217609065	0.27642918041884	0.522501187217004	NA	black
ENSG00000006576	-0.092594889896544	4.27433007769427	1.18427315531454	0.276487779885612	0.522502058674389	PHTF2	black
ENSG00000105254	0.103542304153477	6.60047717764546	1.18417157669813	0.276508378836874	0.522502058674389	TBCB	black
ENSG00000182165	-0.0728961390278811	2.97536870489034	1.18414631851897	0.276513501198751	0.522502058674389	TP53TG1	black
ENSG00000236404	0.0831366928700413	2.52587445589425	1.18323709642272	0.276697971040198	0.522776632517311	VLDLR-AS1	black
ENSG00000258517	0.140427023108756	1.63086395038275	1.18315446110014	0.276714744389379	0.522776632517311	NA	black
ENSG00000249140	-0.175453076955901	1.44791426637286	1.18280150978723	0.276786400978751	0.522780533398884	NA	black
ENSG00000101773	-0.0791491565000494	3.60366409266739	1.18273689549977	0.276799521574426	0.522780533398884	RBBP8	black
ENSG00000068438	0.0500936110138696	4.07062870749858	1.18263018500556	0.276821191950753	0.522780533398884	FTSJ1	black
ENSG00000155189	-0.0642970475008935	5.21880184841701	1.18249761263223	0.276848117235267	0.522780533398884	AGPAT5	black
ENSG00000254682	-0.107637784044412	2.5167412082784	1.18245560357542	0.276856649909884	0.522780533398884	DHCR7-DT	black
ENSG00000221909	0.0622237224302418	3.21931736276418	1.18225069117261	0.276898275459698	0.522806319686129	FAM200A	black
ENSG00000213638	-0.160399277138745	1.62950139007435	1.1819928960681	0.276950654692763	0.522816224094537	ADAT3	black
ENSG00000130826	-0.0555169550362603	4.63446730355352	1.18194955847707	0.276959461319501	0.522816224094537	DKC1	black
ENSG00000008394	0.112920990074434	5.48240305077831	1.18112166804957	0.27712776450468	0.523050885210661	MGST1	black
ENSG00000250241	-0.112485675049595	3.59607935034643	1.18106279812275	0.277139737167044	0.523050885210661	PCDH10-DT	black
ENSG00000265735	-0.350835450820417	2.47824722650326	1.18080811888052	0.277191540017593	0.523095837052888	NA	black
ENSG00000065057	0.132416988070512	3.96881338878808	1.18052959166147	0.277248207598389	0.523149959259953	NTHL1	black
ENSG00000261744	-0.142117538766868	1.86136506472652	1.18031065561388	0.277292761328025	0.523168989677553	ZFPM1-AS1	black
ENSG00000163002	-0.0826823005010715	2.85242247805652	1.18016129419829	0.277323161712599	0.523168989677553	NUP35	black
ENSG00000246889	-0.13674493666019	1.70996287656169	1.1800674735001	0.277342259721532	0.523168989677553	NA	black
ENSG00000198522	0.0613107107565691	3.70446240003149	1.17978643391427	0.277399477648723	0.52322412070736	GPN1	black
ENSG00000166037	0.0440830337724459	4.60484936851226	1.17944020077641	0.277469989008426	0.523286849333636	CEP57	black
ENSG00000197134	-0.143330936131158	1.81158327515387	1.17934821897711	0.277488725154879	0.523286849333636	ZNF257	black
ENSG00000232166	-0.186434076821994	1.3725197846861	1.17896619081796	0.27756655906645	0.523369168601125	RPL9P10	black
ENSG00000104731	0.0729335474630985	4.62573735852878	1.17877926139579	0.277604653832439	0.523369168601125	KLHDC4	black
ENSG00000143797	-0.0634462219677756	6.11365091086241	1.17872174600376	0.277616376347109	0.523369168601125	MBOAT2	black
ENSG00000273064	-0.13612241747319	1.72728232592946	1.17857736809981	0.277645805512843	0.523371863316464	NA	black
ENSG00000177410	-0.0593923533269161	3.4724505179581	1.17838842765258	0.277684323985107	0.523390778214883	ZFAS1	black
ENSG00000176108	0.104488241902991	3.77560267264945	1.17825346998376	0.277711841340424	0.523390778214883	CHMP6	black
ENSG00000242071	-0.137099752120209	1.74805409375531	1.17797048079342	0.277769552907073	0.523446767107472	RPL7AP6	black
ENSG00000262050	-0.133170663122713	1.76457477823156	1.17772564307288	0.277819496214777	0.523455595698654	NA	black
ENSG00000213639	-0.0603948809127747	7.28542747181628	1.17767294975431	0.27783024635814	0.523455595698654	PPP1CB	black
ENSG00000229358	-0.0757407576463184	3.44695373346425	1.17727417770732	0.277911618183564	0.523545166536129	NA	black
ENSG00000201839	0.153440408835848	1.53848179210777	1.17716547297917	0.277933805239568	0.523545166536129	SNORD114-3	black
ENSG00000204564	0.0876244049854009	5.11140726715715	1.17590964441382	0.278190286521283	0.523975497345406	C6orf136	black
ENSG00000100442	0.0642576365701023	6.15331599043531	1.17552844614812	0.278268198648445	0.524069437696397	FKBP3	black
ENSG00000204934	0.0723277104913064	2.85007327548167	1.1740658875579	0.278567382381844	0.524555042461263	ATP6V0E2-AS1	black
ENSG00000117226	0.134848209779818	2.60811315010019	1.17399365362292	0.278582169190721	0.524555042461263	GBP3	black
ENSG00000205593	0.111474775270765	5.82144926007965	1.17351790002044	0.278679584105847	0.524680814614859	DENND6B	black
ENSG00000143578	0.107240481962447	2.08366873480584	1.17339329982218	0.278705104232342	0.524680814614859	CREB3L4	black
ENSG00000267702	-0.216471056676906	2.56540677456572	1.17306148606599	0.27877307939672	0.524755931529052	NA	black
ENSG00000267296	0.106437874545503	2.09710928428877	1.17263723568681	0.278860021509229	0.524866732660409	CEBPA-DT	black
ENSG00000154162	0.131250168383968	3.71687614639139	1.17233537810932	0.278921902334053	0.524891532342264	CDH12	black
ENSG00000117500	-0.0930780482245699	5.06713473901106	1.17229900662352	0.278929359659518	0.524891532342264	TMED5	black
ENSG00000125122	0.0874684420294041	2.91903501143477	1.17199146434393	0.278992425774734	0.524957360839675	NA	black
ENSG00000101138	0.0449944089989831	3.9784737044775	1.17151768017527	0.279089617438084	0.525083664321691	CSTF1	black
ENSG00000171208	0.0789532447439716	4.535699126991	1.17134481611981	0.279125089243884	0.525083664321691	NETO2	black
ENSG00000148481	0.0893476011481202	5.04479507345878	1.17125352388575	0.279143824757364	0.525083664321691	MINDY3	black
ENSG00000118564	-0.0684447875592418	6.31243896074356	1.17095326472611	0.279205456839769	0.525094777720437	FBXL5	black
ENSG00000268357	-0.176118774771091	1.38890304038262	1.17095102448295	0.279205916743175	0.525094777720437	NA	black
ENSG00000106692	0.0789887478989456	4.32485407945998	1.17076316620097	0.279244485894167	0.525096873323709	FKTN	black
ENSG00000158161	-0.0517741209949727	4.6800838381406	1.17067195361511	0.279263215156805	0.525096873323709	EYA3	black
ENSG00000160199	-0.0460095745391526	4.21656412335592	1.17020118449238	0.279359906374144	0.525225846906609	PKNOX1	black
ENSG00000201700	0.13503334583313	1.67731562680945	1.16836410773436	0.279737627426343	0.525827021964287	SNORD113-3	black
ENSG00000205707	-0.0783169664476574	4.44844376218717	1.16824606348553	0.27976192050406	0.525827021964287	ETFRF1	black
ENSG00000253457	0.14247024806984	1.62000921824908	1.16811424042416	0.279789052356781	0.525827021964287	SMIM18	black
ENSG00000123965	0.128337785589025	1.75342954695661	1.16809901118421	0.279792187056324	0.525827021964287	NA	black
ENSG00000081138	0.117780868996401	3.45273670679033	1.16781254751578	0.279851159353007	0.52588497744309	CDH7	black
ENSG00000203761	0.0802718547374502	2.60042041961515	1.16757198996584	0.279900693387491	0.525925187052572	NA	black
ENSG00000287151	-0.102467881475132	2.57868150197397	1.16707996372759	0.28000204266194	0.525992705062351	LINC03124	black
ENSG00000228221	-0.169686162351636	1.43324339541084	1.16704748790224	0.280008733774096	0.525992705062351	LINC00578	black
ENSG00000179611	0.10802670402044	2.08164645005852	1.16698772791182	0.280021046869006	0.525992705062351	DGKZP1	black
ENSG00000273245	-0.157338553071544	1.50863052499936	1.16672299102811	0.280075602123391	0.52604231861841	NA	black
ENSG00000281357	-0.18143873379017	1.35230644860902	1.16656924677235	0.280107290895308	0.526048978339706	ARRDC3-AS1	black
ENSG00000196408	0.153234856742909	1.76535082769606	1.16627835614793	0.280167259769362	0.526108742174897	NOXO1	black
ENSG00000103657	0.120071676770021	7.87161234889991	1.1659422169995	0.280236577082328	0.526186047094212	HERC1	black
ENSG00000205643	0.0842109625838418	2.68185114233163	1.16561114548824	0.28030487052525	0.526261414208314	CDPF1	black
ENSG00000021574	-0.0706856737132836	5.07491251321259	1.16506039139819	0.280418526643246	0.526409846400363	SPAST	black
ENSG00000257704	0.175089458585899	4.31327820202042	1.16485718198265	0.28046047655257	0.526409846400363	INAFM1	black
ENSG00000135932	0.0741368601705345	6.57103673229685	1.1646149985595	0.280510482479948	0.526409846400363	CAB39	black
ENSG00000112769	-0.0619126145643977	4.17089523210977	1.16453553426351	0.280526892685425	0.526409846400363	LAMA4	black
ENSG00000168852	-0.113817648983208	2.25292290474099	1.16450439027119	0.280533324575061	0.526409846400363	NA	black
ENSG00000170458	0.145798895736996	4.04039499084039	1.16417560306382	0.280601237409022	0.526409846400363	CD14	black
ENSG00000095370	0.105602521841712	4.44993654478939	1.16407702124246	0.280621604079381	0.526409846400363	SH2D3C	black
ENSG00000161618	0.142132452594072	3.1641667665653	1.16403630318712	0.280630016836317	0.526409846400363	ALDH16A1	black
ENSG00000141933	0.167551237014296	4.03581870206148	1.16400061146641	0.280637391364199	0.526409846400363	TPGS1	black
ENSG00000172594	-0.0708171754439609	2.90813660035091	1.16310782582892	0.28082193597953	0.526703153454683	SMPDL3A	black
ENSG00000100344	0.104514842678157	2.09429373515166	1.16210461960296	0.281029488136887	0.527039549739609	PNPLA3	black
ENSG00000157502	0.117528318694074	3.89407353016234	1.16097215823123	0.281264014598544	0.527377707704521	PWWP3B	black
ENSG00000169249	-0.0837665576191195	4.42099120770001	1.16096146716581	0.281266229836634	0.527377707704521	ZRSR2	black
