genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000174177	-0.0184165943475144	3.93129028537304	0.110115929499059	0.74001219032401	0.935090871929942	CTU2	black
ENSG00000165323	0.0364152392985784	9.25694394917272	0.110086077546555	0.740046159032967	0.935090871929942	FAT3	black
ENSG00000137393	0.0266845349861029	4.27711252391367	0.110037137883523	0.740101858821042	0.935090871929942	RNF144B	black
ENSG00000197629	0.0330235616427691	2.75682062282111	0.110027745359758	0.740112550323801	0.935090871929942	MPEG1	black
ENSG00000181585	-0.0617158241571858	2.36068731986598	0.10996508690323	0.740183887362512	0.935117427786875	TMIE	black
ENSG00000204175	0.0574763207664885	1.61782674210577	0.109857677096258	0.740306226588427	0.935208409687943	GPRIN2	black
ENSG00000120896	0.0186258995693831	5.86828598533835	0.109754751096375	0.740423521074796	0.935293006773654	SORBS3	black
ENSG00000260231	0.0507032738179783	1.80376684832267	0.109532464337256	0.740677047512629	0.935396878552809	KDM7A-DT	black
ENSG00000122545	-0.0240026473421587	8.05442302319172	0.109528160070795	0.740681959506848	0.935396878552809	SEPTIN7	black
ENSG00000176225	-0.0245153277611464	5.14759484131311	0.109516777439637	0.74069494978992	0.935396878552809	RTTN	black
ENSG00000108219	-0.0112729405473345	6.32450652037906	0.109506144786906	0.740707084846273	0.935396878552809	TSPAN14	black
ENSG00000136950	0.0250652142181663	4.89515122137567	0.109378506472581	0.740852809620137	0.935485864252012	ARPC5L	black
ENSG00000165795	-0.0375378144987225	9.77692808026501	0.109297234698545	0.740945646832431	0.935485864252012	NDRG2	black
ENSG00000104472	-0.0216815437241075	3.53638328820576	0.109292402564876	0.74095116781213	0.935485864252012	CHRAC1	black
ENSG00000261544	-0.0528952114131194	1.73939159722399	0.109264370188072	0.740983199022675	0.935485864252012	NA	black
ENSG00000286219	0.0438895711902025	2.01830340780717	0.109183501644011	0.741075629056195	0.935485864252012	NOTCH2NLC	black
ENSG00000271993	-0.0714024327210395	1.37637302266121	0.109180046636808	0.741079578859132	0.935485864252012	NA	black
ENSG00000120688	0.0155765851680543	4.62235241531815	0.109096813785527	0.741174752544424	0.935542457466927	WBP4	black
ENSG00000124588	0.0158418058208422	4.59644796378565	0.10900338844209	0.741281628943925	0.935613813657559	NQO2	black
ENSG00000226049	0.0439091797676914	2.01730179284573	0.108779094453865	0.741538423524385	0.935762474154997	TLK2P1	black
ENSG00000109118	-0.00971252369853263	5.63662140659684	0.108774141580142	0.741544097389445	0.935762474154997	PHF12	black
ENSG00000138646	0.0246468942647002	3.43659036377321	0.108751463956139	0.741570078031468	0.935762474154997	HERC5	black
ENSG00000131238	0.0246594271104529	6.86865480213412	0.108724629938024	0.741600824330327	0.935762474154997	PPT1	black
ENSG00000243667	0.026922327326323	2.98525536197972	0.108646704487974	0.741690134818212	0.935773543810424	DNAAF10	black
ENSG00000172456	0.0178720588722432	3.9911684928981	0.10850388456177	0.741853913194712	0.935773543810424	FGGY	black
ENSG00000125775	-0.0197301578799914	3.75736810130195	0.108423105097955	0.741946599739901	0.935773543810424	SDCBP2	black
ENSG00000058262	0.0165952088345984	6.50816669238495	0.108389717871091	0.741984919499687	0.935773543810424	SEC61A1	black
ENSG00000260895	-0.0622710965155414	1.52297990806613	0.108359532150658	0.742019570402765	0.935773543810424	NA	black
ENSG00000196683	0.0356175656088357	6.40585922676454	0.108351799493164	0.742028447764025	0.935773543810424	TOMM7	black
ENSG00000115760	0.0209834619318949	7.52909253237109	0.108350973325457	0.742029396254207	0.935773543810424	BIRC6	black
ENSG00000259248	0.0334100324161215	2.51168701297864	0.108346691434193	0.742034312186952	0.935773543810424	USP3-AS1	black
ENSG00000113851	-0.00987784700599888	5.70251433407533	0.108321896609368	0.742062780624958	0.935773543810424	CRBN	black
ENSG00000197520	-0.0599101055472538	1.57513120076452	0.108251255264882	0.742143908030331	0.935812348136496	FAM177B	black
ENSG00000269001	-0.0225784868739429	3.39545592278704	0.108186441080903	0.742218369096561	0.935842741793235	NA	black
ENSG00000129518	0.0236065476936249	4.11709356984117	0.108044370539858	0.742381671799065	0.935906043684064	EAPP	black
ENSG00000167881	-0.0127770334513723	5.91842328467346	0.108014797539852	0.742415679382499	0.935906043684064	SRP68	black
ENSG00000279649	-0.0642350044067053	1.4858342600255	0.108011339349737	0.742419656478179	0.935906043684064	NA	black
ENSG00000170962	0.0374754673336579	2.27493603852827	0.107884774184953	0.742565261461094	0.935952744222672	PDGFD	black
ENSG00000286833	0.0511047414913057	1.77157079385353	0.107814209846985	0.742646482225377	0.935952744222672	NA	black
ENSG00000157303	-0.0430127001113616	2.08946153470821	0.10772015230738	0.742754789863082	0.935952744222672	SUSD3	black
ENSG00000261329	-0.0403962975691349	3.06225087219006	0.107683477654177	0.742797035067928	0.935952744222672	NA	black
ENSG00000245293	-0.0318364517538086	4.0369187633531	0.107664130283638	0.742819324341671	0.935952744222672	CYP2U1-AS1	black
ENSG00000111880	0.0128808310866667	4.84611133656297	0.107596392759206	0.74289737931509	0.935952744222672	RNGTT	black
ENSG00000145868	0.0119727347691782	5.04974762044634	0.107534639948966	0.742968561728513	0.935952744222672	FBXO38	black
ENSG00000009694	0.0276065690317042	5.13419564617043	0.10752989993432	0.74297402647484	0.935952744222672	TENM1	black
ENSG00000105447	-0.0150393946805616	4.43120641062316	0.107431402711924	0.743087613778419	0.935952744222672	GRWD1	black
ENSG00000163032	-0.0513567340942736	4.76822106828407	0.107429893210849	0.743089354988313	0.935952744222672	VSNL1	black
ENSG00000143318	0.0555671816120709	1.66056951636511	0.107422830112483	0.743097502454163	0.935952744222672	CASQ1	black
ENSG00000100092	-0.0468254370104354	1.92367022307672	0.107422341332011	0.743098066285998	0.935952744222672	SH3BP1	black
ENSG00000186462	0.0280175444313186	5.78812398268643	0.107388459659376	0.743137153891229	0.935952744222672	NAP1L2	black
ENSG00000197324	-0.0186236483714787	6.75093720607395	0.107330016412448	0.743204593017276	0.935952744222672	LRP10	black
ENSG00000136750	0.0399846654265148	8.07590610848275	0.10732346619983	0.74321215273859	0.935952744222672	GAD2	black
ENSG00000279878	-0.0510801268057937	1.77686506759553	0.107258617396909	0.743287009726826	0.935983587800741	NA	black
ENSG00000161381	-0.0172738408191078	4.25838769225089	0.107039225565586	0.74354044647391	0.936105151592648	PLXDC1	black
ENSG00000266288	-0.0681286831291483	1.41386042650552	0.106952930672364	0.743640211274376	0.936105151592648	NA	black
ENSG00000133112	-0.0287525423648368	9.46717716972913	0.106922155354596	0.743675801137662	0.936105151592648	TPT1	black
ENSG00000258743	0.074071281752662	1.3230403858358	0.106872654706521	0.743733057650732	0.936105151592648	LINC02301	black
ENSG00000243915	0.0491173657690475	1.82246066208141	0.106867956918137	0.743738492260906	0.936105151592648	NA	black
ENSG00000278845	-0.01727020329794	4.24146768118341	0.106839697564283	0.743771186726239	0.936105151592648	MRPL45	black
ENSG00000243806	-0.0633734034568165	1.49778308671136	0.106837569309249	0.74377364919006	0.936105151592648	RPL7P18	black
ENSG00000278864	-0.0299684217422653	3.53533357935117	0.106826446619948	0.743786518963465	0.936105151592648	NA	black
ENSG00000226308	-0.0516642904984171	1.76920982245413	0.10676793676388	0.743854231404135	0.936126974769042	NA	black
ENSG00000106327	-0.0405324806180602	2.14510777404241	0.106656462707036	0.743983295247092	0.936130341268066	TFR2	black
ENSG00000114013	0.0327982367059846	2.84676628011098	0.10664465835103	0.743996966613364	0.936130341268066	CD86	black
ENSG00000235595	0.0869114604723912	1.16873332797935	0.106620072378753	0.744025443860795	0.936130341268066	NA	black
ENSG00000269210	-0.0448212976409475	1.9744479401159	0.10659162506149	0.744058398131221	0.936130341268066	LOC375196	black
ENSG00000138658	-0.0205708005998509	3.60369180165049	0.106495359684402	0.744169951092753	0.936173279455949	ZGRF1	black
ENSG00000275720	0.0723152314870505	1.33909156129411	0.106475236629009	0.744193276872726	0.936173279455949	NA	black
ENSG00000162419	-0.0197690280133156	3.7058966085804	0.106040690772858	0.744697579875905	0.936440823571747	GMEB1	black
ENSG00000180096	0.0236719632287975	3.26185371238514	0.10602845615	0.744711795037155	0.936440823571747	SEPTIN1	black
ENSG00000255737	-0.060304056802872	1.55376968730885	0.106024430051406	0.74471647307818	0.936440823571747	AGAP2-AS1	black
ENSG00000066322	0.0280719659705078	4.58592466933242	0.106002898654083	0.744741492702471	0.936440823571747	ELOVL1	black
ENSG00000140987	-0.0206970469310128	3.61512274760332	0.105989773234143	0.744756745904937	0.936440823571747	ZSCAN32	black
ENSG00000119396	0.0125722946878591	6.6869024703223	0.105984354302052	0.744763043613304	0.936440823571747	RAB14	black
ENSG00000242732	0.0150164955662385	6.00483011016394	0.105960256103401	0.744791051920568	0.936440823571747	RTL5	black
ENSG00000244687	0.0311913642159607	2.63361976693069	0.105935017272117	0.74482038971312	0.936440823571747	UBE2V1	black
ENSG00000135824	0.0372893714549796	7.15184868056957	0.105808304538641	0.744967739918057	0.936440823571747	RGS8	black
ENSG00000151474	0.012603516426441	5.92364043121842	0.105773859320379	0.745007812030512	0.936440823571747	FRMD4A	black
ENSG00000273024	-0.0563108382104311	1.63270669955861	0.105761328986887	0.745022391081059	0.936440823571747	INTS4P2	black
ENSG00000121335	-0.0392936463477783	2.19029374684597	0.105740512275659	0.745046613448338	0.936440823571747	PRB2	black
ENSG00000279355	-0.0404853131499996	2.13850366587835	0.105693160398317	0.745101722009535	0.936440823571747	NA	black
ENSG00000115461	0.0238242053268768	7.57884352242412	0.105647120979143	0.745155316208261	0.936440823571747	IGFBP5	black
ENSG00000163719	-0.0158104233864995	4.28729727492863	0.105578467595834	0.745235259167976	0.936440823571747	MTMR14	black
ENSG00000255618	-0.0511872418106456	1.77071954786451	0.105577390670049	0.745236513415681	0.936440823571747	LINC02440	black
ENSG00000196912	0.0460913109331895	4.45523134510586	0.105555010960188	0.745262579672091	0.936440823571747	ANKRD36B	black
ENSG00000100461	-0.0116433352200413	5.79572812927601	0.105480464784648	0.745349427671573	0.936486631319621	RBM23	black
ENSG00000166997	0.0260032881876084	3.05814179364795	0.105342558303363	0.745510181353516	0.936617557052667	CNPY4	black
ENSG00000169676	-0.0399578902969477	2.16753274987691	0.105242627774558	0.745626740231415	0.936617557052667	DRD5	black
ENSG00000176340	0.046171259045178	3.01257702623287	0.105211459252473	0.74566310767975	0.936617557052667	COX8A	black
ENSG00000104213	-0.032859625505743	2.53785308276263	0.105197412017347	0.745679499947511	0.936617557052667	PDGFRL	black
ENSG00000174373	0.0154719945967539	6.83225609930384	0.105114706913298	0.745776036300411	0.936617557052667	RALGAPA1	black
ENSG00000099715	0.0407263133729346	2.71959348862235	0.105105891645024	0.745786328271363	0.936617557052667	PCDH11X	black
ENSG00000183291	0.0285437631827572	5.87029023094918	0.105016248558002	0.745891015149462	0.936617557052667	SELENOF	black
ENSG00000198925	0.0135636118563233	5.30735927907948	0.104992920502752	0.745918266185338	0.936617557052667	ATG9A	black
ENSG00000262514	-0.079715050759956	1.24947931359199	0.104961026525892	0.745955529051604	0.936617557052667	NA	black
ENSG00000257298	-0.0639981773866209	1.47168634053213	0.104831596948941	0.74610681046238	0.936617557052667	NA	black
ENSG00000166226	-0.0216744365292875	5.86053868759482	0.104790906601181	0.746154391952796	0.936617557052667	CCT2	black
ENSG00000271265	-0.0625585434988314	1.49901695497594	0.104750567659377	0.746201572599896	0.936617557052667	NA	black
ENSG00000166106	0.0572286913733119	1.71219327121051	0.10474397030066	0.746209289861626	0.936617557052667	ADAMTS15	black
ENSG00000258548	0.0506612704910941	2.88625592087863	0.104683424235589	0.746280126175972	0.936617557052667	LINC00645	black
ENSG00000235313	-0.0660981584109469	1.4350695758912	0.104649904218547	0.746319352899008	0.936617557052667	NA	black
ENSG00000206384	0.0398984306898318	2.15660737681364	0.104649843275126	0.746319424224226	0.936617557052667	COL6A6	black
ENSG00000257509	-0.0701515726196613	1.3721250566539	0.104616295759293	0.746358690089173	0.936617557052667	NA	black
ENSG00000104904	-0.0214487491882665	7.34690838325156	0.104586047225553	0.746394100605932	0.936617557052667	OAZ1	black
ENSG00000139988	0.0588510850428854	1.56644880650894	0.104571429403272	0.746411215020986	0.936617557052667	RDH12	black
ENSG00000075856	0.0100130289123781	5.51026809789126	0.104495935883563	0.746499623195094	0.936631029376099	SART3	black
ENSG00000128699	-0.0192917621300585	4.68828622787002	0.10447619143747	0.746522751136396	0.936631029376099	ORMDL1	black
ENSG00000249661	-0.0505259667072649	1.77561549828569	0.104372679402303	0.746644040964778	0.936713066789377	NA	black
ENSG00000183715	-0.0262336651095002	6.29232300481226	0.104334370644381	0.746688945943706	0.936713066789377	OPCML	black
ENSG00000254838	0.0215569717320642	3.45327284871902	0.104221091883687	0.746821782975706	0.936772853702785	GVINP1	black
ENSG00000108523	0.0152783192101728	5.61061149094058	0.104207762235603	0.746837419310184	0.936772853702785	RNF167	black
ENSG00000128185	-0.0151087777414003	4.94350547972879	0.104051650647136	0.747020628156892	0.93689876404927	DGCR6L	black
ENSG00000089159	-0.0250159100360296	5.3853805609167	0.104033191201097	0.747042301753251	0.93689876404927	PXN	black
ENSG00000107882	-0.0112535718975304	5.17718308932567	0.103971615972199	0.747114613788105	0.93689876404927	SUFU	black
ENSG00000250056	-0.0350583754839524	2.40135743772204	0.10392990650891	0.747163609515721	0.93689876404927	LINC01018	black
ENSG00000053918	-0.0340756158141758	2.46194733085544	0.1039075533469	0.747189872039078	0.93689876404927	KCNQ1	black
ENSG00000073150	-0.0194980705708157	4.95253069849024	0.103758475215329	0.747365102358802	0.937031345511605	PANX2	black
ENSG00000151572	0.0240519023002044	3.86015399215752	0.10373181814478	0.747396450415332	0.937031345511605	ANO4	black
ENSG00000184828	-0.0256177207500972	3.08410320488511	0.103686767389661	0.747449439097689	0.937034563963266	ZBTB7C	black
ENSG00000271811	-0.0526466877107087	1.71007697242037	0.103562044682775	0.747596204210863	0.937128048105664	NA	black
ENSG00000142188	0.0218947882554042	5.39308867295126	0.103519969095487	0.747645737870861	0.937128048105664	TMEM50B	black
ENSG00000279861	-0.0722103230191648	1.3385886268693	0.103494871916382	0.747675288918569	0.937128048105664	NA	black
ENSG00000184313	0.0370690334609563	2.29778523258736	0.103378110145115	0.74781282382006	0.937180504262639	MROH7	black
ENSG00000228824	0.0424888207942837	2.02620703551514	0.103373717842466	0.747817999231095	0.937180504262639	MIR4500HG	black
ENSG00000136811	-0.0149337562461628	4.40598422786942	0.103306039963371	0.747897758812962	0.937197032022867	ODF2	black
ENSG00000143294	0.0102495691059045	5.42191453070617	0.103276952211075	0.747932048102192	0.937197032022867	PRCC	black
ENSG00000115604	-0.0426231494464274	2.29450541322155	0.103144624931986	0.748088105724701	0.937252352832623	IL18R1	black
ENSG00000196371	-0.0269514797800798	2.93236138486126	0.103113586427654	0.748124726372806	0.937252352832623	FUT4	black
ENSG00000261349	-0.0587484585846953	1.56315842907213	0.10311123844744	0.748127496874684	0.937252352832623	NA	black
ENSG00000125872	0.0242192420578443	3.1588736755795	0.103034994297218	0.748217480162174	0.937301897629515	LRRN4	black
ENSG00000073910	0.0281383052610448	7.59183207814768	0.102901349867125	0.748375295859146	0.937423104277343	FRY	black
ENSG00000116030	0.0244330262739431	5.67989447897967	0.102867639992269	0.748415120434941	0.937423104277343	SUMO1	black
ENSG00000205544	0.0772705855840695	1.26603934183146	0.102771884600784	0.748528284356543	0.937435245031617	TMEM256	black
ENSG00000130294	0.0156941997602871	10.6267458441398	0.102753958830988	0.748549475528447	0.937435245031617	KIF1A	black
ENSG00000279265	-0.0630678331309	1.47876348648556	0.102726385278451	0.748582075926375	0.937435245031617	NA	black
ENSG00000235613	-0.0549239897528654	1.64593476122598	0.102651168632292	0.748671029615306	0.937435245031617	NSRP1P1	black
ENSG00000106853	0.0151328434766758	4.72896773863667	0.102552720638698	0.748787511777454	0.937435245031617	PTGR1	black
ENSG00000226320	0.084044615366238	1.18335757786546	0.102527009192297	0.748817943319246	0.937435245031617	LINC01811	black
ENSG00000158290	-0.0134825626296018	6.5989852602882	0.102522486161433	0.748823297121132	0.937435245031617	CUL4B	black
ENSG00000257835	-0.0713957209817171	1.34343907635237	0.102518210363272	0.748828358399395	0.937435245031617	NA	black
ENSG00000101096	-0.0167312248033179	4.97832634157504	0.10243821682235	0.748923068513877	0.937455389721577	NFATC2	black
ENSG00000203279	0.0510125898875908	1.73957940016428	0.102419412242895	0.748945338527564	0.937455389721577	NA	black
ENSG00000287766	0.0551454019474491	1.63510758192632	0.102372372500891	0.749001056941689	0.937461990988978	NA	black
ENSG00000088340	0.0454223875116382	2.96950835997717	0.102282151850915	0.749107962495776	0.937532653715503	FER1L4	black
ENSG00000114503	0.0222576100968979	5.88786412024209	0.102142281732881	0.749273802205854	0.937677059945696	NCBP2	black
ENSG00000283236	-0.0391885298920194	2.16607853052146	0.10202473903496	0.74941326577943	0.937703383608461	NA	black
ENSG00000113522	0.0233134187800486	3.23754901143982	0.101961257098338	0.749488623466703	0.937703383608461	RAD50	black
ENSG00000240240	-0.0455937210515887	1.90962832463573	0.101921284062925	0.749536087638755	0.937703383608461	NA	black
ENSG00000107872	-0.0182906800286411	5.09738891961109	0.101912213043818	0.749546860037657	0.937703383608461	FBXL15	black
ENSG00000203875	-0.0159693382079921	5.00562019735811	0.101911990274573	0.749547124596625	0.937703383608461	SNHG5	black
ENSG00000075429	0.0413246307547248	2.06351315616222	0.101718807349656	0.749776667139867	0.937859829799795	CACNG5	black
ENSG00000185728	0.00971106577728064	6.13828262504388	0.101711704927681	0.749785110908049	0.937859829799795	YTHDF3	black
ENSG00000103160	-0.0186768855387268	5.48721617348439	0.101630194649488	0.749882038281421	0.937859829799795	HSDL1	black
ENSG00000162924	-0.0172661681639438	4.06868524470222	0.101626525818688	0.749886402052623	0.937859829799795	REL	black
ENSG00000164398	0.0153090503194424	6.13700160020667	0.101594490789125	0.749924508761566	0.937859829799795	ACSL6	black
ENSG00000166862	0.0211600620749719	3.88108720666425	0.101479552793535	0.750061285741148	0.937933390858054	CACNG2	black
ENSG00000138767	0.00941030365046672	5.80559579127723	0.101422785214197	0.750128871014814	0.937933390858054	CNOT6L	black
ENSG00000115875	-0.0209561157111148	5.51116948676038	0.101413274820516	0.750140195757167	0.937933390858054	SRSF7	black
ENSG00000148290	-0.0247991233156084	4.49645601227319	0.101374244069632	0.750186678739696	0.937933390858054	SURF1	black
ENSG00000134698	0.0107930161429501	5.24974699651411	0.101333108728141	0.750235678815377	0.937933390858054	AGO4	black
ENSG00000269925	-0.0620205156532301	1.49189115850219	0.101152473086657	0.750450980243607	0.938127243018198	NA	black
ENSG00000162591	0.0335886947705645	3.23909121039798	0.101104668001227	0.750507995022359	0.938127243018198	MEGF6	black
ENSG00000127152	0.0306980602677161	7.50323652400816	0.1010458114838	0.750578210690431	0.938127243018198	BCL11B	black
ENSG00000077147	-0.0147386193774951	7.17908513639676	0.101033702821098	0.750592659085105	0.938127243018198	TM9SF3	black
ENSG00000081791	0.0108104423446053	5.53695480024395	0.100897732477165	0.750754968193842	0.938267002616971	DELE1	black
ENSG00000161265	-0.0624977257815341	1.47883870789258	0.100816617294196	0.750851853512193	0.938273924285048	U2AF1L4	black
ENSG00000129084	0.0388976683634693	2.17003422349603	0.100808557085692	0.750861483101982	0.938273924285048	PSMA1	black
ENSG00000277072	-0.0238145625965594	3.18340242397852	0.100677506564779	0.751018109608839	0.938380585334773	NA	black
ENSG00000181852	-0.014496728768496	5.90575432812081	0.100643378099278	0.751058917041693	0.938380585334773	RNF41	black
ENSG00000136048	-0.0273270662255726	2.90544152840707	0.100610429021629	0.751098321505314	0.938380585334773	DRAM1	black
ENSG00000114978	-0.016217665535526	5.8617860081448	0.100524993763997	0.751200528336841	0.93841142406217	MOB1A	black
ENSG00000117543	-0.0203310466244844	3.59285338590346	0.100492785367351	0.75123907188644	0.93841142406217	DPH5	black
ENSG00000140678	0.0282083109060264	3.87016141949889	0.100413618413882	0.751333839289502	0.93841142406217	ITGAX	black
ENSG00000100060	-0.0283448292027363	2.82225037565436	0.100400337999247	0.751349740736789	0.93841142406217	MFNG	black
ENSG00000240859	-0.0408555404984398	2.08474453766282	0.100369885184534	0.751386208111888	0.93841142406217	LINC03014	black
ENSG00000171817	0.014817504506388	4.3724409496219	0.100326482433786	0.751438193612887	0.93841142406217	ZNF540	black
ENSG00000155886	-0.0325380876266084	9.04479528164644	0.100294527798269	0.75147647508035	0.93841142406217	SLC24A2	black
ENSG00000122417	-0.0130015606689854	4.97866528412378	0.100232196648903	0.751551166749035	0.938441636959219	ODF2L	black
ENSG00000129680	-0.0307615523598771	2.63396948507346	0.100126515712589	0.751677863052936	0.938536778216592	MAP7D3	black
ENSG00000272084	-0.0566506699200409	1.59078143629646	0.100017434253402	0.751808713265723	0.938584194349142	NA	black
ENSG00000089902	-0.0157170607319847	4.2227486781456	0.100005553963044	0.751822969175673	0.938584194349142	RCOR1	black
ENSG00000231728	-0.0487368753773865	1.79474186955124	0.0999685706867837	0.751867353706181	0.938584194349142	NA	black
ENSG00000227232	0.0351149206083713	2.34501940419307	0.099872615438457	0.751982554064598	0.938664950613682	NA	black
ENSG00000163806	-0.0565568092615509	1.58995943695724	0.0997679399467017	0.752108293065986	0.938717284155547	SPDYA	black
ENSG00000182749	0.0195894518779069	3.66057154550744	0.0997473282287871	0.752133060960614	0.938717284155547	PAQR7	black
ENSG00000115806	0.0143812614897756	5.64204685584581	0.0997115869460004	0.752176015839445	0.938717284155547	GORASP2	black
ENSG00000167595	0.0164358975519923	4.07829965811564	0.0996430779249806	0.752258375580614	0.938757027383168	PROSER3	black
ENSG00000115524	0.00913612063845762	7.31813434313462	0.0995547165248922	0.752364647316661	0.938779590819744	SF3B1	black
ENSG00000100564	-0.0230096493367236	3.86301997277017	0.0995440433502495	0.752377487390727	0.938779590819744	PIGH	black
ENSG00000146476	-0.0211927304102277	4.57849873531062	0.099294351190963	0.752678089021235	0.939006285999505	ARMT1	black
ENSG00000205423	0.0178204284054578	3.89880991942078	0.099232059867262	0.752753145597878	0.939006285999505	CNEP1R1	black
ENSG00000151623	0.00946218184324109	5.578791222111	0.0992263547092023	0.752760021198421	0.939006285999505	NR3C2	black
ENSG00000197816	-0.0319257967032621	2.52553995323219	0.0992253092635451	0.752761281146181	0.939006285999505	CCDC180	black
ENSG00000117877	-0.0233105471139834	3.22436261759225	0.099075538313798	0.75294185719848	0.93916849950846	POLR1G	black
ENSG00000112619	-0.0397586744384421	2.11647887851134	0.0990181085030883	0.753011139042003	0.93919187972863	PRPH2	black
ENSG00000197070	-0.0198879290751098	3.59929929161354	0.0989226707906994	0.753126321492299	0.939272502423521	ARRDC1	black
ENSG00000108381	-0.0333243190805142	4.66305375530329	0.0987857508760612	0.753291674922073	0.939379237568584	ASPA	black
ENSG00000090857	-0.0193837182482004	6.16581093295918	0.0987681010047368	0.753312999218931	0.939379237568584	PDPR	black
ENSG00000171100	0.0161242192695958	4.93196870948206	0.0986651881254375	0.753437378651488	0.939448833852113	MTM1	black
ENSG00000270095	-0.0661703831767496	1.40136493763211	0.0986048851122092	0.753510293361628	0.939448833852113	NA	black
ENSG00000178950	0.011586349715907	6.53717872414248	0.098596474606552	0.75352046477613	0.939448833852113	GAK	black
ENSG00000119906	-0.00930980093805834	6.03344700169641	0.0984203610817644	0.753733560786272	0.939631386008583	SLF2	black
ENSG00000082269	0.0103815625260171	5.30476953721577	0.0983531614208459	0.753814927056418	0.939631386008583	FAM135A	black
ENSG00000100599	-0.0257825949788866	4.09798599661653	0.0982015492345454	0.753998613380751	0.939631386008583	RIN3	black
ENSG00000250490	0.0555491983888257	1.5892820948006	0.0981820599293428	0.754022237015694	0.939631386008583	LINC02145	black
ENSG00000183283	0.0239001884003148	7.0580135387668	0.0981481756562061	0.754063315400691	0.939631386008583	DAZAP2	black
ENSG00000039068	0.0357807435125085	2.3537394306437	0.0981477936512931	0.754063778555052	0.939631386008583	CDH1	black
ENSG00000273284	-0.0558275764816607	1.59636551028646	0.0981451442390835	0.754066990810132	0.939631386008583	NA	black
ENSG00000196109	0.0363579565742541	2.25893890525915	0.0981288660821633	0.75408672815442	0.939631386008583	ZNF676	black
ENSG00000200869	-0.0767498148630466	1.25229388119368	0.0980044401888804	0.754237654576448	0.939631386008583	RNU6-457P	black
ENSG00000198169	0.0171427080452341	3.96402801047236	0.0979856401263248	0.754260467868511	0.939631386008583	ZNF251	black
ENSG00000087302	0.0201460973996236	5.26204817017036	0.0979796357373175	0.754267754514388	0.939631386008583	RTRAF	black
ENSG00000152689	-0.0288365247725325	4.24711052025149	0.0979747998021594	0.754273623357514	0.939631386008583	RASGRP3	black
ENSG00000102984	-0.0210251808551834	3.46095508265557	0.0979070334449403	0.75435588067293	0.939658435631965	ZNF821	black
ENSG00000163590	0.00967215617181737	6.5952443830636	0.0978242210846361	0.754456443829342	0.939658435631965	PPM1L	black
ENSG00000184967	0.0208514352811265	3.46909622712173	0.0978155102872478	0.754467024498459	0.939658435631965	NOC4L	black
ENSG00000168140	0.0291931729126326	4.30855743247504	0.0977848256631546	0.754504300046513	0.939658435631965	VASN	black
ENSG00000152944	-0.0146240611332739	4.70126917118164	0.0977092690339987	0.754596113288604	0.939658435631965	MED21	black
ENSG00000153551	0.0397830281212948	2.10242833815641	0.097695165199184	0.754613255991665	0.939658435631965	CMTM7	black
ENSG00000185015	-0.0346282632935859	2.36096308486597	0.0976655337658627	0.754649276356386	0.939658435631965	CA13	black
ENSG00000081248	0.0396273699068167	2.10633793817231	0.097615418221821	0.754710211131831	0.939670583808872	CACNA1S	black
ENSG00000169083	-0.0224155194003846	3.56796868018505	0.0975325256193855	0.754811036760847	0.939670583808872	AR	black
ENSG00000260645	-0.0675591335555045	1.3752703489635	0.0974437168100764	0.754919110704245	0.939670583808872	NA	black
ENSG00000179988	-0.024673892429252	3.07146460200917	0.0973856313251531	0.754989825806184	0.939670583808872	PSTK	black
ENSG00000127083	0.0440166834670629	3.15359914958458	0.0973765592325435	0.755000872547325	0.939670583808872	OMD	black
ENSG00000141499	-0.0289362461022918	2.72761749918365	0.0973741660635312	0.755003786712079	0.939670583808872	WRAP53	black
ENSG00000092529	-0.036400066153951	2.35852516786346	0.0973014017841649	0.755092410630503	0.939670583808872	CAPN3	black
ENSG00000101353	0.0275819997423755	2.81815538687252	0.0972964754245069	0.755098412049291	0.939670583808872	MROH8	black
ENSG00000103381	0.0154714979081677	4.23726876193098	0.0972798417058698	0.755118676907548	0.939670583808872	CPPED1	black
ENSG00000167550	-0.0824772242525593	1.19163567967803	0.0972420923302053	0.755164674023182	0.939670583808872	RHEBL1	black
ENSG00000279759	0.0292663991490176	3.10388214594538	0.0971979115953445	0.755218520108638	0.939670583808872	NA	black
ENSG00000174446	0.0251797312848367	3.80778077324244	0.0971148083552293	0.755319840108399	0.939670583808872	SNAPC5	black
ENSG00000201700	0.0527907552445256	1.65203091554019	0.0970909109507616	0.75534898478045	0.939670583808872	SNORD113-3	black
ENSG00000184611	-0.0219959582703399	3.88657544074299	0.0970762059773165	0.755366920551052	0.939670583808872	KCNH7	black
ENSG00000153896	-0.0230890180125833	3.2214855582752	0.0970329945531887	0.75541963448731	0.939673258856237	ZNF599	black
ENSG00000260417	-0.0584973271955595	1.53004902630871	0.0969376842084131	0.755535949822513	0.939755042601003	NA	black
ENSG00000021762	-0.0154825765308796	4.41035701586554	0.0968795510638074	0.755606925451307	0.939780424480464	OSBPL5	black
ENSG00000180998	0.0216967038637306	4.80155215175456	0.0967257793366798	0.755794780341807	0.939909088683431	GPR137C	black
ENSG00000179846	0.0580249609524051	1.52374724970212	0.0965499947267006	0.756009727941697	0.939909088683431	NKPD1	black
ENSG00000116771	-0.0495275865058005	1.748043439724	0.0964829374242484	0.756091781451281	0.939909088683431	AGMAT	black
