genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000197046	-0.266876381798501	1.836442931857	3.2612196040717	0.0709363491066621	0.176457685520175	SIGLEC15	black
ENSG00000262814	0.218294583380624	2.11810482189114	3.26025876589812	0.0709779250176506	0.176538404561717	MRPL12	black
ENSG00000253226	0.311034237457157	1.58326782813657	3.26010832313224	0.0709844371090607	0.176538404561717	NA	black
ENSG00000235026	0.123050031369553	4.81332607430203	3.25958404213091	0.0710071362295338	0.176575406394337	DPP10-AS1	black
ENSG00000030304	-0.222489201331798	2.11971655061362	3.25881118184495	0.071040611951054	0.176617489761843	MUSK	black
ENSG00000186326	-0.269761569593092	1.86628299151219	3.25870787376681	0.0710450879250104	0.176617489761843	RGS9BP	black
ENSG00000283646	0.25335202028481	1.86762649478845	3.25865155594255	0.0710475281045781	0.176617489761843	LINC02009	black
ENSG00000171608	-0.116111731494046	4.69403822163457	3.25737675557323	0.0711027876097948	0.17673082397461	PIK3CD	black
ENSG00000181038	0.148689963917548	2.88347197308171	3.2572387025361	0.0711087746372572	0.17673082397461	METTL23	black
ENSG00000253667	-0.243469053649377	1.97312948692437	3.25579318015905	0.0711714959077315	0.17685866146632	NA	black
ENSG00000117262	0.141215424658397	2.99876210644424	3.25561468348172	0.0711792449962905	0.17685866146632	GPR89B	black
ENSG00000286891	-0.18180225391702	2.49569004934372	3.25538328338359	0.0711892921304363	0.17685866146632	LOC124900848	black
ENSG00000198551	0.104528058679252	4.29340292691383	3.25533139730743	0.0711915451745544	0.17685866146632	ZNF627	black
ENSG00000273762	0.316858017313528	1.55934157882337	3.25428315969243	0.0712370790647094	0.176952308729667	VN1R76P	black
ENSG00000267348	-0.275044402581026	1.79192452289719	3.25355683281484	0.07126864793211	0.177011250204978	GEMIN7-AS1	black
ENSG00000057468	-0.179422037229705	2.66817405406142	3.25267838594178	0.0713068485315669	0.177086648256208	MSH4	black
ENSG00000196557	0.16201523659975	4.19698274537294	3.25230427821808	0.0713231238370425	0.177107585445326	CACNA1H	black
ENSG00000196227	0.106988698118623	6.7408742616517	3.25198513223074	0.071337011215609	0.177122589048147	FAM217B	black
ENSG00000143110	-0.145302105028404	3.15932303001263	3.2516778102322	0.0713503868216408	0.17713514525884	C1orf162	black
ENSG00000233117	-0.302939125201852	2.16039068762213	3.25150842965141	0.0713577599383954	0.17713514525884	NA	black
ENSG00000105379	0.0968938438162213	3.92219676870422	3.25015876372234	0.0714165399205841	0.177261567918539	ETFB	black
ENSG00000258028	0.221468368773729	2.08222619861719	3.2497214189236	0.0714355980745689	0.17728938086507	LOC107984685	black
ENSG00000106609	0.084014634966767	6.73068215054851	3.24948921608998	0.0714457189818034	0.177295009612242	TMEM248	black
ENSG00000182628	-0.0898576135688929	5.28842146564077	3.24884395701108	0.0714738516318828	0.177345328969449	SKA2	black
ENSG00000164144	-0.0677343792177093	4.94582433727406	3.24835920829088	0.0714949940006027	0.177378294456221	ARFIP1	black
ENSG00000249852	-0.208690359644089	2.33259475322516	3.24697307115287	0.0715554875199604	0.177508871743561	NA	black
ENSG00000259402	-0.302367655722369	1.65850394880597	3.24522451776042	0.0716318757991068	0.177678846398202	NA	black
ENSG00000126368	-0.181715334817388	5.04011048134557	3.24475651604567	0.0716523360077625	0.177710072508761	NR1D1	black
ENSG00000136933	0.0861866249790896	4.25354086056576	3.24450426225152	0.0716633666962719	0.177712410164583	RABEPK	black
ENSG00000112234	-0.0602629159016492	6.188008422772	3.2443749661866	0.0716690213291639	0.177712410164583	FBXL4	black
ENSG00000172239	0.113248318576719	5.47649201799588	3.24313933507707	0.0717230845395083	0.177826936047494	PAIP1	black
ENSG00000240405	-0.307831691940143	1.86506182977566	3.24269405832388	0.0717425776785297	0.177855734736814	SAMMSON	black
ENSG00000287925	0.184130049001301	2.4298632231969	3.24245619002505	0.0717529933043089	0.177862025673186	NA	black
ENSG00000153885	-0.111516751696253	5.24809692396844	3.24137328975013	0.0718004311441175	0.177960076181879	KCTD15	black
ENSG00000129538	-0.163841615175044	6.30605101575316	3.24101438805619	0.0718161607113194	0.177979523642092	RNASE1	black
ENSG00000003436	-0.219211126178628	3.05778200988409	3.23989387243671	0.0718652932696555	0.178064053112031	TFPI	black
ENSG00000187741	0.128092903186471	3.2164261434756	3.23987678133392	0.0718660429621664	0.178064053112031	FANCA	black
ENSG00000092931	0.0654269318933337	4.9577033315565	3.23904145533928	0.0719026943316558	0.178117009365426	MFSD11	black
ENSG00000135744	-0.148615769933075	7.6688357925808	3.23902340338921	0.0719034866132849	0.178117009365426	AGT	black
ENSG00000225234	-0.185379254640269	2.45987856858703	3.23885031268071	0.0719110838625974	0.178117009365426	NA	black
ENSG00000101665	-0.0843526185354396	4.70280051984706	3.23801587948077	0.0719477206488389	0.178188206350245	SMAD7	black
ENSG00000242768	0.14795043875422	2.88645299568694	3.23694872631688	0.071994604446253	0.178284763034228	RPL31P25	black
ENSG00000175604	-0.294040428747558	1.69402137102834	3.23551404773396	0.0720576865544705	0.178408613982427	NA	black
ENSG00000120696	0.104401124857087	4.72802394124332	3.2354518624314	0.0720604221511162	0.178408613982427	KBTBD7	black
ENSG00000287134	-0.136380557342053	3.85779450588975	3.23477498418177	0.0720902059382219	0.178460568377833	NA	black
ENSG00000116455	0.0910982780329986	4.07378727897681	3.23461571577279	0.0720972159354304	0.178460568377833	WDR77	black
ENSG00000169696	-0.108079319804438	5.31237611975105	3.23418098410022	0.0721163538194496	0.178488370991199	ASPSCR1	black
ENSG00000249471	0.109096050254433	3.61174208790071	3.23391316872994	0.072128146376775	0.178497989778412	ZNF324B	black
ENSG00000105438	-0.107990201291802	4.69746293209549	3.2337261962362	0.0721363804526534	0.17849880112665	KDELR1	black
ENSG00000260942	-0.159807558991914	2.75536798736742	3.23298220755036	0.0721691549331469	0.178560329964456	CAPN10-DT	black
ENSG00000143341	-0.23468738894169	2.81826220047883	3.23222881661474	0.0722023598761296	0.178622070637524	HMCN1	black
ENSG00000265164	0.360215786349858	1.40794815865443	3.23192995421691	0.0722155364715818	0.178622070637524	MIR2681	black
ENSG00000170962	0.203407942344488	2.9796052242684	3.23187762569759	0.0722178438578785	0.178622070637524	PDGFD	black
ENSG00000135723	-0.139993331805431	3.82419226729655	3.23128776830532	0.0722438586399253	0.178666841550399	FHOD1	black
ENSG00000006695	0.0978198427440713	3.88645996658463	3.23004039031812	0.0722989054886871	0.178783394218849	COX10	black
ENSG00000175221	-0.0860429834826746	5.27718182681511	3.22938213497923	0.0723279724559176	0.178835684386951	MED16	black
ENSG00000124251	-0.129248472329391	3.22903891344071	3.22896748946368	0.0723462886341488	0.178861383978666	TP53TG5	black
ENSG00000261308	0.256028029685959	1.8439346934289	3.22860969856092	0.0723620973655599	0.178880879472489	FIGNL2	black
ENSG00000198756	-0.0693952461298351	6.41699743973775	3.22653221740183	0.0724539625960213	0.179088363644665	COLGALT2	black
ENSG00000091664	0.278451414255445	4.77280663275517	3.22551620082839	0.0724989359005553	0.179179909778526	SLC17A6	black
ENSG00000272994	0.15520784452663	2.77899746543688	3.22484921226551	0.0725284759874923	0.179220805125692	NA	black
ENSG00000131477	-0.253802565411974	2.48729993808406	3.22478412775482	0.0725313591900363	0.179220805125692	RAMP2	black
ENSG00000101745	-0.0521510493542921	8.01810714766533	3.22290882253017	0.0726144868425758	0.179406573587747	ANKRD12	black
ENSG00000114861	0.0608609444236223	6.29434755680327	3.22224339834452	0.0726440080114175	0.179459871854007	FOXP1	black
ENSG00000107438	-0.333882448253255	2.75239443103756	3.22190774735029	0.0726589038625284	0.179477032002659	PDLIM1	black
ENSG00000164616	0.32952385924142	1.5075295229745	3.22103843523446	0.0726974982859567	0.179546495714314	NA	black
ENSG00000275383	-0.163140058801503	2.70847403355916	3.22091611627664	0.0727029305851201	0.179546495714314	NA	black
ENSG00000152102	0.0822021424053549	7.82478562037373	3.2204443402089	0.072723886679458	0.179578605442647	FAM168B	black
ENSG00000165119	0.092789137623599	8.15177629647053	3.22002395101046	0.0727425656497207	0.179605085812964	HNRNPK	black
ENSG00000166578	-0.231681252916309	2.04931474014924	3.21752460378364	0.0728537243603953	0.179859872595368	IQCD	black
ENSG00000131408	-0.0726905318444599	5.82814913568984	3.21730991066687	0.0728632813521916	0.179863798719487	NR1H2	black
ENSG00000183718	-0.0787627209258785	4.46845731360919	3.21654039300819	0.0728975472221273	0.179928711450089	TRIM52	black
ENSG00000186998	-0.14037688735546	4.72923064267793	3.21562820899965	0.072938188278012	0.180009343763957	EMID1	black
ENSG00000201772	-0.196666265466099	2.34473169213568	3.21420073746671	0.0730018360227885	0.180126360032475	SNORA5C	black
ENSG00000215251	0.0895435428994243	4.33375993791051	3.2140972310593	0.0730064534569869	0.180126360032475	FASTKD5	black
ENSG00000094631	-0.0692366990185367	6.04789979456456	3.21402279675743	0.0730097741744808	0.180126360032475	HDAC6	black
ENSG00000213888	0.133414358018041	3.12089006158535	3.21374555043168	0.0730221443161742	0.180126360032475	NA	black
ENSG00000230091	-0.153820181572908	2.83995514420187	3.2136704887963	0.0730254937935615	0.180126360032475	NA	black
ENSG00000136243	0.0828946706280473	4.31600361502713	3.21306037062794	0.0730527252287697	0.18017384503932	NUP42	black
ENSG00000073792	-0.306581607019512	1.6271248609519	3.21287833899498	0.0730608519658379	0.180174205880144	IGF2BP2	black
ENSG00000275004	0.0962482280611169	4.114387527507	3.21269923515274	0.0730688489393994	0.180174246669377	ZNF280B	black
ENSG00000262152	-0.25139597386295	2.29636264198326	3.21214828371475	0.073093454769365	0.180209976372615	GREP1	black
ENSG00000251139	-0.305342907001505	1.63925437428315	3.21201360985793	0.0730994707386153	0.180209976372615	NA	black
ENSG00000186020	0.0626386833750747	5.62344999127585	3.21182167916277	0.0731080453263264	0.180209976372615	ZNF529	black
ENSG00000146426	0.108452609256181	5.19128888266209	3.2116382344	0.073116241809912	0.180209976372615	TIAM2	black
ENSG00000099377	-0.20814082882055	2.23646890757836	3.21148142373241	0.0731232490388237	0.180209976372615	HSD3B7	black
ENSG00000259446	-0.283292845076498	1.74203860185838	3.21119207917711	0.0731361805577846	0.18022217293747	RYR3-DT	black
ENSG00000215041	0.0699064891061624	5.72088398806214	3.20959588648185	0.0732075624481211	0.180365375152708	NEURL4	black
ENSG00000171056	-0.238115368880919	2.06995102533443	3.20953534316169	0.0732102714222182	0.180365375152708	SOX7	black
ENSG00000131844	0.0621288934282011	5.08834825694409	3.20868867995287	0.073248166124813	0.180439044909973	MCCC2	black
ENSG00000156398	-0.111545258587654	3.61792204949544	3.20835911708005	0.073262922292961	0.180455705499474	SFXN2	black
ENSG00000086102	0.0486226726369052	6.04070767027516	3.2065274295062	0.0733449942037362	0.180638151427703	NFX1	black
ENSG00000239789	0.117510358805651	3.42496535342485	3.20628968222493	0.0733556541109621	0.180644699265182	MRPS17	black
ENSG00000145391	-0.0679242702750451	7.11712317495401	3.20325791450827	0.0734917357685819	0.180960073993595	SETD7	black
ENSG00000229694	-0.296314303056596	1.67640539798896	3.20253181153203	0.0735243672780074	0.181000249201969	LINC00484	black
ENSG00000123091	0.115300343533281	7.95774990287739	3.20245316388716	0.073527902684216	0.181000249201969	RNF11	black
ENSG00000235397	-0.150287941937515	2.89280361944279	3.20219355442089	0.0735395740671134	0.181000249201969	EPN2-AS1	black
ENSG00000122952	0.231587575544314	2.0037986875048	3.20206624929645	0.0735452981090291	0.181000249201969	ZWINT	black
ENSG00000230303	-0.124420441681823	3.30546961322314	3.20200311792669	0.0735481368728733	0.181000249201969	NA	black
ENSG00000118369	0.0635489814615337	5.02139385931927	3.20121269021672	0.0735836891836327	0.181068005525763	USP35	black
ENSG00000105641	-0.519624868273998	1.99681207295976	3.20082240368691	0.0736012505164522	0.181090925912986	SLC5A5	black
ENSG00000033178	0.0976083287441866	6.64093618832099	3.20064919171671	0.0736090458034051	0.181090925912986	UBA6	black
ENSG00000074842	0.116858756712674	4.14741104274129	3.20011582346771	0.073633055244569	0.181130255857119	MYDGF	black
ENSG00000137834	-0.227672447873507	3.86135240653237	3.19985308382917	0.0736448854949168	0.181139620853986	SMAD6	black
ENSG00000130363	0.0617894760979408	5.17019247804245	3.19855296278303	0.0737034554456339	0.181263933942928	RSPH3	black
ENSG00000277171	0.217388879174729	2.1045730819816	3.19768224422032	0.0737427089330322	0.181340718830309	NA	black
ENSG00000184349	0.116247408708326	5.1548284662581	3.1971577495039	0.0737663648840343	0.181379135263215	EFNA5	black
ENSG00000175324	0.127919629618025	3.2151693617199	3.19677328754088	0.0737837102005151	0.181396873427084	LSM1	black
ENSG00000159267	0.0545220860305478	5.4541367224598	3.19664169485995	0.0737896481177455	0.181396873427084	HLCS	black
ENSG00000278434	-0.179668204036638	2.50172740054588	3.19632579202587	0.0738039048407967	0.18140678300462	NA	black
ENSG00000136869	-0.131655503766816	6.87534777110561	3.19619630970072	0.0738097492439405	0.18140678300462	TLR4	black
ENSG00000223842	-0.27012423734288	1.80410329049191	3.1951465918185	0.0738571483740142	0.181487730640099	NA	black
ENSG00000135837	-0.048990365338674	7.98954162475484	3.19511086915833	0.0738587619755162	0.181487730640099	CEP350	black
ENSG00000064787	-0.217055169542643	8.89582118872525	3.19438337752797	0.0738916311884145	0.181534882996581	BCAS1	black
ENSG00000134046	0.0688384718149056	5.27754113339579	3.19433024018306	0.0738940326322621	0.181534882996581	MBD2	black
ENSG00000273702	-0.239240926660412	1.99618193242069	3.19379776814793	0.0739181013458602	0.181574254606189	NA	black
ENSG00000215845	0.154342258667291	2.82922996530549	3.19341803389426	0.0739352711720888	0.181596672895153	TSTD1	black
ENSG00000166603	0.240791953150854	2.076349283244	3.19258440252565	0.0739729791438457	0.181669525740303	MC4R	black
ENSG00000146006	0.134613927757428	6.37041152117646	3.19209885416137	0.0739949516556224	0.18170372237644	LRRTM2	black
ENSG00000198429	-0.127513950861107	3.24451013333599	3.19084236213322	0.0740518441997945	0.181809949033373	ZNF69	black
ENSG00000182934	0.057191091674562	5.66988446287666	3.19078779604004	0.0740543159547726	0.181809949033373	SRPRA	black
ENSG00000115541	-0.188654858211486	3.95017711003519	3.19058349677772	0.074063571164628	0.181812480749414	HSPE1	black
ENSG00000222012	-0.159107045067847	2.75133909674912	3.19040953148385	0.074071453157333	0.181812480749414	LOC105375614	black
ENSG00000174891	0.0871670057999075	5.27744622646569	3.18967592943144	0.0741047009930935	0.181874316156221	RSRC1	black
ENSG00000054118	0.0628819455342445	6.95229346693552	3.18902428833832	0.0741342476846392	0.181903803998416	THRAP3	black
ENSG00000143443	-0.170446609167214	2.61538748854221	3.18896290584949	0.0741370315394066	0.181903803998416	C1orf56	black
ENSG00000243116	0.310593359273555	1.57147481662904	3.18887790049233	0.0741408869377429	0.181903803998416	NA	black
ENSG00000096717	-0.0617190901116422	5.28421388573271	3.1883790836809	0.074163514997095	0.181939549939087	SIRT1	black
ENSG00000162734	-0.0855697866255963	8.69970878382105	3.18697625687597	0.0742271918406488	0.182075978942452	PEA15	black
ENSG00000137204	-0.267640591647402	1.81494309080924	3.18640620945123	0.0742530840944161	0.182119704464925	SLC22A7	black
ENSG00000165527	-0.104871550110125	5.18302490071555	3.18589808648289	0.0742761718380283	0.182156542644706	ARF6	black
ENSG00000185269	-0.271827072439553	1.79386183252165	3.18527508821018	0.0743044897264658	0.182206197953125	NOTUM	black
ENSG00000203335	-0.16213833118857	3.74696824380421	3.18407165241393	0.074359223768323	0.182298082595086	NA	black
ENSG00000229855	0.237669595981538	1.95328551347193	3.18403906598988	0.0743607064490064	0.182298082595086	NA	black
ENSG00000177640	-0.0984617236379886	3.92382124302612	3.1839186817603	0.074366184200768	0.182298082595086	CASC2	black
ENSG00000101928	0.135697696907158	3.38202505101257	3.18338588944553	0.0743904326458978	0.182337726397398	MOSPD1	black
ENSG00000197857	0.0753648759277027	4.82116508021756	3.18245507299616	0.0744328163420805	0.182421807919578	ZNF44	black
ENSG00000132825	-0.0900717739820459	4.10838071262742	3.18224603340664	0.0744423382934436	0.182425341544673	PPP1R3D	black
ENSG00000271936	-0.305082235827867	1.63860360850961	3.18099076873878	0.0744995443066398	0.18254571432722	NA	black
ENSG00000100726	-0.0719871390392615	4.69776746456219	3.18027036822758	0.0745323963445984	0.182606393084319	TELO2	black
ENSG00000258711	-0.31007444430451	1.61419779173845	3.17967231717826	0.0745596807641579	0.182653419337282	NA	black
ENSG00000157110	-0.137416416106247	3.99828756715167	3.17893628205144	0.0745932750494707	0.182715891373755	RBPMS	black
ENSG00000119681	-0.179942941120809	4.018093044623	3.1782748891834	0.0746234763623835	0.182752048715124	LTBP2	black
ENSG00000253361	0.150493747937314	2.98167210492756	3.17825848906566	0.0746242254110257	0.182752048715124	NA	black
ENSG00000261934	-0.105326850640308	4.09614961505457	3.17766274719395	0.0746514404248248	0.182798868814671	PCDHGA9	black
ENSG00000261126	-0.156437293289545	2.97299331994925	3.17726993819397	0.0746693907767624	0.182822994855977	RBFADN	black
ENSG00000267731	0.162396708309815	2.66192532420783	3.17701831633326	0.0746808916785914	0.182824809586597	NA	black
ENSG00000104765	0.113589913214264	7.66510062696183	3.17668434244285	0.0746961595901568	0.182824809586597	BNIP3L	black
ENSG00000246792	-0.25649388522721	1.87109248940244	3.1765983235411	0.0747000925631766	0.182824809586597	LOC124906712	black
ENSG00000177106	-0.149363292150578	3.52556262712329	3.17647141093778	0.0747058956921543	0.182824809586597	EPS8L2	black
ENSG00000274253	0.113716621930217	4.06530969137398	3.17636807492715	0.0747106211297315	0.182824809586597	LOC283683	black
ENSG00000213096	0.0562757841322616	5.72919063319615	3.17605330560551	0.0747250171491955	0.182838941952022	ZNF254	black
ENSG00000276231	-0.285843918166197	1.71671923823114	3.17588768155538	0.0747325931848011	0.182838941952022	PIK3R6	black
ENSG00000123977	0.25421684074778	2.05502543903378	3.17495214715714	0.0747754022336562	0.182900012130919	DAW1	black
ENSG00000004866	0.0703211807862035	4.73816015427554	3.17493170605906	0.0747763378903209	0.182900012130919	ST7	black
ENSG00000236810	-0.197158924040238	2.32020420884661	3.17481111116555	0.0747818581733849	0.182900012130919	ELOA-AS1	black
ENSG00000284237	-0.282126865213556	1.7405644030268	3.17425380055863	0.0748073749920548	0.182942602382541	NA	black
ENSG00000285637	0.265287583061667	1.77880856823781	3.17368340929769	0.0748335004007381	0.182969620817511	NA	black
ENSG00000053501	-0.103734898804249	3.75583615212343	3.17363412815379	0.0748357580656623	0.182969620817511	USE1	black
ENSG00000141349	-0.112064604460562	4.35060894923832	3.17348182366209	0.0748427358927099	0.182969620817511	G6PC3	black
ENSG00000187051	-0.0738951016103483	5.30141345509084	3.17313027456456	0.0748588447754876	0.182973315262544	RPS19BP1	black
ENSG00000273356	-0.324122713175633	1.56195698959478	3.17309511875111	0.074860455910002	0.182973315262544	NA	black
ENSG00000185838	-0.138232957514778	3.21301369291157	3.17269408606114	0.0748788372306426	0.182998431279088	GNB1L	black
ENSG00000236451	0.108368306125539	3.80909957970317	3.1721302357281	0.0749046894932584	0.183041798321171	NA	black
ENSG00000075239	0.0849053532948482	5.53350416668047	3.17101034720091	0.0749560642718754	0.18314751764785	ACAT1	black
ENSG00000131931	-0.123772739825761	3.31775838905057	3.17030607612253	0.0749883920254621	0.183206679662251	THAP1	black
ENSG00000174125	-0.152591661842564	3.68828769370164	3.16993352110015	0.0750054992629521	0.183228647139112	TLR1	black
ENSG00000095139	0.0775057904492702	6.80914112586395	3.16898205667161	0.0750492082890482	0.183315587530222	ARCN1	black
ENSG00000133818	0.111620558644744	3.52670853736152	3.16866996596323	0.0750635512852388	0.183330787253011	RRAS2	black
ENSG00000070526	-0.235783313865831	2.4715419109444	3.16829402010586	0.075080832832613	0.183353159855263	ST6GALNAC1	black
ENSG00000210049	0.371806685165074	1.41649630892022	3.16781459691163	0.0751028772460611	0.183371767806145	NA	black
ENSG00000176371	-0.150042190068061	2.87396452362409	3.16762765421206	0.0751114749641924	0.183371767806145	ZSCAN2	black
ENSG00000165807	-0.255550837130621	1.87783245683817	3.16757578938173	0.0751138604770839	0.183371767806145	PPP1R36	black
ENSG00000071575	0.0990628942999898	5.65869841989303	3.16742186236431	0.0751209407998863	0.183371767806145	TRIB2	black
ENSG00000070808	0.130286900478734	10.5104497503961	3.16595006804317	0.0751886764944903	0.183517270185525	CAMK2A	black
ENSG00000276644	-0.121610149201823	3.95809095877005	3.16429114965604	0.0752651027833291	0.18368395044203	DACH1	black
ENSG00000137845	-0.0630451109436588	7.27603007857713	3.16366390290625	0.0752940217521862	0.183734665920786	ADAM10	black
ENSG00000253551	-0.247784537702593	1.92044109281929	3.16249639212273	0.0753478811822141	0.183846224300318	LOC101929341	black
ENSG00000140564	-0.124419288116684	5.7097834820103	3.16179377201689	0.0753803142976145	0.18387357524035	FURIN	black
ENSG00000160714	0.087825779892399	5.32215267279768	3.16178915966677	0.0753805272543732	0.18387357524035	UBE2Q1	black
ENSG00000185909	-0.0953242368317461	3.95810625714885	3.16172426432817	0.0753835236047604	0.18387357524035	KLHDC8B	black
ENSG00000110696	0.0903706574663174	7.05054591921034	3.16151765622953	0.0753930639751905	0.18387698016289	C11orf58	black
ENSG00000171903	-0.16068532044128	4.11365053369547	3.1606576438204	0.0754327899954176	0.183953996513992	CYP4F11	black
ENSG00000177946	0.113867385120733	3.47774992914926	3.16003963894792	0.0754613510002472	0.184003771631124	NA	black
ENSG00000049769	0.0772753693824093	5.33921693603281	3.15970846671269	0.0754766608584166	0.184021228099403	PPP1R3F	black
ENSG00000204380	-0.152330388020649	2.83059557821136	3.15902886198134	0.0755080889580879	0.184077974776671	PKP4-AS1	black
ENSG00000254087	-0.159136206198279	4.07172625099315	3.15759543036114	0.0755744236582321	0.184219797336634	LYN	black
ENSG00000171962	-0.102482492435287	3.76497861180245	3.15709251827997	0.0755977116830183	0.184256670265303	DRC3	black
ENSG00000104880	-0.0689720723884487	4.80793237265989	3.15664607347878	0.0756183913756464	0.184270790433933	ARHGEF18	black
ENSG00000281016	0.196861869523193	2.26999570149566	3.15647154253125	0.0756264774463441	0.184270790433933	NA	black
ENSG00000067208	0.0527588215639755	6.61502573007769	3.15643888425851	0.075627990617036	0.184270790433933	EVI5	black
ENSG00000167770	0.112470467754925	5.77110827894052	3.15561998610991	0.0756659436383358	0.184343369971156	OTUB1	black
ENSG00000171084	0.220035545419977	2.07538019114126	3.15517694511462	0.0756864855475572	0.184371497200468	NA	black
ENSG00000151914	-0.0631134263940027	11.1347752983963	3.15501875750641	0.075693821479875	0.184371497200468	DST	black
ENSG00000102316	0.0968348002774757	7.09221946932538	3.15463659567166	0.0757115473447244	0.184394779331375	MAGED2	black
ENSG00000072042	0.0961836067060574	6.1036035675619	3.15341830249295	0.0757680853912171	0.184512572956262	RDH11	black
ENSG00000171503	0.0652976246696975	5.07772624677032	3.15286724532351	0.0757936735274276	0.184554979209311	ETFDH	black
ENSG00000104983	0.11065761654663	3.53661278839726	3.15212904997162	0.0758279659117242	0.184606279518709	CCDC61	black
ENSG00000196387	0.0876147983934633	4.13226208678808	3.15180760995102	0.0758429034098901	0.184606279518709	ZNF140	black
ENSG00000180611	0.152908634154082	3.77485964169522	3.15175555119743	0.0758453229069623	0.184606279518709	MB21D2	black
ENSG00000188133	0.23352182020669	2.07712249626689	3.15170981381823	0.0758474486785466	0.184606279518709	TMEM215	black
ENSG00000253649	0.149374292284215	4.588490806348	3.15081495048176	0.0758890528208704	0.184687630218475	PRSS51	black
ENSG00000183207	0.0902461840775688	5.16679338131349	3.15001514189092	0.0759262584210264	0.184758260009864	RUVBL2	black
ENSG00000105928	-0.0677723649800122	5.19235271441651	3.14951496407375	0.0759495357221036	0.184776833857574	GSDME	black
ENSG00000111664	-0.210816615196096	2.91966158818362	3.14938787888454	0.0759554512412202	0.184776833857574	GNB3	black
ENSG00000150540	-0.10506771501738	4.78642096242559	3.14932358383285	0.0759584442145612	0.184776833857574	HNMT	black
ENSG00000214552	0.23302142915999	1.97504792918116	3.14847922744477	0.075997761278779	0.18485255940433	NA	black
ENSG00000166012	0.096513865466379	6.10010705540632	3.1480837926679	0.0760161820371235	0.18487744714555	TAF1D	black
ENSG00000102181	0.113823390024159	7.56926042650338	3.14706266777654	0.0760637718693436	0.18497326340954	CD99L2	black
ENSG00000090006	-0.127883905196323	4.82305400683844	3.14642330166109	0.0760935860234637	0.185006512770928	LTBP4	black
ENSG00000105538	-0.153706083095139	3.51681649410785	3.14641799691194	0.0760938334407068	0.185006512770928	RASIP1	black
ENSG00000084636	-0.118395954537207	6.72965360600507	3.14612842355425	0.0761073406585885	0.185019428238285	COL16A1	black
ENSG00000218996	0.310747758526139	1.56231275390237	3.14464598802309	0.0761765296005358	0.18516769043834	NA	black
ENSG00000118997	0.107983844237745	6.14296552418431	3.14294930579419	0.0762558009633824	0.185329932728651	DNAH7	black
ENSG00000149781	-0.20709353998219	3.24503392357911	3.14286606463352	0.0762596923882344	0.185329932728651	FERMT3	black
ENSG00000133641	0.115538525873303	5.5109325052307	3.14067161843732	0.0763623571717047	0.185559459462445	RLIG1	black
ENSG00000272288	-0.287404227937934	1.71060903338444	3.14048846770861	0.0763709323960796	0.185560325086772	ILRUN-AS1	black
ENSG00000113368	0.118382796097854	3.36573606663589	3.14022922052644	0.0763830722710491	0.185569850711662	LMNB1	black
ENSG00000071894	-0.117658759426213	5.86320462064249	3.14004555123955	0.0763916742843866	0.185570780107445	CPSF1	black
ENSG00000276293	0.0762933414600063	8.30471844967196	3.13913249493604	0.0764344520539957	0.185654720174617	PIP4K2B	black
ENSG00000189144	0.0719418909372551	4.65236691420276	3.1378452520388	0.0764948046684356	0.185781325838992	ZNF573	black
ENSG00000184056	0.181523314875787	2.42466670345522	3.13435738144133	0.0766585917882652	0.186151624252358	VPS33B	black
ENSG00000269399	-0.228607627854262	2.04855267944559	3.13424736667625	0.0766637641094221	0.186151624252358	NA	black
ENSG00000140067	-0.151642939764598	2.90154277885695	3.13157337416121	0.0767895968014085	0.186437114419335	FAM181A	black
ENSG00000204628	-0.0793631157620303	7.4202734651306	3.13115298516394	0.0768093996566608	0.186465141510584	RACK1	black
ENSG00000164707	-0.289003779560973	3.86092200820242	3.1296431688026	0.0768805664051034	0.186617841923236	SLC13A4	black
ENSG00000135976	0.101512605501747	6.94753177443552	3.1283012719511	0.0769438776243447	0.186742845348143	ANKRD36	black
ENSG00000288105	0.271680898577252	1.73722541503804	3.12820108869732	0.0769486065586114	0.186742845348143	NA	black
ENSG00000204256	-0.0703800290728668	6.76236091620996	3.1276758244708	0.076973405639585	0.186766974839565	BRD2	black
ENSG00000261402	0.203096595923365	2.20968449383707	3.12764006685683	0.0769750941614101	0.186766974839565	NA	black
ENSG00000280067	-0.141874182925652	2.97316422894284	3.12673038635864	0.0770180638801198	0.18685115282844	NA	black
ENSG00000272902	0.283990099661769	1.67582526384188	3.12597470537193	0.077053778888927	0.186917714190964	TBC1D8-AS1	black
ENSG00000160207	0.254121839494721	1.83489722923401	3.12401626700821	0.0771464215801333	0.187113495005704	HSF2BP	black
ENSG00000132915	-0.24186819030684	2.00547084039476	3.12391823813803	0.0771510619217832	0.187113495005704	PDE6A	black
ENSG00000186298	-0.0807183428633588	6.44215260433813	3.12286121214365	0.0772011168903982	0.187214781528949	PPP1CC	black
ENSG00000279434	-0.18621054757009	2.41006160896876	3.1215737955299	0.0772621290919154	0.187314860337685	NA	black
ENSG00000280571	-0.30074053554474	1.64236628593514	3.12153238304015	0.0772640925399147	0.187314860337685	NA	black
ENSG00000158109	0.102208097955328	6.77504804507471	3.12146523700184	0.0772672761803986	0.187314860337685	TPRG1L	black
ENSG00000249740	-0.246833808926631	1.91385187467104	3.12080568084863	0.0772985556646508	0.187370570242734	LINC01265	black
