genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000162591	-0.126788319003448	3.25890554244963	1.13187663893217	0.287375402172111	0.605828049572352	MEGF6	black
ENSG00000146802	0.0511486449283571	4.43764947449806	1.13134332610687	0.287488986321432	0.605999165551829	TMEM168	black
ENSG00000148719	-0.0370976202703698	5.09745442041068	1.1310667457781	0.287547914448595	0.606046866244352	DNAJB12	black
ENSG00000183011	-0.118226308767179	4.62123423427176	1.13093283505316	0.287576450946972	0.606046866244352	NAA38	black
ENSG00000134352	-0.0548246002915389	8.57686664401505	1.13063099645683	0.287640786233602	0.606114122930251	IL6ST	black
ENSG00000278989	-0.0781290685115496	3.14082865331465	1.12954214990219	0.287873020197825	0.60653511919287	NA	black
ENSG00000185088	-0.110120875102529	4.28414501908698	1.12864331915966	0.28806490643393	0.60683011792379	RPS27L	black
ENSG00000287844	0.255380354385681	1.18618046316886	1.12858224297695	0.288077951140607	0.60683011792379	NA	black
ENSG00000275832	-0.0845944201480157	7.21254114938489	1.12836977876549	0.288123335293619	0.606857340391416	ARHGAP23	black
ENSG00000101871	-0.0692681720922171	4.44283964857445	1.12798237615513	0.288206111181202	0.606925417839106	MID1	black
ENSG00000184185	-0.109770327254079	4.10637063174436	1.12791464546132	0.288220586230307	0.606925417839106	KCNJ12	black
ENSG00000080819	-0.0518430298104476	4.26904057876822	1.12737317672904	0.28833633934925	0.607100784337676	CPOX	black
ENSG00000030419	-0.0996875981845324	4.4689450182502	1.12715352249774	0.288383313054773	0.607131310535921	IKZF2	black
ENSG00000163046	0.0892365397943941	3.36067535454754	1.12654102422511	0.288514349057775	0.607338785681242	ANKRD30BL	black
ENSG00000174446	0.0959961113747748	3.6171668356784	1.12579414386084	0.288674236894198	0.607466185569412	SNAPC5	black
ENSG00000158715	-0.130442485131944	2.94590214761325	1.12562733101231	0.288709962629816	0.607466185569412	SLC45A3	black
ENSG00000065427	0.0625777487525141	5.40410708655649	1.12516064744233	0.288809940547458	0.607466185569412	KARS1	black
ENSG00000279069	0.138949958767224	1.95481603219739	1.12514390921416	0.288813527207254	0.607466185569412	NA	black
ENSG00000130584	-0.106968396840407	4.67303412491838	1.12511413776144	0.288819906760486	0.607466185569412	ZBTB46	black
ENSG00000120868	-0.0487078963303346	4.32563096688003	1.125020067382	0.288840065739451	0.607466185569412	APAF1	black
ENSG00000163520	0.134846869353618	3.43388852005786	1.12480517068138	0.288886124129011	0.607466185569412	FBLN2	black
ENSG00000145335	0.116330760390126	6.93145828724882	1.12479217721921	0.288888909292068	0.607466185569412	SNCA	black
ENSG00000147789	0.0553380707301136	3.98401709966695	1.1244399649877	0.288964419398595	0.607466185569412	ZNF7	black
ENSG00000243716	-0.0792677926249413	3.14986536899647	1.12442942167218	0.288966680147138	0.607466185569412	NPIPB5	black
ENSG00000124786	0.0762292171416485	3.20840422989439	1.12435703755798	0.288982201705832	0.607466185569412	SLC35B3	black
ENSG00000235750	0.160734191681507	3.22333689837974	1.12426641531363	0.289001635621787	0.607466185569412	KIAA0040	black
ENSG00000128694	0.093031542463141	2.73018922345167	1.12409122751262	0.289039209316188	0.607466185569412	OSGEPL1	black
ENSG00000250007	0.149499675536377	1.83159338346127	1.12402989030461	0.289052366185647	0.607466185569412	GJD2-DT	black
ENSG00000034239	-0.145753101474037	1.90154713103378	1.12398370889329	0.289062272630409	0.607466185569412	CLXN	black
ENSG00000146066	-0.118382000321093	4.73931316682428	1.12360903345103	0.289142660811767	0.607502753817109	HIGD2A	black
ENSG00000162775	0.0455467384298508	4.46589506495588	1.1235996961413	0.289144664534081	0.607502753817109	RBM15	black
ENSG00000196421	-0.139164248820867	1.96817137092428	1.12337465678722	0.289192961776964	0.607535950153989	C20orf204	black
ENSG00000157557	0.0702228532806265	7.27048545936717	1.12320126480492	0.2892301816292	0.607545870287403	ETS2	black
ENSG00000134539	-0.1238877200772	2.18237659385905	1.12091197268424	0.289722167371239	0.608496492417895	KLRD1	black
ENSG00000175785	-0.128968266256395	2.82920252380332	1.12078176766491	0.289750181417757	0.608496492417895	PRIMA1	black
ENSG00000170619	-0.0663259326753136	3.57646438547541	1.12058773479509	0.289791934644192	0.608496492417895	COMMD5	black
ENSG00000173011	-0.0522098157895282	5.09241088263323	1.12049016953281	0.289812932254022	0.608496492417895	TADA2B	black
ENSG00000135763	0.0596491572818736	3.78170672975618	1.11996067216765	0.289926922398601	0.608573144067036	URB2	black
ENSG00000281731	0.152374869573676	1.79732804393365	1.11990412163493	0.289939099968535	0.608573144067036	METTL14-DT	black
ENSG00000203663	-0.150206934138574	2.11065446362047	1.11986698252565	0.289947097844616	0.608573144067036	OR2L2	black
ENSG00000152207	-0.133867837061576	3.1368177324737	1.11968431054316	0.289986440195511	0.608587393293115	CYSLTR2	black
ENSG00000100138	0.0921164035317512	6.23570751552612	1.11926266026785	0.290077277653769	0.608693105537703	SNU13	black
ENSG00000160691	0.0993320660099508	4.69487724765051	1.11914826050975	0.290101929411122	0.608693105537703	SHC1	black
ENSG00000187398	0.0621334347402744	4.45742719946451	1.11885959865646	0.290164144401977	0.608755322589492	LUZP2	black
ENSG00000253368	0.098342316898094	4.99137087992403	1.11837894863822	0.290267776143494	0.608875059050543	TRNP1	black
ENSG00000180626	0.085204906408546	4.27772458750748	1.11827607113469	0.290289963432766	0.608875059050543	ZNF594	black
ENSG00000180720	0.146761003812744	3.12001979514073	1.11814180446919	0.290318923582591	0.608875059050543	CHRM4	black
ENSG00000135744	0.11474956477774	6.91828835721005	1.11785397893391	0.29038101745414	0.608936973786331	AGT	black
ENSG00000013297	-0.143737801156574	4.90093156775588	1.11763014091429	0.290429318720883	0.60895412529675	CLDN11	black
ENSG00000272425	0.188739972239779	1.50290363530805	1.1172568745861	0.290509887414303	0.60895412529675	NA	black
ENSG00000109171	-0.0336280696400917	5.37992384517514	1.11720178370553	0.290521781069658	0.60895412529675	SLAIN2	black
ENSG00000070061	0.0625664687972677	5.81715735296051	1.11698207574847	0.290569220336137	0.60895412529675	ELP1	black
ENSG00000166189	0.0989253162719655	3.93071641123805	1.11663623088759	0.290643915053203	0.60895412529675	HPS6	black
ENSG00000104852	-0.0632853688393657	6.62946973308845	1.11662450417595	0.290646448188528	0.60895412529675	SNRNP70	black
ENSG00000130037	-0.113844443103706	2.58032450623949	1.11658758488304	0.290654423461037	0.60895412529675	KCNA5	black
ENSG00000255856	0.173385584842114	1.63220349461453	1.11617408478509	0.290743766450963	0.60895412529675	NA	black
ENSG00000145220	-0.103368446869141	2.54583140066882	1.11569706259169	0.290846877870104	0.60895412529675	LYAR	black
ENSG00000100344	0.113584825605876	2.309341816481	1.1156963848639	0.290847024398508	0.60895412529675	PNPLA3	black
ENSG00000107140	-0.084758856743728	5.35626233012663	1.11549858476292	0.290889793871279	0.60895412529675	TESK1	black
ENSG00000139880	-0.0846962824296811	3.24279354974774	1.11531430724844	0.29092964663141	0.60895412529675	CDH24	black
ENSG00000176435	-0.136762867501185	3.65386904106127	1.1153073462026	0.290931152197872	0.60895412529675	CLEC14A	black
ENSG00000206573	-0.108411209340191	4.31703701822243	1.11526295639678	0.290940753259504	0.60895412529675	THUMPD3-AS1	black
ENSG00000118482	-0.0477105274187907	6.97999434521923	1.11509348929366	0.290977410980202	0.60895412529675	PHF3	black
ENSG00000236501	0.183330993829523	1.53322096599225	1.11503500108197	0.290990064033552	0.60895412529675	NA	black
ENSG00000087365	0.0449352305757008	6.86496290990702	1.11494718203929	0.291009063693432	0.60895412529675	SF3B2	black
ENSG00000168778	0.0588037990663406	3.79361760192987	1.11479377219749	0.291042257727303	0.60895412529675	TCTN2	black
ENSG00000106392	0.0525553923518734	4.77347677707072	1.11478443322861	0.291044278601407	0.60895412529675	C1GALT1	black
ENSG00000168062	0.171374972278062	1.78044526706162	1.11476796955679	0.291047841244734	0.60895412529675	BATF2	black
ENSG00000157426	0.0618224135845682	4.21988384803193	1.11443661543555	0.29111955618919	0.60895412529675	AASDH	black
ENSG00000138061	0.0999582715879892	4.13069581638209	1.1141456491323	0.291182548593075	0.60895412529675	CYP1B1	black
ENSG00000094841	0.0592867602910819	3.79905613307719	1.11410910738437	0.291190460884482	0.60895412529675	UPRT	black
ENSG00000262312	-0.126689333295158	2.1116038195706	1.11407403846778	0.291198054525441	0.60895412529675	NA	black
ENSG00000143748	0.0724902299511633	3.70093005183864	1.11404878034296	0.291203523945062	0.60895412529675	NVL	black
ENSG00000120458	-0.0672643930535134	3.59833619929352	1.11365231487096	0.291289392154268	0.609065561606536	MSANTD2	black
ENSG00000062038	0.0990510916299422	2.57902723232237	1.11328225900161	0.291369569612738	0.609165075364588	CDH3	black
ENSG00000168906	-0.0567806167628766	6.84934309098347	1.11311924007376	0.291404898737835	0.609170813139196	MAT2A	black
ENSG00000213023	0.13405495085985	4.84089031068015	1.11284601349575	0.291464124098103	0.609226498212662	SYT3	black
ENSG00000170955	-0.142769221109633	1.99114387731458	1.11245768030102	0.291548326728726	0.609334373191004	CAVIN3	black
ENSG00000197454	-0.173426313907184	1.73213904756281	1.11211978203917	0.291621618771858	0.609385801253581	OR2L5	black
ENSG00000131375	-0.0437852882008246	5.16499613317276	1.11193099783719	0.291662577373228	0.609385801253581	CAPN7	black
ENSG00000010017	0.0541528432517049	6.10789685220227	1.1118934616411	0.291670722097729	0.609385801253581	RANBP9	black
ENSG00000197226	-0.0602366629231662	7.4357907870264	1.11119815090382	0.291821645374561	0.609571794372449	TBC1D9B	black
ENSG00000129084	0.114102038831951	2.30979052753315	1.11109465730567	0.29184411808903	0.609571794372449	PSMA1	black
ENSG00000267838	-0.138931216061733	1.9557690503284	1.11090607087166	0.291885073637919	0.609571794372449	NA	black
ENSG00000138639	-0.0655472014534573	3.63471245939163	1.1108826123529	0.291890168666604	0.609571794372449	ARHGAP24	black
ENSG00000275004	0.0620453630256238	4.14416162346695	1.11035158790099	0.292005533906845	0.609744605873837	ZNF280B	black
ENSG00000127507	0.13411281842877	2.38286271745077	1.10957568850105	0.292174203026657	0.609990949057547	ADGRE2	black
ENSG00000136535	0.120017001354138	6.54453267678586	1.10941929749924	0.29220821519704	0.609990949057547	TBR1	black
ENSG00000125676	-0.0536406731960815	5.56169440060588	1.10914728127179	0.292267385778859	0.609990949057547	THOC2	black
ENSG00000136631	0.0498924041257279	5.31731678139488	1.1091419277025	0.292268550472537	0.609990949057547	VPS45	black
ENSG00000273576	-0.142590893507063	1.92360702349849	1.10905873589763	0.292286649995053	0.609990949057547	NA	black
ENSG00000128965	-0.140432103251607	2.92275599701277	1.10875205092975	0.292353385901414	0.610007048560304	CHAC1	black
ENSG00000145908	-0.130555378796779	2.07825033294691	1.10867732433866	0.292369649663065	0.610007048560304	ZNF300	black
ENSG00000165879	-0.0963032954979293	2.67423303700686	1.10846143280529	0.292416643559649	0.610007048560304	FRAT1	black
ENSG00000224886	-0.111687383912662	2.36025932479573	1.1083819947809	0.292433937552348	0.610007048560304	NA	black
ENSG00000136718	0.0760775743314947	5.23900672435505	1.10827372045679	0.292457511433325	0.610007048560304	IMP4	black
ENSG00000129657	-0.0763846715282865	7.51847634406556	1.10794608672759	0.29252885983474	0.610087799488004	SEC14L1	black
ENSG00000256087	-0.0587081973544672	3.81596043931143	1.10760888846175	0.292602314318084	0.610172924280712	ZNF432	black
ENSG00000196169	-0.146818479665442	3.65496844078766	1.10691239638498	0.292754111158683	0.610359654475901	KIF19	black
ENSG00000134057	0.0960274538678507	2.64983771724844	1.10689843279671	0.292757155479294	0.610359654475901	CCNB1	black
ENSG00000147536	0.190657469882636	1.48290331825584	1.1065103964193	0.292841770775591	0.610444515740758	GINS4	black
ENSG00000174370	-0.168745811299136	1.66541684998497	1.10629898150091	0.292887885112407	0.610444515740758	KCNJ5-AS1	black
ENSG00000281128	0.134795306260164	1.98450375270579	1.1062626195975	0.292895817394737	0.610444515740758	PTENP1-AS	black
ENSG00000142453	0.0843981356197012	5.81767523261496	1.10596912733465	0.292959852245557	0.610509913914914	CARM1	black
ENSG00000210127	-0.417964057201528	1.76530495267818	1.10560646194006	0.293039004177862	0.610558610588654	NA	black
ENSG00000180447	-0.118538531232229	2.8903456013164	1.10551849696549	0.293058206703771	0.610558610588654	GAS1	black
ENSG00000234929	0.109442009283999	2.36875910709479	1.10541319185134	0.293081196652719	0.610558610588654	NA	black
ENSG00000083857	-0.0842999696834925	7.32845485397013	1.10508538264719	0.293152777899208	0.610594817339663	FAT1	black
ENSG00000100439	-0.110157310945281	4.3454758740756	1.10503446508528	0.293163898392127	0.610594817339663	ABHD4	black
ENSG00000235169	-0.200046153537318	1.44934292540378	1.10421355803818	0.293343260529139	0.610900329240531	SMIM1	black
ENSG00000060138	-0.159138283713164	5.05024465354095	1.10379048711116	0.293435753200844	0.611024883725749	YBX3	black
ENSG00000140284	0.1262437086697	2.10670287071532	1.10327112781718	0.293549347641892	0.611193346048021	SLC27A2	black
ENSG00000100167	0.0730849776312974	8.60392076635532	1.10272804958183	0.293668190059571	0.611372696343395	SEPTIN3	black
ENSG00000157734	-0.112922942784445	4.05583614602952	1.10240937429774	0.29373795478094	0.611421910576646	SNX22	black
ENSG00000111859	-0.0991881221694808	5.08876675807867	1.10232129949668	0.293757239946479	0.611421910576646	NEDD9	black
ENSG00000162757	0.114611344275458	2.27829541849563	1.10201572820599	0.293824161461564	0.611433242782623	C1orf74	black
ENSG00000107551	-0.0673153672416257	6.07995399897855	1.10199776580606	0.293828095916506	0.611433242782623	RASSF4	black
ENSG00000158987	-0.0763167903841473	3.90585451381781	1.10166322348158	0.293901385844129	0.6115176859606	RAPGEF6	black
ENSG00000135503	0.0602030059845963	6.0951877462075	1.10136910837744	0.293965838491718	0.611583724749907	ACVR1B	black
ENSG00000273542	0.187315459928511	2.28521195899086	1.10082001121566	0.294086216545562	0.611663390492956	H4C12	black
ENSG00000125630	0.054571672766237	3.98176704003301	1.10071371767771	0.294109526464718	0.611663390492956	POLR1B	black
ENSG00000132763	0.067591511117805	3.45631254809659	1.10037336607346	0.294184180667505	0.611663390492956	MMACHC	black
ENSG00000109536	0.0898802837462845	3.30067567761122	1.10034808520243	0.294189726851366	0.611663390492956	FRG1	black
ENSG00000261236	-0.112613965751336	4.46929343151553	1.10030634590521	0.294198884020838	0.611663390492956	BOP1	black
ENSG00000138621	-0.0907079883414829	2.78788990857903	1.10019513137749	0.294223285117279	0.611663390492956	PPCDC	black
ENSG00000080561	0.059484968312406	3.75455204170963	1.10015014084044	0.29423315703146	0.611663390492956	MID2	black
ENSG00000181856	-0.130862555508532	2.37604052374615	1.099657450058	0.294341291981546	0.611820152723482	SLC2A4	black
ENSG00000162076	0.103266256766886	3.99618421732017	1.09910476314934	0.29446265532775	0.612004373691194	FLYWCH2	black
ENSG00000232229	-0.0974260688702817	2.63125130929694	1.09892234234121	0.294502726786918	0.612019617305628	LINC00865	black
ENSG00000240859	-0.177752378348083	1.59357282449764	1.09839905210668	0.294617714058483	0.612131080326817	LINC03014	black
ENSG00000268038	0.136885238271566	2.14417277574583	1.09838024099113	0.294621848664386	0.612131080326817	LINC01785	black
ENSG00000130066	-0.134150895444117	6.06720954017057	1.0977827763424	0.294753207602504	0.612335950231005	SAT1	black
ENSG00000256453	-0.198638395546948	1.45359256316908	1.09748755646846	0.294818142506695	0.612387274743828	DND1	black
ENSG00000236814	-0.198260021860104	1.45392422556619	1.09737262753536	0.294843426583001	0.612387274743828	NA	black
ENSG00000105383	-0.161585025939012	1.72322691812954	1.09669890070489	0.294991700662751	0.612621722232656	CD33	black
ENSG00000224430	0.13431608858952	2.92627981605561	1.09656199067041	0.295021843554993	0.612621722232656	NA	black
ENSG00000275613	-0.198568257524546	1.44948746307386	1.09639199654831	0.295059275919026	0.612623478528704	NA	black
ENSG00000145337	-0.105587508768326	4.53888931492008	1.09606463648385	0.295131377087592	0.612623478528704	PYURF	black
ENSG00000274349	0.0786649334221386	3.06525111146962	1.09602527612387	0.295140047740578	0.612623478528704	ZNF658	black
ENSG00000102103	-0.0909643838003113	4.42618454214777	1.09596300139941	0.295153766841831	0.612623478528704	PQBP1	black
ENSG00000136710	0.0851006977307552	4.82655751093913	1.09560220224625	0.295233266856624	0.612720462242961	CCDC115	black
ENSG00000266513	-0.145223865702129	1.87219877709951	1.0948627644059	0.295396283475294	0.612887778051161	NA	black
ENSG00000125870	0.0839756717660178	4.08231689631414	1.09483301870318	0.295402843631898	0.612887778051161	SNRPB2	black
ENSG00000162104	-0.0710847055092473	6.14404474918296	1.09479042850381	0.295412236855791	0.612887778051161	ADCY9	black
ENSG00000065675	0.085025918516405	2.90001911273836	1.09421391739252	0.295539423443188	0.613083613101464	PRKCQ	black
ENSG00000116062	-0.0409281801237358	4.99980363583701	1.09381969514138	0.295626434907068	0.613135598966358	MSH6	black
ENSG00000205838	0.15978350898316	1.70600185810461	1.09380319728305	0.295630076976879	0.613135598966358	TTC23L	black
ENSG00000089775	0.0401030728293959	4.99183199932184	1.09347760656544	0.295701966203995	0.613147732245497	ZBTB25	black
ENSG00000187741	0.0925432303823361	2.69843461345383	1.0933806794521	0.295723371680543	0.613147732245497	FANCA	black
ENSG00000285257	-0.140886893977267	1.92589943295607	1.09332681759329	0.295735267443566	0.613147732245497	NA	black
ENSG00000076685	-0.0629511797693896	5.92831895404694	1.09318262295392	0.295767116843535	0.613147732245497	NT5C2	black
ENSG00000269918	-0.0910175331140619	2.76075719732751	1.0924353518345	0.295932242931376	0.61332943319356	NA	black
ENSG00000167363	0.106276686842198	5.61675465203679	1.09238718278903	0.295942891002125	0.61332943319356	FN3K	black
ENSG00000288048	-0.154004992394833	1.79700498526682	1.09234061195872	0.295953186244402	0.61332943319356	NA	black
ENSG00000154133	-0.133675386844417	4.37618383426412	1.09153366817486	0.29613164727875	0.613600984861637	ROBO4	black
ENSG00000161526	-0.0499552476427003	5.20281035551363	1.09134018168527	0.296174458623911	0.613600984861637	SAP30BP	black
ENSG00000102743	0.0999490895722708	2.56190388949534	1.09119968076639	0.296205551212594	0.613600984861637	SLC25A15	black
ENSG00000238741	0.164207591816916	5.23328440451291	1.09113341298746	0.296220217600058	0.613600984861637	SCARNA7	black
ENSG00000130653	-0.0875317823344791	4.82124005643269	1.09097857339913	0.296254490334519	0.613600984861637	PNPLA7	black
ENSG00000226070	-0.166662910576193	1.6603790583866	1.09085814666517	0.296281149523723	0.613600984861637	LINC00951	black
ENSG00000130826	-0.0790964254981487	4.07654919857897	1.09042013080102	0.296378140223204	0.613660554727535	DKC1	black
ENSG00000154582	0.10378659105692	5.03428364775267	1.09039095272368	0.296384602627983	0.613660554727535	ELOC	black
ENSG00000217648	-0.148625517305182	1.83834313781108	1.09028356870049	0.29640838776088	0.613660554727535	PARLP2	black
ENSG00000164144	-0.0498797429014308	4.2777284033031	1.08960654599554	0.296558401986824	0.613903147507882	ARFIP1	black
ENSG00000241839	-0.10575946976879	4.99528225088286	1.0890878816931	0.296673393165407	0.614034477530279	PLEKHO2	black
ENSG00000113594	-0.0776463015496858	7.93749943860366	1.08890604875228	0.296713720229754	0.614034477530279	LIFR	black
ENSG00000140319	-0.131947118913153	6.58294125562568	1.08887603141642	0.29672037817644	0.614034477530279	SRP14	black
ENSG00000198547	0.162896697673322	1.67743010208431	1.08839094912662	0.296827997655716	0.614189199355132	C20orf203	black
ENSG00000225206	-0.106751956680682	4.71758469590584	1.08815085130016	0.296881283857386	0.614231474293253	MIR137HG	black
ENSG00000164512	0.135665614946343	1.96706641268079	1.0874359923156	0.297040009064984	0.614425565341284	ANKRD55	black
ENSG00000271380	-0.173682161939247	1.61625177841917	1.08743231010043	0.297040826935251	0.614425565341284	NA	black
ENSG00000112893	-0.126664056158008	6.82916026098288	1.0871016319864	0.297114286846607	0.614509524571004	MAN2A1	black
ENSG00000131620	0.103892295589135	2.46529118641052	1.08680218071967	0.297180829857979	0.614579160862269	ANO1	black
ENSG00000258476	-0.172374838935567	1.6125512081585	1.08621552955304	0.297311248891523	0.614780864730342	LINC02207	black
ENSG00000170837	-0.0745590323943547	4.30777271614841	1.08567189686624	0.297432170049	0.61496288642624	GPR27	black
ENSG00000237973	0.351198501135251	9.22446872485022	1.08530071950923	0.297514767950251	0.615065640476605	MTCO1P12	black
ENSG00000261326	-0.121805288966485	3.09671916544268	1.08393251106509	0.297819489203537	0.615583707282228	NA	black
ENSG00000287672	0.169861920648102	1.62032247468451	1.08373728859282	0.297863000953608	0.615583707282228	LOC112267986	black
ENSG00000109956	-0.0624676235712627	8.30355100179575	1.08373215006756	0.297864146353305	0.615583707282228	B3GAT1	black
ENSG00000088367	0.078636114967322	8.87509086154762	1.08325611896475	0.29797028031037	0.615734982911724	EPB41L1	black
ENSG00000132361	0.114432792430291	6.35736114604288	1.08255391551131	0.298126929451915	0.615990599701983	CLUH	black
ENSG00000144712	0.073080576697074	4.88106998458087	1.08217147453269	0.298212289767025	0.616069642041163	CAND2	black
ENSG00000127152	-0.103970789002189	4.80940614484946	1.08199076440951	0.298252634951843	0.616069642041163	BCL11B	black
ENSG00000136518	-0.119773782781245	2.83005070932233	1.08164951940512	0.298328840147136	0.616069642041163	ACTL6A	black
ENSG00000145780	0.0483161441722963	6.02920905805796	1.08146041883174	0.298371079955229	0.616069642041163	FEM1C	black
ENSG00000165487	0.0493799953718414	4.85167994229992	1.08141146152855	0.298382016907644	0.616069642041163	MICU2	black
ENSG00000164975	0.0426777469303848	5.94220732128401	1.08135872680282	0.29839379830431	0.616069642041163	SNAPC3	black
ENSG00000232558	-0.166816263636407	1.65641992289655	1.08134949728668	0.298395860320018	0.616069642041163	KCND3-IT1	black
ENSG00000255302	0.0994486139013233	7.19994780354745	1.08063482023886	0.298555585790659	0.616249956801775	EID1	black
ENSG00000006025	0.0599349610713924	3.85663173517723	1.08062819836667	0.298557066247993	0.616249956801775	OSBPL7	black
ENSG00000144749	-0.0823911954587796	7.70097023503005	1.08051629239088	0.298582086585209	0.616249956801775	LRIG1	black
ENSG00000108590	0.0902041256614937	2.77601659885785	1.07981824193368	0.29873822006734	0.616467097891968	MED31	black
ENSG00000273387	0.206380176112178	1.37951019504338	1.07971800609396	0.298760648513091	0.616467097891968	NA	black
ENSG00000112655	-0.0711438051550479	3.31383862004868	1.07960373749827	0.29878621952389	0.616467097891968	PTK7	black
ENSG00000103550	-0.0549683586333676	4.51824867538216	1.07932155031278	0.298849379391654	0.616468067022486	KNOP1	black
ENSG00000170293	-0.119916113368569	2.24041347824749	1.07930698776573	0.298852639284557	0.616468067022486	CMTM8	black
ENSG00000117000	0.0487123014109465	5.70813225483885	1.07890492571818	0.298942660780101	0.616585728517651	RLF	black
ENSG00000187147	-0.0558788266649214	6.55105216819035	1.07864708888903	0.299000408673492	0.616589021872942	RNF220	black
ENSG00000136878	0.0704520633283337	5.67536095096738	1.07860328671347	0.299010220502813	0.616589021872942	USP20	black
ENSG00000183044	0.0452780905213423	8.35064719779551	1.07823193262388	0.299093421663755	0.616664402746627	ABAT	black
ENSG00000277829	-0.15260119375596	1.79804482461036	1.07814569657344	0.299112746943376	0.616664402746627	NA	black
ENSG00000175938	-0.113296994962419	2.32478560323721	1.07774153358207	0.299203340249466	0.616737941611325	ORAI3	black
ENSG00000115486	-0.0439267252683175	4.55870529685892	1.07766308073263	0.299220929579551	0.616737941611325	GGCX	black
ENSG00000004838	-0.179325522173775	1.57227910142997	1.07747116325908	0.29926396357713	0.616737941611325	ZMYND10	black
ENSG00000223612	0.173044805775965	1.67196357109477	1.07739798409509	0.299280374768545	0.616737941611325	NA	black
ENSG00000215067	-0.0842011492163796	3.45609703541047	1.0770009017487	0.29936944481978	0.616853496187125	NA	black
ENSG00000180730	-0.178670530007386	1.5750114885013	1.0764477099611	0.299493588846161	0.616867927818646	SHISA2	black
ENSG00000006712	-0.0577694331665725	4.99839455485592	1.07632736986488	0.299520603630518	0.616867927818646	PAF1	black
ENSG00000090674	0.084606756786198	3.85406027870886	1.07628564641354	0.29952997073404	0.616867927818646	MCOLN1	black
ENSG00000174137	-0.154083671956848	1.77892964455453	1.07627551603764	0.299532245106121	0.616867927818646	FAM53A	black
ENSG00000163171	0.0678051657915652	4.47445757314991	1.07610431542986	0.299570684739652	0.616867927818646	CDC42EP3	black
ENSG00000102897	0.0895556457221954	4.00037733583512	1.07606897509123	0.299578620488332	0.616867927818646	LYRM1	black
ENSG00000120645	0.11714393973001	7.61195440002356	1.07594071597163	0.299607423620931	0.616867927818646	IQSEC3	black
ENSG00000065491	0.0534898595225484	4.03072947537317	1.07569001110804	0.299663734669908	0.61691592552075	TBC1D22B	black
ENSG00000232022	-0.171531662355062	1.67989524453508	1.07508959718248	0.299798649578948	0.617125716128434	NA	black
ENSG00000158079	0.0706806405502666	4.53195562097961	1.07492596132789	0.299835432630738	0.617133481562441	PTPDC1	black
ENSG00000169504	0.111164842343781	6.77887014158784	1.07447662243101	0.299936467615372	0.617273476669902	CLIC4	black
ENSG00000237877	0.113640133627035	2.7475036617256	1.07414270363094	0.30001157849004	0.617360094647363	NA	black
ENSG00000104964	-0.110071761022124	8.59609459580059	1.0739528327972	0.300054298369254	0.617380047106891	TLE5	black
ENSG00000105355	-0.102244935194123	4.19807823638552	1.07346335715692	0.30016446378831	0.617487505829642	PLIN3	black
ENSG00000185985	-0.0358662595027345	6.01286835613442	1.07342728858723	0.300172583737886	0.617487505829642	SLITRK2	black
ENSG00000126062	-0.0888698636074228	4.68065020695224	1.07307909054344	0.300250986494541	0.617574290494753	TMEM115	black
ENSG00000099860	0.180648377336902	5.10598759049438	1.07276248827168	0.300322297814575	0.617574290494753	GADD45B	black
ENSG00000204305	-0.167012593688436	1.66511918236065	1.07271590024399	0.300332793117068	0.617574290494753	AGER	black
ENSG00000160766	0.0989316171067541	3.19025318401694	1.07265324744097	0.300346908220288	0.617574290494753	NA	black
ENSG00000198455	0.04808421607114	4.39862507016355	1.07216398920093	0.300457163018843	0.61771385455789	ZXDB	black
ENSG00000110318	0.0705520446341002	5.77192828946476	1.07192252330378	0.300511596797158	0.61771385455789	CEP126	black
ENSG00000280069	0.0912254655092227	2.69435800649484	1.07191227283198	0.300513907847232	0.61771385455789	NA	black
ENSG00000145979	0.0680780284872365	3.39776998046458	1.06981585279942	0.300987043992228	0.618582860918333	TBC1D7	black
ENSG00000273226	-0.212436352966001	1.36760279586816	1.06972276673583	0.30100807461871	0.618582860918333	NA	black
ENSG00000203667	-0.0895436898284319	5.20417018025635	1.06946798770934	0.301065645688224	0.618582860918333	COX20	black
ENSG00000260236	-0.141033584525749	1.91168862158793	1.06945302772596	0.301069026557685	0.618582860918333	PTPN23-DT	black
ENSG00000168397	-0.0459560797361587	5.49294694313527	1.06871405179447	0.301236091763682	0.61885810280462	ATG4B	black
ENSG00000164548	-0.0543046417086707	5.43998747132824	1.06840752281863	0.301305425875909	0.618932527936504	TRA2A	black
ENSG00000234444	0.0662700536403782	4.86246014034108	1.06800254350196	0.301397060125452	0.618987301984866	ZNF736	black
ENSG00000152214	0.108940722885415	2.90010004763449	1.06799701968708	0.301398310241682	0.618987301984866	RIT2	black
ENSG00000074266	-0.0546524642391875	3.97267953605048	1.06780536168895	0.301441689256231	0.619008389789678	EED	black
ENSG00000253710	0.0716973747945849	3.24487968015944	1.06720883094167	0.301576756893337	0.619217734225253	ALG11	black
ENSG00000161558	0.0887911520003331	2.78407717797821	1.06649675383544	0.301738088965545	0.619417840047699	TMEM143	black
ENSG00000237172	-0.0791069859633973	3.35530225608845	1.06634182140931	0.301773206044694	0.619417840047699	B3GNT9	black
ENSG00000277215	-0.147080919554971	1.83313423121599	1.06611276546944	0.301825133664066	0.619417840047699	SPANXA2-OT1	black
ENSG00000198346	-0.129275863443886	2.05629384206377	1.06598608762737	0.301853856833545	0.619417840047699	ZNF813	black
