genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000099250	0.021652426366666	5.42088412729846	0.124602602702055	0.724095233818249	0.902553162557325	NRP1	black
ENSG00000271967	0.0590855151759115	1.64273834926313	0.124517383593805	0.724185746599796	0.902616393938151	NA	black
ENSG00000204161	0.0270304886563786	3.07614441499813	0.124469421459196	0.724236703383032	0.902630318960352	TMEM273	black
ENSG00000170113	0.0183966355233721	7.25148074509867	0.124430636490899	0.724277918071986	0.902632101357716	NIPA1	black
ENSG00000163072	-0.0314219530339683	3.40638243085719	0.124316868441213	0.724398854908837	0.902733231911002	NOSTRIN	black
ENSG00000287029	-0.0581265817801796	1.66631667166855	0.124120966949945	0.724607246494291	0.902937733186538	NA	black
ENSG00000070610	-0.0128612753652437	6.47549783245846	0.124087793625904	0.724642553149704	0.902937733186538	GBA2	black
ENSG00000067836	0.0172873516118077	4.59806279317801	0.124015133329692	0.724719904670334	0.902984523980479	ROGDI	black
ENSG00000224523	0.064767756860562	1.52502458038682	0.123928324644332	0.724812351453616	0.903050116956597	NA	black
ENSG00000286219	-0.0346345481315545	2.53584997724239	0.123823898947919	0.724923607678117	0.903099589943957	NOTCH2NLC	black
ENSG00000285519	-0.0410775749973919	2.20798799647721	0.12380261819618	0.724946286878966	0.903099589943957	NA	black
ENSG00000286305	-0.0415534154603028	2.18719758302036	0.123778985355386	0.72497147530189	0.903099589943957	NA	black
ENSG00000242338	0.0499097550710012	1.87577241033866	0.123639011146309	0.72512071844752	0.903208926806294	NA	black
ENSG00000285700	-0.069273943689358	1.45219456792251	0.123621996326591	0.72513886643938	0.903208926806294	NA	black
ENSG00000266910	0.0430090701835882	2.11972788865732	0.123535487799444	0.725231158070825	0.903237358642786	NA	black
ENSG00000248522	-0.0283155274974429	2.96108361384139	0.12351608031679	0.725251867931637	0.903237358642786	SBF1P1	black
ENSG00000287897	-0.0460089464786462	2.01125523176897	0.123488664576215	0.725281126575911	0.903237358642786	NA	black
ENSG00000243667	-0.0250433218055423	3.24447682201888	0.123420855425174	0.725353509578929	0.903277920046476	DNAAF10	black
ENSG00000225731	-0.0685991764306889	1.4596820589627	0.123298867166106	0.725483782431795	0.903349651508425	PDE9A-AS1	black
ENSG00000166436	-0.0137488203272667	5.17968923084085	0.123292350209255	0.725490744011593	0.903349651508425	TRIM66	black
ENSG00000173137	0.0239401201786091	3.34816761502451	0.123228640396277	0.725558811350033	0.903384826688045	ADCK5	black
ENSG00000166035	0.0532377956835858	1.77722888238463	0.123055357848358	0.725744045848976	0.903556846734159	LIPC	black
ENSG00000153064	-0.0407455551683985	2.2201925081005	0.123024898809589	0.725776620895774	0.903556846734159	BANK1	black
ENSG00000100575	0.0231627144234823	3.42944940072816	0.122985159032083	0.725819128229262	0.903560185528971	TIMM9	black
ENSG00000280184	0.0438058456302581	2.08109187532508	0.122914192654179	0.72589505603223	0.90360512626244	NA	black
ENSG00000287813	0.0318250193419526	2.69321170955721	0.122762824433821	0.726057089035824	0.903644830342737	NA	black
ENSG00000255650	0.065208680423113	1.51210835120365	0.122738796879432	0.72608281978617	0.903644830342737	FAM222A-AS1	black
ENSG00000125895	0.0352400488832572	2.4890716100006	0.122715335973311	0.726107946449894	0.903644830342737	TMEM74B	black
ENSG00000011105	-0.0168099854323163	4.46572763807189	0.122662579849418	0.726164458184822	0.903644830342737	TSPAN9	black
ENSG00000239218	-0.0534561889809626	1.77266273214131	0.122645228853798	0.726183047347185	0.903644830342737	NA	black
ENSG00000272375	-0.0418245516218676	2.16945307927381	0.122633844117189	0.726195245300482	0.903644830342737	NA	black
ENSG00000111796	0.0650088382567091	1.51445812615407	0.122624034643962	0.726205755978453	0.903644830342737	KLRB1	black
ENSG00000172889	0.0213518992169997	5.31632692039426	0.122580036082809	0.72625290546941	0.903648953473035	EGFL7	black
ENSG00000227827	0.0797113135578547	2.46676757201339	0.122500728596094	0.726337916511062	0.903648953473035	PKD1P2	black
ENSG00000174243	-0.0129544450084764	5.91001616371621	0.122397075157835	0.726449070972903	0.903648953473035	DDX23	black
ENSG00000132382	-0.0188291811798543	5.67881414002578	0.12238181732107	0.726465437423914	0.903648953473035	MYBBP1A	black
ENSG00000234021	0.0428079431279799	2.11559875212062	0.122325551521143	0.726525801321786	0.903648953473035	NA	black
ENSG00000265798	-0.0526456426100968	1.79537456269193	0.122317948075128	0.726533959756822	0.903648953473035	NA	black
ENSG00000285530	0.0596181722668514	1.61738497298101	0.122298031069178	0.726555331889571	0.903648953473035	NA	black
ENSG00000261738	0.0383493247491619	4.06142715260576	0.12227345305277	0.726581708256337	0.903648953473035	MIR3976HG	black
ENSG00000182752	0.0237276782839944	3.35335283254907	0.122257037037372	0.726599327073347	0.903648953473035	PAPPA	black
ENSG00000185245	-0.0451953397802795	2.03395261962316	0.122249549852683	0.726607363284934	0.903648953473035	GP1BA	black
ENSG00000123999	0.0492561309169953	1.88792369722755	0.122190343775486	0.726670920606508	0.903678461232211	INHA	black
ENSG00000272338	0.0485194056564209	1.91048177884065	0.122070572379762	0.726799547240705	0.903766477344334	NA	black
ENSG00000105278	-0.0267918365036278	4.16545892260787	0.122039220529388	0.726833228766515	0.903766477344334	ZFR2	black
ENSG00000272046	0.0436567605803296	2.08322756198797	0.122013187170495	0.726861200286586	0.903766477344334	NA	black
ENSG00000233993	0.0425134719606289	2.1263451106398	0.121948556025153	0.726930657642448	0.903766704138912	DTD1-AS1	black
ENSG00000230506	-0.0587455357838454	1.64185228173001	0.121938885728774	0.72694105182612	0.903766704138912	LOC105372524	black
ENSG00000249437	0.0345972955334792	2.51537130133497	0.121844428291126	0.727042604370129	0.903843430572575	NAIP	black
ENSG00000115556	0.0267317698633816	3.0709373606863	0.121728615758229	0.727167176364623	0.903909575631111	PLCD4	black
ENSG00000269473	0.0449438042959191	2.03110650561937	0.121580038558619	0.727327088555827	0.903909575631111	NA	black
ENSG00000279742	0.052393785624534	1.79108332682289	0.121562524420597	0.727345946071109	0.903909575631111	NA	black
ENSG00000285804	-0.0379974260995886	2.33437030613547	0.121511983885839	0.727400371732028	0.903909575631111	NA	black
ENSG00000273108	0.0309286627117093	2.74730206825575	0.121507708421262	0.727404976440236	0.903909575631111	NA	black
ENSG00000259863	-0.0404658224904824	2.22102030881113	0.121503363518158	0.727409656027355	0.903909575631111	NA	black
ENSG00000133067	0.066810032518639	1.51399357566893	0.121501115256137	0.727412077507837	0.903909575631111	LGR6	black
ENSG00000163605	0.0177025268115453	7.25192917386293	0.121498831053628	0.72741453772359	0.903909575631111	PPP4R2	black
ENSG00000237892	-0.0463142177533276	1.98563357508186	0.121446393932892	0.727471022612248	0.903930256915859	NA	black
ENSG00000279852	-0.0448436733293541	2.03744330983422	0.121404650201193	0.727515998436497	0.903936635954394	NA	black
ENSG00000237556	-0.0297531601510177	2.83036669497289	0.121280768083494	0.72764952344798	0.904053030391971	KCND3-AS1	black
ENSG00000259248	0.0300573838523736	2.80210857926315	0.12120840054277	0.727727559409133	0.904076344973847	USP3-AS1	black
ENSG00000131379	0.045032722508799	2.02653365293519	0.121148867657197	0.727791774983335	0.904076344973847	C3orf20	black
ENSG00000148291	0.0308970688915233	2.75460405913731	0.121082612523097	0.727863262360794	0.904076344973847	SURF2	black
ENSG00000151532	0.00896708502625853	5.98255847958648	0.121061132650397	0.727886443230003	0.904076344973847	VTI1A	black
ENSG00000249373	-0.0330841978424658	2.60317116346142	0.121020366627334	0.727930443865209	0.904076344973847	NA	black
ENSG00000167261	-0.0589447209469532	1.63210524682491	0.120979313166742	0.727974763141505	0.904076344973847	DPEP2	black
ENSG00000265972	-0.0355406904557584	8.02351827051596	0.120969155255494	0.72798573041864	0.904076344973847	TXNIP	black
ENSG00000166321	-0.0238636624657402	3.33042936593406	0.120967910394967	0.727987074503139	0.904076344973847	NUDT13	black
ENSG00000279623	-0.0595694262150927	1.61776206166986	0.120907638551394	0.728052159704822	0.904106477738053	NA	black
ENSG00000164754	-0.0133480539358817	7.61419544912108	0.120859757586203	0.72810387744432	0.904106477738053	RAD21	black
ENSG00000284727	-0.0554651091818516	1.71309765730089	0.120824173878241	0.728142319966915	0.904106477738053	NA	black
ENSG00000084674	-0.0551916420095022	2.83151259734097	0.120696067688954	0.728280770839945	0.904106477738053	APOB	black
ENSG00000254986	0.0210470378903076	3.64136543277033	0.120634266966988	0.728347591467552	0.904106477738053	DPP3	black
ENSG00000140522	0.0308480106127841	2.99524283705228	0.12061456194354	0.728368901109584	0.904106477738053	RLBP1	black
ENSG00000180479	0.0154250566903751	4.4351936066229	0.120613089983578	0.728370493012421	0.904106477738053	ZNF571	black
ENSG00000281903	-0.0612236189980617	1.58203496681921	0.120605266282105	0.728378954412056	0.904106477738053	ASMER1	black
ENSG00000130958	0.0339015506330313	2.54626181611356	0.120522060513437	0.728468961192065	0.904106477738053	SLC35D2	black
ENSG00000213090	-0.0302677512602034	2.78638911434986	0.120515506311293	0.728476052595719	0.904106477738053	SCYL2P1	black
ENSG00000189343	0.0601974864788409	1.59775346924593	0.120440271385853	0.728557469474842	0.904106477738053	RPS2P46	black
ENSG00000278842	-0.0526037941706719	1.78375552636986	0.120428282743902	0.728570445839153	0.904106477738053	NA	black
ENSG00000266498	-0.0492883575863686	1.88151978431557	0.120419203807401	0.728580273254229	0.904106477738053	NA	black
ENSG00000187762	-0.0506277822751566	1.8396589009421	0.120346716981274	0.728658750873255	0.904106477738053	NA	black
ENSG00000181938	0.043117253852419	2.09422058501431	0.120327427881207	0.728679638613024	0.904106477738053	GINS3	black
ENSG00000164904	-0.0208349900693114	6.60322300190314	0.120290868000581	0.728719233646198	0.904106477738053	ALDH7A1	black
ENSG00000243323	0.0514732015770623	1.88043899279915	0.120125524173915	0.728898388327267	0.904106477738053	NA	black
ENSG00000162643	-0.0624082635286931	1.5569120858003	0.120119581660838	0.728904829777478	0.904106477738053	DNAI3	black
ENSG00000124275	-0.0114296207682526	5.25477668206529	0.120119192785495	0.728905251309261	0.904106477738053	MTRR	black
ENSG00000253676	-0.0504820351162464	1.84271916519209	0.120107077330474	0.728918384562194	0.904106477738053	NA	black
ENSG00000110700	0.0188241087170156	6.49687420640028	0.120088729581028	0.728938275086249	0.904106477738053	RPS13	black
ENSG00000241243	0.0567860860284557	1.66928659689976	0.120056780401043	0.728972914782703	0.904106477738053	RN7SL629P	black
ENSG00000104998	-0.0303034356774185	2.79019673475894	0.120027791474286	0.729004349403373	0.904106477738053	IL27RA	black
ENSG00000165934	-0.010175938563603	6.28797226002958	0.119999736331266	0.729034775508935	0.904106477738053	CPSF2	black
ENSG00000136378	0.0537553407865626	1.8985238339968	0.119986995023424	0.729048594910253	0.904106477738053	ADAMTS7	black
ENSG00000158423	-0.0572738779752597	1.66386299401947	0.119971149273439	0.729065782579647	0.904106477738053	RIBC1	black
ENSG00000188386	-0.0470887160472499	1.94890045881211	0.119951335639527	0.729087275947436	0.904106477738053	PPP3R2	black
ENSG00000279499	0.061166142291506	1.57481328332968	0.119910391906068	0.729131697053891	0.904112146404257	NA	black
ENSG00000132205	-0.0294289708108601	3.06832914472672	0.119868933922106	0.729176684741181	0.904118516964035	EMILIN2	black
ENSG00000160224	0.0476143772900718	1.92539278965011	0.11965617698381	0.729407692841423	0.904255792621225	AIRE	black
ENSG00000268364	0.0376819516087789	2.3304158207208	0.119621627365355	0.729445227965479	0.904255792621225	NA	black
ENSG00000186184	-0.013412841258434	4.81140780269196	0.119520186797402	0.729555469308144	0.904255792621225	POLR1D	black
ENSG00000160783	0.0286832164360283	2.89686723481362	0.119448467719756	0.729633442193138	0.904255792621225	PMF1	black
ENSG00000285416	-0.0429473849536642	2.09892917895895	0.119434207316118	0.729648949207833	0.904255792621225	NA	black
ENSG00000234327	0.0437405218552282	2.06490131785788	0.119403838592397	0.729681976147966	0.904255792621225	ZNF232-AS1	black
ENSG00000273851	0.0735760026166383	1.36433410987079	0.119373556889514	0.729714913131818	0.904255792621225	NA	black
ENSG00000170502	0.0149585865192618	4.51217712188347	0.119338983112726	0.72975252426228	0.904255792621225	NUDT9	black
ENSG00000261544	-0.0347785527646388	2.48621317936344	0.119287537657868	0.729808500560919	0.904255792621225	NA	black
ENSG00000183715	0.0245568940939814	7.8754656987681	0.119285387367057	0.72981084052375	0.904255792621225	OPCML	black
ENSG00000063322	-0.0230314557746388	5.77635725694125	0.119278849699498	0.729817955008354	0.904255792621225	MED29	black
ENSG00000228976	-0.0593125423926139	1.61379861339315	0.119256362646531	0.729842427755681	0.904255792621225	NA	black
ENSG00000162385	0.025194470983261	3.19280353982223	0.119254446710386	0.729844512995835	0.904255792621225	MAGOH	black
ENSG00000163006	0.0157182040765901	4.3736721286985	0.119253646336901	0.72984538410084	0.904255792621225	CCDC138	black
ENSG00000171827	0.012221397984314	5.05964413521204	0.119139216001543	0.729969960693369	0.904260312585593	ZNF570	black
ENSG00000172594	0.0203173037866195	3.71230073154602	0.119129322364046	0.729980734719618	0.904260312585593	SMPDL3A	black
ENSG00000219061	-0.0526419239957142	1.77811841275374	0.11911039272222	0.730001350217683	0.904260312585593	NA	black
ENSG00000237289	0.0256803370671702	3.74084878403649	0.11910386697329	0.730008457568659	0.904260312585593	CKMT1B	black
ENSG00000286339	0.0449707988685977	2.01141781664557	0.119053527342558	0.730063291002822	0.90426957923753	LOC107986524	black
ENSG00000187556	-0.0457757919932235	1.99272464773469	0.119023824040525	0.730095651995463	0.90426957923753	NANOS3	black
ENSG00000287840	-0.0651674014673763	1.49868133022583	0.118972213049922	0.73015189160633	0.904289869357739	NA	black
ENSG00000100445	0.0323062368731634	2.6330216623925	0.118847048438347	0.730288338051213	0.904346088180487	SDR39U1	black
ENSG00000279457	-0.054336023701648	1.72970800690553	0.118773883824403	0.73036813466128	0.904346088180487	NA	black
ENSG00000259299	0.0600994710706129	1.5885020834814	0.118760805694151	0.730382401153357	0.904346088180487	LOC100420707	black
ENSG00000143878	0.0209888306913346	7.90736203833791	0.118730979484468	0.730414940849438	0.904346088180487	RHOB	black
ENSG00000124635	0.0358584001578055	2.42229452448732	0.118726770871888	0.730419532715274	0.904346088180487	H2BC11	black
ENSG00000156599	-0.0108354577771718	5.39681900649019	0.118700821233006	0.73044784744468	0.904346088180487	ZDHHC5	black
ENSG00000120327	0.0142983811857116	4.6208483968293	0.118664014198757	0.730488015068446	0.904346088180487	PCDHB14	black
ENSG00000087088	-0.0254014861162772	3.17104557498961	0.118638222946956	0.730516165289306	0.904346088180487	BAX	black
ENSG00000105711	-0.0214485811771785	6.2688581965784	0.118573669863792	0.730586637658834	0.90438398271517	SCN1B	black
ENSG00000260578	0.0371993722216586	2.34531751270606	0.118496310527107	0.730671118840374	0.904439213500486	NA	black
ENSG00000132773	0.0294985940507927	2.82347553864861	0.118412032169793	0.730763191133436	0.904485148237177	TOE1	black
ENSG00000272744	-0.0547404472566832	1.71827497803191	0.118389365076183	0.730787960698858	0.904485148237177	NA	black
ENSG00000171943	-0.0153698665009551	4.43175495200276	0.118304817733929	0.73088037357665	0.90453608668617	SRGAP2C	black
ENSG00000129204	0.0304732659644578	2.75078009789095	0.118278768266492	0.730908853897107	0.90453608668617	USP6	black
ENSG00000279329	-0.0305812163879519	2.75055850208606	0.118227832645346	0.730964552802688	0.904551606838326	NA	black
ENSG00000260368	0.0473781761599446	1.91962870718762	0.118181246239729	0.731015507520941	0.904551606838326	NA	black
ENSG00000182326	-0.0327332335718003	5.04196441421701	0.118107225252857	0.731096492407669	0.904551606838326	C1S	black
ENSG00000273419	-0.0624122995876602	1.54688262434744	0.118073133398287	0.731133801170376	0.904551606838326	NA	black
ENSG00000245694	0.0428579557504262	2.08939253818444	0.118054932545093	0.73115372192228	0.904551606838326	CRNDE	black
ENSG00000115042	-0.0143285440506108	4.60656327315272	0.118048639603927	0.731160609917492	0.904551606838326	FAHD2A	black
ENSG00000145736	0.0368572290451782	2.63601064049069	0.117964695145361	0.731252511715988	0.904615975235133	GTF2H2	black
ENSG00000225900	-0.0578053279608872	1.63974772724642	0.117812999388192	0.731418679919912	0.904731230125031	NA	black
ENSG00000007520	-0.0189601079027563	3.88154582412206	0.117785989877007	0.731448278797471	0.904731230125031	TSR3	black
ENSG00000248593	-0.0326518068391519	2.610131742688	0.117770450129015	0.73146531003982	0.904731230125031	NA	black
ENSG00000287358	0.0343663769514011	2.49362376480681	0.117676880527057	0.731567886946972	0.904772141517213	NA	black
ENSG00000050767	-0.0259087096196697	3.11439009314315	0.117667526230861	0.731578144223081	0.904772141517213	COL23A1	black
ENSG00000222317	-0.0648045478827416	1.49989161093818	0.117590887619201	0.73166219800494	0.904785043119135	RNA5SP118	black
ENSG00000179988	0.0178509216537816	4.02022054420201	0.11758529305348	0.731668335071702	0.904785043119135	PSTK	black
ENSG00000112782	0.0268272498606545	3.52759606805691	0.117515912706608	0.731744456743581	0.904829858000783	CLIC5	black
ENSG00000261168	0.0541229022150847	1.72086105237069	0.117439445882759	0.731828382543697	0.904884317573241	NA	black
ENSG00000279652	-0.0213393078151712	3.56263785572971	0.117297111922653	0.731984681851322	0.904965240652342	NA	black
ENSG00000145721	0.0301470443913072	5.28185413417604	0.117259811098791	0.732025660031442	0.904965240652342	LIX1	black
ENSG00000048405	-0.0114609054650174	5.76385087053352	0.117240821119623	0.732046524962822	0.904965240652342	ZNF800	black
ENSG00000269984	-0.0320642695705403	2.63564150010184	0.117234583413307	0.732053378953298	0.904965240652342	NA	black
ENSG00000162728	-0.0174627292397933	6.95776329541166	0.117111484384253	0.732188681842655	0.905083186969934	KCNJ9	black
ENSG00000137449	-0.0123934730211351	6.80243380589917	0.117010587649929	0.732299640584565	0.905171029451518	CPEB2	black
ENSG00000248489	-0.0317363266443907	2.65356248719124	0.116858299452858	0.732467217085295	0.905287752239204	LOC100289230	black
ENSG00000213137	-0.0592020012025882	1.60307350959124	0.116852251565334	0.732473874641003	0.905287752239204	NA	black
ENSG00000215704	-0.0499005246983764	1.83985785425774	0.116781890109429	0.732551343155397	0.905292909205007	CELA2B	black
ENSG00000271503	-0.0608871217252816	1.57093782581069	0.116775980515953	0.732557850850438	0.905292909205007	CCL5	black
ENSG00000226413	-0.0607151747105616	1.57343030206371	0.116700111484832	0.732641414818722	0.905342911864138	OR8T1P	black
ENSG00000228956	0.0162001626581554	4.56484584799741	0.116659246515042	0.732686437045027	0.905342911864138	NA	black
ENSG00000286478	-0.0635337025923175	1.51702434505267	0.116630580236567	0.732718024843499	0.905342911864138	NA	black
ENSG00000213904	0.0374885156389343	2.31767937766909	0.116455993789849	0.732910497898738	0.905524905370602	LIPE-AS1	black
ENSG00000188157	-0.0324077566878377	6.10390322735378	0.116388895493714	0.732984513350269	0.905524905370602	AGRN	black
ENSG00000154079	-0.0212960364721141	4.27142453156641	0.116386989417578	0.732986616271444	0.905524905370602	SDHAF4	black
ENSG00000278464	0.0415112777555515	2.12481575408891	0.116352233153577	0.73302496526959	0.905524905370602	NA	black
ENSG00000279727	-0.0652171238624718	1.48588751994646	0.116243708588108	0.733144749123534	0.905562326325123	LINC02033	black
ENSG00000075429	0.051200107709433	1.79506857211242	0.116216345457204	0.7331749609969	0.905562326325123	CACNG5	black
ENSG00000138071	-0.0171420125459933	7.77933653896485	0.116188192186428	0.733206049414581	0.905562326325123	ACTR2	black
ENSG00000241907	-0.0604910424333271	1.57243997301442	0.116180166596003	0.733214912490855	0.905562326325123	NA	black
ENSG00000185869	-0.0165734261583014	4.20244529696962	0.116132277978778	0.733267805481409	0.905565459494218	ZNF829	black
ENSG00000233416	0.0618387171179382	1.53978949763667	0.116105599583854	0.733297277055174	0.905565459494218	RPS25P3	black
ENSG00000237734	-0.0569429980938006	1.64898419646135	0.116027334653729	0.733383757990598	0.905579698046346	NA	black
ENSG00000267348	-0.0537662654421202	1.72729069608443	0.11598997901531	0.733425046582436	0.905579698046346	GEMIN7-AS1	black
ENSG00000174125	-0.0254746130465576	3.69951284240936	0.115986809258544	0.733428550405571	0.905579698046346	TLR1	black
ENSG00000178921	0.0138820583260517	4.75868510670161	0.115841532275056	0.733589195768414	0.905728758902579	PFAS	black
ENSG00000177201	0.0520982328241379	1.76414767317973	0.115771620627328	0.733666543203948	0.905731220696889	OR2T12	black
ENSG00000247081	-0.0261634711646857	5.61615016553583	0.115767564086042	0.733671031997859	0.905731220696889	LOC105369147	black
ENSG00000163823	-0.0407344074720138	2.85842173819884	0.115711208402274	0.733733401850346	0.905736674660651	CCR1	black
ENSG00000265778	-0.0555162681012074	1.68282655328021	0.115691432082237	0.733755292677308	0.905736674660651	ZNF516-AS1	black
ENSG00000236155	0.0573906942359992	1.63181094969372	0.115624555055739	0.733829335741751	0.905778791649467	NA	black
ENSG00000286460	0.0549833309512425	1.68834086294738	0.115579006364115	0.733879778764677	0.90579177568344	NA	black
ENSG00000172046	0.0120381519604891	5.89346290814155	0.115538290902606	0.733924878600464	0.905798163830023	USP19	black
ENSG00000139679	0.0207176563273015	4.60072702461853	0.115467463071525	0.73400335453246	0.905845741276787	LPAR6	black
ENSG00000159346	0.0117459639452747	5.72003894582277	0.115340235365068	0.73414438794258	0.905886211559231	ADIPOR1	black
ENSG00000167772	0.0456658891200966	4.84867237337368	0.115286328231349	0.734204170801869	0.905886211559231	ANGPTL4	black
ENSG00000130340	-0.0100789377769291	5.54805958056906	0.115283935328193	0.734206824886028	0.905886211559231	SNX9	black
ENSG00000224848	-0.0223329078135452	3.43332991382269	0.115267997786361	0.734224502765133	0.905886211559231	NA	black
ENSG00000280375	-0.0492684978825204	1.84751170660806	0.11522130762134	0.734276299218916	0.905886211559231	NA	black
ENSG00000198863	-0.0134548943649305	5.22888212684206	0.115188509987433	0.734312690777881	0.905886211559231	RUNDC1	black
ENSG00000225689	0.0160240700573885	4.4824093856249	0.115185849212821	0.73431564337032	0.905886211559231	NA	black
ENSG00000253976	0.0447063360888742	1.99376139314545	0.115119163932668	0.734389654716527	0.905928256100945	NA	black
ENSG00000183250	-0.0288640230145941	2.84493836860932	0.115021348763946	0.734498259150338	0.90601296708546	LINC01547	black
ENSG00000188501	-0.0562628796412116	1.65910431403104	0.114971238560088	0.734553916585448	0.906032361611973	LCTL	black
ENSG00000198783	-0.0216578155567165	3.52156460616998	0.114904510967648	0.734628051962832	0.906074544329042	ZNF830	black
ENSG00000088305	-0.0338529949243374	2.50425705499274	0.114764749197192	0.734783407243568	0.906216891908136	DNMT3B	black
ENSG00000213963	0.0226357159938523	3.39097070233487	0.114640958055375	0.734921098109813	0.906337439469231	LOC100130691	black
ENSG00000231875	0.0444076218666384	1.99995540779089	0.114470641003052	0.735110674484637	0.906521957968663	NA	black
ENSG00000100239	0.0112323619061427	6.72627133764406	0.114370896752519	0.73522177072529	0.906561536372507	PPP6R2	black
ENSG00000287925	0.0311336939538359	2.66762918352693	0.114327292571787	0.735270354498781	0.906561536372507	NA	black
ENSG00000085871	0.0248519245440016	3.17414606790763	0.114278805621737	0.735324390777821	0.906561536372507	MGST2	black
ENSG00000239351	-0.0416574422189699	2.11079663795308	0.114229878078319	0.735378931025764	0.906561536372507	NA	black
ENSG00000279356	-0.0326163740161053	2.57445674477856	0.114206032775343	0.735405516450714	0.906561536372507	NA	black
ENSG00000145936	-0.0420449937985737	2.0989698426846	0.114163776790065	0.735452635770929	0.906561536372507	KCNMB1	black
ENSG00000249850	-0.0293059692941878	2.79647907119475	0.11416074695093	0.735456014694234	0.906561536372507	KRT18P31	black
ENSG00000205424	-0.0547502334882743	1.69076118877968	0.11410823166274	0.735514588491894	0.906561536372507	NA	black
ENSG00000279254	0.0604565255650547	1.55700893365219	0.114075659241749	0.735550926227642	0.906561536372507	NA	black
ENSG00000130299	0.0221873023381407	3.44000524415616	0.114055459014196	0.735573464469746	0.906561536372507	GTPBP3	black
ENSG00000275286	0.0513624895261162	1.7748059495866	0.114047536608339	0.735582304437654	0.906561536372507	NA	black
ENSG00000244604	0.0611149530421377	1.54288833982871	0.113952689962169	0.735688162661547	0.906642750378337	NA	black
ENSG00000204956	-0.0283763542358703	2.86792297993092	0.113890860334379	0.735757197057836	0.906678577309662	PCDHGA1	black
ENSG00000172062	0.0443805531468673	2.00089906469866	0.113790972436227	0.735868768621435	0.906714000909138	SMN1	black
ENSG00000180828	0.0285853864228146	2.85576812204962	0.113778532836733	0.735882667071917	0.906714000909138	BHLHE22	black
ENSG00000198523	0.0431719952117304	3.47833335407474	0.113757797299144	0.73590583624563	0.906714000909138	PLN	black
ENSG00000157653	-0.0530275371305929	1.73402340371425	0.113714478694014	0.735954246549032	0.906724406500376	C9orf43	black
ENSG00000061337	-0.0231575367372927	5.99176681636328	0.113631147648618	0.736047401268444	0.906742895206116	LZTS1	black
ENSG00000197937	-0.0121905673476229	5.21918869778383	0.113629552679157	0.736049184635536	0.906742895206116	ZNF347	black
ENSG00000104129	-0.0177609223956802	3.99424889870073	0.113507084283214	0.736186160631742	0.906773768485081	DNAJC17	black
ENSG00000241163	0.0341850625130737	2.46657996609371	0.113504670117067	0.736188861606707	0.906773768485081	LINC00877	black
ENSG00000263818	0.0563700823647487	1.64363277554841	0.11349994571799	0.736194147368441	0.906773768485081	NA	black
ENSG00000030066	-0.0115442472304482	5.50127136809461	0.113392620518368	0.736314258179816	0.906825197874131	NUP160	black
ENSG00000226026	-0.0312507870260381	2.65456369159692	0.113361684995397	0.73634889078964	0.906825197874131	RWDD3-DT	black
ENSG00000253236	-0.0689573268415535	1.41009028370963	0.113355504860849	0.736355810139065	0.906825197874131	NA	black
ENSG00000279361	-0.0488674024743065	1.84514412930617	0.113316670907523	0.736399293884462	0.906829525599798	NA	black
ENSG00000205669	-0.0429358682920728	2.05323408932308	0.113242535949993	0.736482328446984	0.906882554562018	ACOT6	black
ENSG00000160993	0.0217491769896503	3.48158644745208	0.113074253947531	0.736670924390291	0.907005199665881	ALKBH4	black
ENSG00000169989	0.0307341008235518	2.68289956109635	0.112988070258218	0.736767572119438	0.907005199665881	TIGD4	black
ENSG00000165511	-0.0398091522293405	2.18563736621139	0.112933967877638	0.736828264331948	0.907005199665881	ZNF22-AS1	black
ENSG00000124383	-0.0161403934398867	4.63141976394025	0.11293256170174	0.736829841999985	0.907005199665881	MPHOSPH10	black
ENSG00000264924	-0.0560564555457054	1.65491508008522	0.112923044811758	0.736840519822892	0.907005199665881	NA	black
ENSG00000170631	0.023363536671704	3.30318949454697	0.112910186625648	0.736854947330611	0.907005199665881	ZNF16	black
ENSG00000100335	-0.0123728049784145	5.45222404588424	0.112904106263954	0.736861770109376	0.907005199665881	MIEF1	black
ENSG00000218424	-0.0487313573622581	1.84779337710295	0.112845257312358	0.736927815133753	0.907037284747713	NDUFS5P1	black
ENSG00000163581	0.0502384334877303	1.79724018539516	0.112763922869362	0.737019126739253	0.907100463679081	SLC2A2	black
ENSG00000137845	-0.0111503471883449	7.33301480076212	0.112720785886296	0.737067570136831	0.907110877746918	ADAM10	black
ENSG00000287617	-0.0553625092543451	1.66762832818839	0.11264876079116	0.737148478256296	0.907161242931159	NA	black
ENSG00000139746	0.00872089749096231	7.20001024101427	0.112541898132349	0.737268573581184	0.907225587855328	RBM26	black
ENSG00000230366	0.0563890960859999	1.63594236609889	0.112531076991729	0.737280738226223	0.907225587855328	DSCR9	black
ENSG00000261094	-0.0375187774859217	2.28811640666653	0.112430388960437	0.737393958441739	0.907315696573901	NA	black
ENSG00000103353	0.013030917686041	6.32192706373688	0.112268153972735	0.737576504791011	0.907491092228767	UBFD1	black
ENSG00000257279	-0.0385616560221214	2.23227654995496	0.112232100565144	0.737617091903881	0.907491816122512	LOC100506551	black
ENSG00000272620	-0.0320881228328755	2.59133332586414	0.112183610616185	0.737671690884953	0.907509777833088	AFAP1-AS1	black
